"day";"p_mm";"pet_ou_mm";"q_mm"
"2007-06-01";10.045;2.772;1.86
"2007-06-02";0;3.178;2.386
"2007-06-03";0.169;3.697;1.561
"2007-06-04";14.969;3.575;2.176
"2007-06-05";1.213;3.834;3.43
"2007-06-06";7.433;4.046;1.853
"2007-06-07";0.091;4;2.033
"2007-06-08";0;4.186;1.38
"2007-06-09";0.017;4.248;1.081
"2007-06-10";14.864;4.386;0.929
"2007-06-11";1.44;3.989;2.226
"2007-06-12";0;4.15;1.233
"2007-06-13";1.04;4.078;0.916
"2007-06-14";34.251;4.009;4.59
"2007-06-15";3.1;3.583;5.042
"2007-06-16";0.107;3.629;2.667
"2007-06-17";3.351;3.687;1.985
"2007-06-18";0.803;4.37;1.734
"2007-06-19";4.055;4.581;1.301
"2007-06-20";0;3.917;1.157
"2007-06-21";5.557;3.63;1.076
"2007-06-22";9.139;3.281;1.25
"2007-06-23";1.577;3.446;1.391
"2007-06-24";1.726;3.923;1.045
"2007-06-25";7.709;3.408;1.015
"2007-06-26";3.229;3.289;0.911
"2007-06-27";0;3.073;0.882
"2007-06-28";0;3.194;0.749
"2007-06-29";0;3.349;0.674
"2007-06-30";0;3.803;0.617
"2007-07-01";0.275;3.696;0.577
"2007-07-02";4.508;3.469;0.643
"2007-07-03";16.229;3.229;0.985
"2007-07-04";4.898;3.257;1.392
"2007-07-05";0;3.371;0.933
"2007-07-06";1.294;3.637;0.761
"2007-07-07";0;4.053;0.686
"2007-07-08";12.269;3.752;0.815
"2007-07-09";5.394;3.149;1.013
"2007-07-10";12.54;3.011;1.761
"2007-07-11";0.004;3.317;1.728
"2007-07-12";0;3.547;1.035
"2007-07-13";0;4.269;0.826
"2007-07-14";0;4.683;0.659
"2007-07-15";0.005;4.989;0.54
"2007-07-16";3.96;4.268;0.48
"2007-07-17";0;3.919;0.501
"2007-07-18";0;3.858;0.459
"2007-07-19";0.114;4.06;0.427
"2007-07-20";10.835;3.612;0.561
"2007-07-21";0;3.264;0.499
"2007-07-22";0;3.573;0.431
"2007-07-23";20.728;3.36;0.669
"2007-07-24";4.678;3.451;1.289
"2007-07-25";0.01;3.459;0.794
"2007-07-26";0;3.687;0.577
"2007-07-27";0.004;3.871;0.477
"2007-07-28";0.176;3.782;0.418
"2007-07-29";0.43;3.628;0.401
"2007-07-30";2.395;3.581;0.392
"2007-07-31";0;3.396;0.348
"2007-08-01";2.818;4.03;0.295
"2007-08-02";0.037;3.595;0.3
"2007-08-03";0.004;3.469;0.262
"2007-08-04";0;3.76;0.263
"2007-08-05";0;4.309;0.23
"2007-08-06";5.727;3.64;0.221
"2007-08-07";0.003;3.093;0.261
"2007-08-08";0.408;2.803;0.24
"2007-08-09";0.009;2.89;0.225
"2007-08-10";0;2.906;0.213
"2007-08-11";0;3.374;0.198
"2007-08-12";0;3.339;0.194
"2007-08-13";0.005;3.111;0.174
"2007-08-14";0.008;3.328;0.168
"2007-08-15";2.981;3.653;0.172
"2007-08-16";4.646;3.047;0.205
"2007-08-17";0.009;2.693;0.195
"2007-08-18";0.01;2.755;0.173
"2007-08-19";4.893;2.84;0.195
"2007-08-20";32.185;2.466;0.431
"2007-08-21";3.878;2.567;0.954
"2007-08-22";20.27;2.585;0.963
"2007-08-23";17.901;2.72;2.325
"2007-08-24";1.521;3.024;2.108
"2007-08-25";0.015;3.294;0.892
"2007-08-26";0.006;3.556;0.632
"2007-08-27";0.002;3.701;0.529
"2007-08-28";0.314;3.612;0.48
"2007-08-29";21.205;2.783;1.461
"2007-08-30";0.113;2.503;0.984
"2007-08-31";0.006;2.321;0.65
"2007-09-01";0.001;2.457;0.567
"2007-09-02";0;2.515;0.48
"2007-09-03";2.001;2.36;0.44
"2007-09-04";0.215;2.271;0.425
"2007-09-05";0.006;2.021;0.368
"2007-09-06";0;2.274;0.329
"2007-09-07";0.002;2.554;0.307
"2007-09-08";0;2.466;0.279
"2007-09-09";0;2.451;0.268
"2007-09-10";0.003;2.278;0.253
"2007-09-11";0;2.186;0.218
"2007-09-12";0;2.097;0.202
"2007-09-13";0;2.362;0.186
"2007-09-14";0;2.572;0.154
"2007-09-15";0.007;2.309;0.179
"2007-09-16";0.001;2.38;0.163
"2007-09-17";9.469;2.444;0.195
"2007-09-18";5.923;1.925;0.225
"2007-09-19";0.033;1.548;0.204
"2007-09-20";0;1.758;0.191
"2007-09-21";0;2.057;0.19
"2007-09-22";19.263;1.986;0.347
"2007-09-23";0.012;2.049;0.398
"2007-09-24";4.776;1.782;0.319
"2007-09-25";1.48;1.537;0.312
"2007-09-26";7.332;1.456;0.294
"2007-09-27";5.604;1.256;0.458
"2007-09-28";0.012;1.514;0.381
"2007-09-29";0.728;1.39;0.329
"2007-09-30";0;1.878;0.268
"2007-10-01";6.281;2.168;0.282
"2007-10-02";2.802;2.108;0.393
"2007-10-03";0.034;2.04;0.356
"2007-10-04";0.044;2.063;0.316
"2007-10-05";0.533;2.042;0.32
"2007-10-06";0.263;1.971;0.319
"2007-10-07";1.912;1.887;0.221
"2007-10-08";0.043;1.756;0.28
"2007-10-09";0.609;1.509;0.281
"2007-10-10";15.887;1.417;0.468
"2007-10-11";0.01;1.363;0.459
"2007-10-12";0.015;1.205;0.367
"2007-10-13";0.008;1.237;0.324
"2007-10-14";0.001;1.334;0.29
"2007-10-15";0.019;1.452;0.266
"2007-10-16";0.001;1.419;0.251
"2007-10-17";2.017;1.421;0.245
"2007-10-18";0.018;1.217;0.244
"2007-10-19";0;0.912;0.233
"2007-10-20";0;0.836;0.236
"2007-10-21";0;0.738;0.205
"2007-10-22";0;0.679;0.219
"2007-10-23";0;0.615;0.195
"2007-10-24";0;0.709;0.222
"2007-10-25";0;0.824;0.284
"2007-10-26";0.013;0.635;0.283
"2007-10-27";0.002;0.721;0.302
"2007-10-28";0.005;0.717;0.272
"2007-10-29";5.415;0.746;0.275
"2007-10-30";0.53;0.754;0.304
"2007-10-31";0.081;0.753;0.367
"2007-11-01";0.026;0.717;0.414
"2007-11-02";0;0.848;0.408
"2007-11-03";0;0.9;0.403
"2007-11-04";0;0.911;0.374
"2007-11-05";0.007;0.665;0.36
"2007-11-06";0.001;0.512;0.327
"2007-11-07";0.017;0.527;0.323
"2007-11-08";0;0.722;0.296
"2007-11-09";0.782;0.66;0.309
"2007-11-10";0.001;0.427;0.305
"2007-11-11";0;0.678;0.307
"2007-11-12";0.168;0.624;0.309
"2007-11-13";2.437;0.416;0.311
"2007-11-14";4.905;0.536;0.34
"2007-11-15";0.029;0.234;0.385
"2007-11-16";0;0.193;0.36
"2007-11-17";0.001;0.148;0.344
"2007-11-18";6.508;0.228;0.333
"2007-11-19";19.061;0.536;0.555
"2007-11-20";4.658;0.858;0.568
"2007-11-21";14.195;0.735;0.956
"2007-11-22";0.438;0.562;0.573
"2007-11-23";3.181;0.549;0.528
"2007-11-24";0;0.38;0.465
"2007-11-25";1.498;0.261;0.355
"2007-11-26";0.006;0.432;0.348
"2007-11-27";0.008;0.367;0.358
"2007-11-28";0.005;0.275;0.3
"2007-11-29";2.904;0.238;0.333
"2007-11-30";5.021;0.522;0.381
"2007-12-01";7.985;0.575;0.366
"2007-12-02";18.543;0.591;0.441
"2007-12-03";5.563;0.592;1.609
"2007-12-04";0.257;0.562;1.204
"2007-12-05";1.981;0.575;0.787
"2007-12-06";2.906;0.638;0.695
"2007-12-07";14.234;0.626;0.979
"2007-12-08";24.769;0.472;1.307
"2007-12-09";21.495;0.542;6.353
"2007-12-10";7.1;0.473;4.536
"2007-12-11";0;0.364;2.869
"2007-12-12";0.013;0.266;1.959
"2007-12-13";0;0.303;1.457
"2007-12-14";0.037;0.242;1.214
"2007-12-15";0;0.126;1.043
"2007-12-16";0.013;0.098;0.901
"2007-12-17";0;0.071;0.822
"2007-12-18";0;0.199;0.76
"2007-12-19";0;0.234;0.697
"2007-12-20";0;0.352;0.661
"2007-12-21";0;0.407;0.656
"2007-12-22";0.997;0.402;0.66
"2007-12-23";0.421;0.416;0.714
"2007-12-24";0;0.268;0.641
"2007-12-25";0.039;0.223;0.587
"2007-12-26";0.47;0.37;0.579
"2007-12-27";1.395;0.419;0.591
"2007-12-28";0.023;0.317;0.592
"2007-12-29";4.013;0.294;0.56
"2007-12-30";0.111;0.363;0.643
"2007-12-31";0;0.311;0.592
"2008-01-01";0.02;0.208;0.547
"2008-01-02";3.995;0.321;0.519
"2008-01-03";4.055;0.486;0.655
"2008-01-04";4.185;0.496;0.955
"2008-01-05";18.912;0.527;1.381
"2008-01-06";3.895;0.654;3.041
"2008-01-07";9.206;0.591;3.541
"2008-01-08";0.012;0.415;2.592
"2008-01-09";4.586;0.548;2.103
"2008-01-10";0.075;0.604;1.884
"2008-01-11";9.301;0.588;1.919
"2008-01-12";0.864;0.418;2.495
"2008-01-13";0;0.441;1.784
"2008-01-14";1.657;0.578;1.507
"2008-01-15";10.083;0.566;1.458
"2008-01-16";15.49;0.516;4.403
"2008-01-17";12.891;0.586;4.735
"2008-01-18";2.157;0.715;5.176
"2008-01-19";0;0.737;3.494
"2008-01-20";0;0.645;2.821
"2008-01-21";0.208;0.502;2.456
"2008-01-22";0.818;0.675;2.239
"2008-01-23";0.008;0.458;1.97
"2008-01-24";0.179;0.514;1.604
"2008-01-25";0;0.599;1.37
"2008-01-26";0;0.516;1.223
"2008-01-27";0.001;0.447;1.115
"2008-01-28";0;0.426;1.046
"2008-01-29";0;0.375;1
"2008-01-30";2.718;0.374;0.977
"2008-01-31";0.507;0.372;1.036
"2008-02-01";19.136;0.594;1.511
"2008-02-02";0;0.444;3.267
"2008-02-03";4.932;0.454;2.018
"2008-02-04";13.633;0.592;4.17
"2008-02-05";0.008;0.675;3.159
"2008-02-06";1.448;0.886;2.546
"2008-02-07";0;0.677;2.202
"2008-02-08";0;0.762;1.937
"2008-02-09";0;0.71;1.609
"2008-02-10";0;0.651;1.361
"2008-02-11";0;0.641;1.279
"2008-02-12";0;0.655;1.149
"2008-02-13";0;0.665;1.043
"2008-02-14";0;0.684;0.968
"2008-02-15";0;0.557;0.927
"2008-02-16";0;0.487;0.881
"2008-02-17";0.001;0.658;0.834
"2008-02-18";0;0.713;0.823
"2008-02-19";0.044;0.839;0.827
"2008-02-20";0.423;1.085;0.789
"2008-02-21";0;1.131;0.761
"2008-02-22";0.004;0.991;0.72
"2008-02-23";0;1.043;0.689
"2008-02-24";0;1.118;0.675
"2008-02-25";0.033;1.244;0.637
"2008-02-26";4.083;1.125;0.655
"2008-02-27";0.735;1.077;0.733
"2008-02-28";0.03;1.282;0.693
"2008-02-29";0.45;1.33;0.664
"2008-03-01";3.308;1.267;0.675
"2008-03-02";0;1.212;0.667
"2008-03-03";4.573;1.111;0.638
"2008-03-04";5.839;0.663;0.747
"2008-03-05";0.001;0.608;0.776
"2008-03-06";0;0.645;0.649
"2008-03-07";0.56;0.947;0.626
"2008-03-08";0.663;1.015;0.63
"2008-03-09";5.978;1.015;0.662
"2008-03-10";16.239;0.922;1.065
"2008-03-11";11.338;1.278;2.072
"2008-03-12";6.074;1.402;2.767
"2008-03-13";0.409;1.213;2.01
"2008-03-14";0;1.573;1.592
"2008-03-15";9.658;1.585;1.589
"2008-03-16";23.234;1.313;5.287
"2008-03-17";0.708;1.208;4.198
"2008-03-18";0;1.053;2.774
"2008-03-19";0;0.758;2.16
"2008-03-20";0.022;0.864;1.787
"2008-03-21";22.233;1.157;3.875
"2008-03-22";3.357;0.912;4.678
"2008-03-23";3.924;0.8;3.282
"2008-03-24";3.293;0.896;2.883
"2008-03-25";0;1.274;2.614
"2008-03-26";8.2;1.293;2.535
"2008-03-27";0.166;1.135;2.79
"2008-03-28";4.779;1.33;2.308
"2008-03-29";0.001;1.616;2.379
"2008-03-30";9.992;1.744;2.306
"2008-03-31";3.978;1.483;3.018
"2008-04-01";0.723;1.686;2.418
"2008-04-02";0.24;2.006;2.038
"2008-04-03";0;1.83;1.806
"2008-04-04";0;1.626;1.627
"2008-04-05";0;1.68;1.445
"2008-04-06";0.603;1.366;1.362
"2008-04-07";0.011;1.083;1.25
"2008-04-08";3.081;1.507;1.154
"2008-04-09";14.269;1.862;2.558
"2008-04-10";6.979;1.714;2.484
"2008-04-11";1.235;1.736;2.818
"2008-04-12";1.856;1.665;1.965
"2008-04-13";14.162;1.799;2.787
"2008-04-14";2.428;1.562;3.737
"2008-04-15";0.009;1.543;2.519
"2008-04-16";0.003;1.69;2.035
"2008-04-17";6.933;1.709;2.136
"2008-04-18";5.062;1.848;2.413
"2008-04-19";1.046;2.278;2.712
"2008-04-20";5.916;2.102;2.296
"2008-04-21";4.131;2.111;3.413
"2008-04-22";4.654;1.99;3.02
"2008-04-23";0.886;2.182;3.005
"2008-04-24";0.03;2.262;2.395
"2008-04-25";0.009;2.549;1.965
"2008-04-26";0;2.972;1.694
"2008-04-27";0.93;3.197;1.502
"2008-04-28";10.226;2.319;1.948
"2008-04-29";3.748;2.116;2.292
"2008-04-30";8.435;2.077;2.997
"2008-05-01";0.02;2.244;2.48
"2008-05-02";0;2.802;1.843
"2008-05-03";0;3.518;1.489
"2008-05-04";0;3.672;1.278
"2008-05-05";11.627;3.026;1.368
"2008-05-06";0.893;3.107;2.269
"2008-05-07";0.063;3.296;1.539
"2008-05-08";0.016;3.226;1.142
"2008-05-09";0.007;2.962;1.062
"2008-05-10";0.337;3.348;0.938
"2008-05-11";5.86;3.519;0.986
"2008-05-12";1.063;3.06;1.207
"2008-05-13";0.011;3.187;0.918
"2008-05-14";0.028;3.247;0.778
"2008-05-15";0.858;3.144;0.749
"2008-05-16";6.763;2.762;0.783
"2008-05-17";2.833;2.885;0.972
"2008-05-18";0.93;2.829;0.903
"2008-05-19";0.007;2.779;0.777
"2008-05-20";0;2.928;0.671
"2008-05-21";0.004;3.049;0.594
"2008-05-22";0.093;3.081;0.528
"2008-05-23";1.605;3.06;0.524
"2008-05-24";19.191;3.26;1.914
"2008-05-25";21.035;3.101;3.556
"2008-05-26";1.309;3.109;6.269
"2008-05-27";7.84;3.076;3.269
"2008-05-28";3.29;3.418;3.098
"2008-05-29";0.041;3.474;2.337
"2008-05-30";0.053;3.745;1.75
"2008-05-31";3.181;3.652;1.419
"2008-06-01";2.596;3.51;1.573
"2008-06-02";7.495;3.255;2.237
"2008-06-03";4.513;3.38;3.435
"2008-06-04";0.005;3.232;2.367
"2008-06-05";0.004;3.191;1.719
"2008-06-06";0;3.226;1.445
"2008-06-07";0.008;3.01;1.217
"2008-06-08";1.323;3.275;1.093
"2008-06-09";2.188;3.823;1
"2008-06-10";4.709;3.723;0.998
"2008-06-11";0;3.857;1.079
"2008-06-12";2.904;3.506;0.87
"2008-06-13";0.519;3.229;0.826
"2008-06-14";0;3.164;0.742
"2008-06-15";0.28;3.256;0.667
"2008-06-16";16.3;3.094;0.877
"2008-06-17";0.6;3.547;2.011
"2008-06-18";0;3.457;1.003
"2008-06-19";0.005;3.781;0.763
"2008-06-20";0;3.975;0.65
"2008-06-21";0;4.514;0.59
"2008-06-22";2.445;4.71;0.55
"2008-06-23";0.735;4.873;0.52
"2008-06-24";7.642;4.944;0.507
"2008-06-25";0.015;4.344;1.163
"2008-06-26";0.002;4.307;0.619
"2008-06-27";0;4.187;0.483
"2008-06-28";0.001;4.171;0.426
"2008-06-29";0;4.505;0.35
"2008-06-30";0;4.493;0.34
"2008-07-01";0;4.894;0.32
"2008-07-02";13.493;4;0.591
"2008-07-03";4.569;3.566;0.677
"2008-07-04";0.045;3.645;0.522
"2008-07-05";0.01;3.983;0.412
"2008-07-06";8.287;3.408;0.522
"2008-07-07";2.41;3.33;0.511
"2008-07-08";2.04;3.435;0.458
"2008-07-09";0.005;3.718;0.423
"2008-07-10";0.221;4.27;0.366
"2008-07-11";1.253;3.588;0.333
"2008-07-12";1.329;3.516;0.334
"2008-07-13";2.325;3.104;0.335
"2008-07-14";0.018;3.26;0.329
"2008-07-15";0;3.745;0.292
"2008-07-16";0;4.063;0.267
"2008-07-17";0;3.859;0.267
"2008-07-18";0;3.651;0.243
"2008-07-19";0.001;4.062;0.229
"2008-07-20";0;3.757;0.227
"2008-07-21";0;3.202;0.221
"2008-07-22";0.001;3.362;0.207
"2008-07-23";0;3.952;0.199
"2008-07-24";0.072;4.136;0.187
"2008-07-25";1.473;3.848;0.186
"2008-07-26";0.028;3.822;0.194
"2008-07-27";0.001;4.12;0.193
"2008-07-28";6.997;4.12;0.188
"2008-07-29";0;3.845;0.214
"2008-07-30";0.495;4.213;0.2
"2008-07-31";0.001;4.487;0.197
"2008-08-01";0.525;3.484;0.179
"2008-08-02";0.898;3.35;0.179
"2008-08-03";0.046;3.848;0.183
"2008-08-04";0.007;3.667;0.181
"2008-08-05";0.06;4.003;0.175
"2008-08-06";0.077;4.513;0.159
"2008-08-07";26.273;3.706;0.325
"2008-08-08";1.33;3.337;0.382
"2008-08-09";0.005;3.185;0.255
"2008-08-10";0;3.409;0.224
"2008-08-11";10.567;3.41;0.282
"2008-08-12";6.074;3.425;0.356
"2008-08-13";2.173;3.053;0.313
"2008-08-14";8.467;2.605;0.266
"2008-08-15";0;2.902;0.464
"2008-08-16";0.447;2.807;0.326
"2008-08-17";5.631;3.039;0.316
"2008-08-18";0.01;3.429;0.31
"2008-08-19";7.729;3.025;0.305
"2008-08-20";0.692;2.986;0.331
"2008-08-21";0.028;3.11;0.27
"2008-08-22";11.522;3.019;0.395
"2008-08-23";0.004;2.847;0.389
"2008-08-24";0.011;2.645;0.293
"2008-08-25";0.959;2.94;0.259
"2008-08-26";0;2.893;0.233
"2008-08-27";0;3.115;0.21
"2008-08-28";0;3.166;0.197
"2008-08-29";0.003;3.139;0.186
"2008-08-30";0.006;3.475;0.179
"2008-08-31";4.961;3.092;0.187
"2008-09-01";0;2.887;0.185
"2008-09-02";0.018;2.819;0.185
"2008-09-03";31.742;2.513;0.759
"2008-09-04";3.589;2.375;0.881
"2008-09-05";2.673;2.842;0.491
"2008-09-06";0.395;2.565;0.347
"2008-09-07";2.281;2.263;0.279
"2008-09-08";0.017;2.353;0.255
"2008-09-09";0.667;2.789;0.224
"2008-09-10";1.556;2.953;0.21
"2008-09-11";5.003;2.614;0.213
"2008-09-12";3.217;2.146;0.252
"2008-09-13";0.043;1.986;0.274
"2008-09-14";0.002;2.087;0.233
"2008-09-15";0.095;1.76;0.215
"2008-09-16";0.004;1.605;0.192
"2008-09-17";0;1.798;0.18
"2008-09-18";12.652;1.832;0.187
"2008-09-19";0.013;2.011;0.415
"2008-09-20";0.009;1.78;0.306
"2008-09-21";0.004;1.752;0.235
"2008-09-22";0.013;1.712;0.213
"2008-09-23";0;1.622;0.186
"2008-09-24";0.014;1.527;0.176
"2008-09-25";0.006;1.499;0.174
"2008-09-26";0.013;1.458;0.163
"2008-09-27";0.001;1.601;0.161
"2008-09-28";0.01;1.487;0.157
"2008-09-29";0.003;1.507;0.156
"2008-09-30";0.02;1.462;0.156
"2008-10-01";2.835;1.585;0.157
"2008-10-02";4.744;1.499;0.173
"2008-10-03";1.664;1.135;0.192
"2008-10-04";0.001;0.912;0.193
"2008-10-05";0.361;1.247;0.19
"2008-10-06";6.873;1.636;0.202
"2008-10-07";7.483;1.652;0.246
"2008-10-08";1.126;1.463;0.364
"2008-10-09";0.053;1.268;0.301
"2008-10-10";0.019;1.407;0.242
"2008-10-11";0;1.629;0.219
"2008-10-12";0.002;1.778;0.203
"2008-10-13";0;1.718;0.192
"2008-10-14";0.008;1.575;0.179
"2008-10-15";0.007;1.513;0.231
"2008-10-16";3.259;1.495;0.252
"2008-10-17";0.044;1.127;0.251
"2008-10-18";0.011;0.9;0.336
"2008-10-19";0.01;0.991;0.16
"2008-10-20";0.003;1.389;0.204
"2008-10-21";18.928;1.22;0.457
"2008-10-22";2.37;0.899;0.766
"2008-10-23";0.043;0.747;0.49
"2008-10-24";0.007;0.898;0.347
"2008-10-25";0;1.049;0.31
"2008-10-26";0.015;0.91;0.259
"2008-10-27";8.074;0.973;0.314
"2008-10-28";0.024;0.705;0.438
"2008-10-29";0.529;0.505;0.352
"2008-10-30";15.022;0.552;0.455
"2008-10-31";3.219;0.862;1.422
"2008-11-01";8.122;0.851;1.95
"2008-11-02";7.268;0.772;1.617
"2008-11-03";2.996;0.828;2.097
"2008-11-04";0.01;0.795;1.327
"2008-11-05";5.974;0.783;1.16
"2008-11-06";1.561;0.758;1.553
"2008-11-07";4.18;0.767;1.353
"2008-11-08";0.055;0.791;1.284
"2008-11-09";2.771;0.928;1.122
"2008-11-10";0.919;0.932;0.974
"2008-11-11";1.425;0.774;0.882
"2008-11-12";1.304;0.581;0.845
"2008-11-13";0.014;0.576;0.748
"2008-11-14";0.058;0.506;0.687
"2008-11-15";0.014;0.669;0.686
"2008-11-16";0;0.71;0.658
"2008-11-17";3.045;0.714;0.592
"2008-11-18";7.35;0.678;0.928
"2008-11-19";0.172;0.641;1.158
"2008-11-20";0.161;0.628;0.857
"2008-11-21";3.954;0.673;0.837
"2008-11-22";1.602;0.536;0.96
"2008-11-23";6.414;0.456;0.93
"2008-11-24";1.787;0.384;1.798
"2008-11-25";0.491;0.3;1.399
"2008-11-26";0.011;0.342;1.053
"2008-11-27";0.142;0.223;0.924
"2008-11-28";0.157;0.19;0.845
"2008-11-29";2.919;0.312;0.846
"2008-11-30";16.196;0.347;1.603
"2008-12-01";1.118;0.348;2.133
"2008-12-02";1.865;0.372;1.415
"2008-12-03";15.288;0.433;2.954
"2008-12-04";17.175;0.53;3.947
"2008-12-05";11.965;0.505;6.739
"2008-12-06";4.357;0.444;5.49
"2008-12-07";0.117;0.3;3.243
"2008-12-08";0.058;0.331;2.381
"2008-12-09";0.591;0.349;2.033
"2008-12-10";0.278;0.259;1.818
"2008-12-11";0;0.195;1.584
"2008-12-12";0.01;0.176;1.355
"2008-12-13";11.66;0.28;1.426
"2008-12-14";5.665;0.33;2.592
"2008-12-15";0;0.301;2.28
"2008-12-16";0;0.244;1.716
"2008-12-17";1.324;0.226;1.483
"2008-12-18";0.949;0.348;1.4
"2008-12-19";2.001;0.486;1.407
"2008-12-20";0.021;0.503;1.315
"2008-12-21";0;0.496;1.173
"2008-12-22";0.003;0.397;1.064
"2008-12-23";0;0.435;1.005
"2008-12-24";0;0.412;0.986
"2008-12-25";0.001;0.306;0.933
"2008-12-26";0;0.273;0.874
"2008-12-27";0;0.209;0.83
"2008-12-28";0.014;0.202;0.785
"2008-12-29";0.683;0.313;0.783
"2008-12-30";0.086;0.313;0.807
"2008-12-31";0.052;0.353;0.764
"2009-01-01";0;0.307;0.745
"2009-01-02";0.015;0.175;0.725
"2009-01-03";0.006;0.132;0.671
"2009-01-04";0;0.066;0.635
"2009-01-05";0.554;0.092;0.618
"2009-01-06";0.708;0.083;0.648
"2009-01-07";0.001;0;0.657
"2009-01-08";0;0.006;0.652
"2009-01-09";0.007;0.14;0.612
"2009-01-10";0;0.308;0.546
"2009-01-11";0.001;0.256;0.508
"2009-01-12";0.013;0.245;0.499
"2009-01-13";3.099;0.377;0.497
"2009-01-14";3.105;0.413;0.708
"2009-01-15";0.009;0.39;0.802
"2009-01-16";0;0.441;0.659
"2009-01-17";0;0.498;0.608
"2009-01-18";15.738;0.527;1.139
"2009-01-19";14.307;0.591;2.758
"2009-01-20";2.694;0.405;2.907
"2009-01-21";3.158;0.361;2.153
"2009-01-22";8.773;0.469;2.052
"2009-01-23";28.07;0.71;9.813
"2009-01-24";31.602;0.509;14.38
"2009-01-25";3.031;0.477;7.993
"2009-01-26";4.846;0.48;4.719
"2009-01-27";0.298;0.405;4.232
"2009-01-28";2.084;0.381;3.186
"2009-01-29";0.008;0.407;2.841
"2009-01-30";0.077;0.489;2.372
"2009-01-31";0;0.703;2.121
"2009-02-01";0;0.734;1.955
"2009-02-02";5.005;0.595;1.969
"2009-02-03";0.025;0.322;1.912
"2009-02-04";0.405;0.6;1.649
"2009-02-05";0.349;0.79;1.486
"2009-02-06";0.561;0.648;1.369
"2009-02-07";0.8;0.408;1.363
"2009-02-08";0.827;0.31;1.224
"2009-02-09";3.999;0.713;1.239
"2009-02-10";4.571;0.786;1.579
"2009-02-11";0;0.551;1.351
"2009-02-12";0.243;0.449;1.183
"2009-02-13";5.595;0.328;1.132
"2009-02-14";0;0.428;1.365
"2009-02-15";0.062;0.305;1.101
"2009-02-16";0;0.475;1.002
"2009-02-17";0;0.689;0.966
"2009-02-18";0.168;0.836;0.945
"2009-02-19";0;0.666;0.9
"2009-02-20";0;0.629;0.832
"2009-02-21";0.001;0.701;0.788
"2009-02-22";0.192;0.669;0.781
"2009-02-23";0.285;0.869;0.789
"2009-02-24";0;0.856;0.768
"2009-02-25";0.009;0.757;0.721
"2009-02-26";0.042;0.826;0.684
"2009-02-27";0;0.904;0.677
"2009-02-28";0;1.198;0.663
"2009-03-01";0.099;1.153;0.65
"2009-03-02";0;0.973;0.646
"2009-03-03";0.039;0.728;0.602
"2009-03-04";12.255;0.76;0.891
"2009-03-05";1.042;0.647;1.019
"2009-03-06";1.14;0.817;0.862
"2009-03-07";0.004;0.817;0.714
"2009-03-08";3.222;1.156;0.681
"2009-03-09";0.366;1.038;0.721
"2009-03-10";1.407;0.994;0.672
"2009-03-11";0.051;1.268;0.66
"2009-03-12";0.001;1.181;0.626
"2009-03-13";0.025;1.462;0.607
"2009-03-14";0.502;1.24;0.594
"2009-03-15";0;1.484;0.573
"2009-03-16";0;1.44;0.548
"2009-03-17";0;1.608;0.538
"2009-03-18";0.001;1.774;0.52
"2009-03-19";0;1.57;0.47
"2009-03-20";0.004;1.367;0.462
"2009-03-21";0;1.043;0.427
"2009-03-22";0;1.213;0.428
"2009-03-23";0;1.356;0.413
"2009-03-24";0.103;1.293;0.413
"2009-03-25";0.867;1.02;0.407
"2009-03-26";0.006;1.376;0.422
"2009-03-27";3.091;1.425;0.434
"2009-03-28";6.905;1.442;0.607
"2009-03-29";0;1.197;0.543
"2009-03-30";0;1.103;0.459
"2009-03-31";0;1.482;0.423
"2009-04-01";0.01;1.581;0.424
"2009-04-02";0;1.619;0.427
"2009-04-03";0.047;1.656;0.415
"2009-04-04";0;1.911;0.385
"2009-04-05";0.001;1.961;0.393
"2009-04-06";6.908;2.105;0.384
"2009-04-07";21.957;1.833;1.991
"2009-04-08";0.007;1.741;1.093
"2009-04-09";0.019;2.128;0.715
"2009-04-10";5.474;2.31;0.589
"2009-04-11";6.576;1.857;0.724
"2009-04-12";4.266;1.891;0.954
"2009-04-13";0.004;2.053;0.867
"2009-04-14";1.167;2.386;0.749
"2009-04-15";13.004;2.027;0.877
"2009-04-16";10.592;2.024;1.289
"2009-04-17";2.369;1.946;1.884
"2009-04-18";0.015;1.998;1.278
"2009-04-19";0.411;2.005;0.974
"2009-04-20";0.986;2.306;0.971
"2009-04-21";0;2.511;0.852
"2009-04-22";0.019;2.571;0.745
"2009-04-23";0;2.496;0.668
"2009-04-24";0.008;2.754;0.623
"2009-04-25";40.366;2.037;1.638
"2009-04-26";2.904;2.001;5.274
"2009-04-27";6.377;2.179;2.579
"2009-04-28";8.413;1.889;2.638
"2009-04-29";3.757;1.979;2.897
"2009-04-30";2.58;2.336;2.241
"2009-05-01";0.415;2.686;1.996
"2009-05-02";0.011;2.745;1.548
"2009-05-03";0.045;2.793;1.261
"2009-05-04";0;2.678;1.12
"2009-05-05";0;2.695;0.973
"2009-05-06";0.004;3.048;0.885
"2009-05-07";0.025;3.486;0.797
"2009-05-08";0.295;2.674;0.722
"2009-05-09";1.315;2.985;0.746
"2009-05-10";1.678;3.082;0.693
"2009-05-11";9.806;3.595;0.711
"2009-05-12";7.985;3.55;1.735
"2009-05-13";15.064;3.508;1.843
"2009-05-14";17.212;2.927;3.171
"2009-05-15";6.422;2.55;3.318
