"day";"p_mm";"pet_ou_mm";"q_mm"
"2002-12-27";3.574;0.568;2.321
"2002-12-28";3.804;0.471;2.428
"2002-12-29";9.516;0.437;2.375
"2002-12-30";5.438;0.53;4.581
"2002-12-31";2.876;0.458;3.165
"2003-01-01";3.636;0.436;2.676
"2003-01-02";13.737;0.557;4.037
"2003-01-03";15.37;0.458;4.272
"2003-01-04";16.051;0.33;8.211
"2003-01-05";0;0.047;6.358
"2003-01-06";0;0;3.095
"2003-01-07";0;0;2.241
"2003-01-08";0.125;0;1.767
"2003-01-09";0;0;1.483
"2003-01-10";0;0;1.301
"2003-01-11";0;0;1.159
"2003-01-12";0;0;1.033
"2003-01-13";0.369;0;0.923
"2003-01-14";0;0.197;0.822
"2003-01-15";0;0.221;0.762
"2003-01-16";1.212;0.259;0.949
"2003-01-17";0;0.149;1.208
"2003-01-18";0;0.214;1.023
"2003-01-19";0.599;0.302;0.963
"2003-01-20";2.966;0.443;1.06
"2003-01-21";10.611;0.503;2.562
"2003-01-22";5.606;0.456;2.338
"2003-01-23";3.752;0.441;2.65
"2003-01-24";0;0.278;2.062
"2003-01-25";0;0.169;1.403
"2003-01-26";4.527;0.334;1.236
"2003-01-27";0;0.458;1.487
"2003-01-28";3.897;0.523;1.457
"2003-01-29";6.564;0.333;2.218
"2003-01-30";0.722;0.248;2.546
"2003-01-31";0;0.029;1.759
"2003-02-01";0.046;0;1.252
"2003-02-02";4.627;0.223;1.046
"2003-02-03";21.235;0.424;2.835
"2003-02-04";4.429;0.26;6.568
"2003-02-05";0;0.254;3.066
"2003-02-06";0;0.264;2.172
"2003-02-07";0;0.259;1.695
"2003-02-08";0;0.417;1.481
"2003-02-09";0;0.473;1.323
"2003-02-10";0;0.325;1.162
"2003-02-11";0;0.238;0.992
"2003-02-12";0;0.147;0.898
"2003-02-13";0;0.11;0.822
"2003-02-14";0;0.13;0.69
"2003-02-15";0;0.104;0.634
"2003-02-16";0;0.173;0.569
"2003-02-17";0;0.133;0.507
"2003-02-18";0;0.036;0.501
"2003-02-19";0;0.161;0.502
"2003-02-20";0;0.267;0.443
"2003-02-21";0;0.298;0.379
"2003-02-22";0;0.44;0.356
"2003-02-23";0;0.569;0.334
"2003-02-24";0;0.659;0.336
"2003-02-25";0;0.683;0.345
"2003-02-26";0;0.975;0.354
"2003-02-27";0;0.893;0.352
"2003-02-28";0.001;1.02;0.343
"2003-03-01";14.699;1.082;0.343
"2003-03-02";9.207;0.949;1.252
"2003-03-03";0;0.812;1.86
"2003-03-04";0;0.882;1.125
"2003-03-05";0;1.208;0.826
"2003-03-06";6.47;1.029;0.947
"2003-03-07";0;0.716;1.118
"2003-03-08";0;0.922;0.795
"2003-03-09";0;1.137;0.677
"2003-03-10";0;1.221;0.573
"2003-03-11";0;1.645;0.522
"2003-03-12";1.588;1.198;0.49
"2003-03-13";0;0.978;0.458
"2003-03-14";0;0.837;0.426
"2003-03-15";0;0.795;0.394
"2003-03-16";0;0.859;0.341
"2003-03-17";0;1.008;0.31
"2003-03-18";0;1.044;0.31
"2003-03-19";0;1.065;0.31
"2003-03-20";0;1.106;0.298
"2003-03-21";0;0.937;0.287
"2003-03-22";0;1.05;0.283
"2003-03-23";0;1.324;0.268
"2003-03-24";0;1.517;0.23
"2003-03-25";0;1.637;0.215
"2003-03-26";0;1.638;0.216
"2003-03-27";0;1.697;0.218
"2003-03-28";0;1.972;0.22
"2003-03-29";0.344;2.018;0.222
"2003-03-30";3.033;1.947;0.23
"2003-03-31";0;1.849;0.261
"2003-04-01";0.137;1.688;0.238
"2003-04-02";6.851;1.257;0.286
"2003-04-03";0;1.018;0.262
"2003-04-04";0;1.052;0.219
"2003-04-05";0;1.309;0.217
"2003-04-06";0;1.336;0.22
"2003-04-07";0;0.878;0.222
"2003-04-08";0;0.827;0.225
"2003-04-09";0;0.968;0.228
"2003-04-10";0.418;0.906;0.231
"2003-04-11";0;1.112;0.231
"2003-04-12";0.743;1.617;0.228
"2003-04-13";0;1.842;0.216
"2003-04-14";0;2.327;0.191
"2003-04-15";0;2.631;0.208
"2003-04-16";0;2.685;0.199
"2003-04-17";0;2.582;0.189
"2003-04-18";0;2.504;0.192
"2003-04-19";0;1.859;0.208
"2003-04-20";6.883;2.175;0.24
"2003-04-21";0;2.42;0.242
"2003-04-22";0;2.427;0.221
"2003-04-23";0;2.43;0.201
"2003-04-24";0;2.755;0.195
"2003-04-25";0;2.998;0.191
"2003-04-26";11.311;2.504;0.226
"2003-04-27";0;2.448;0.294
"2003-04-28";0;2.766;0.204
"2003-04-29";7.503;2.847;0.251
"2003-04-30";13.574;2.57;0.379
"2003-05-01";0;2.461;0.472
"2003-05-02";3.387;2.336;0.231
"2003-05-03";0;2.632;0.232
"2003-05-04";0;2.987;0.175
"2003-05-05";0;3.565;0.165
"2003-05-06";0;3.191;0.154
"2003-05-07";0;3.258;0.146
"2003-05-08";0.015;3.467;0.145
"2003-05-09";2.053;3.098;0.148
"2003-05-10";0;2.871;0.168
"2003-05-11";1.436;2.95;0.158
"2003-05-12";0.798;3.013;0.154
"2003-05-13";2.652;2.429;0.145
"2003-05-14";4.005;1.92;0.153
"2003-05-15";0;2.089;0.186
"2003-05-16";0;2.626;0.146
"2003-05-17";16.001;2.88;0.239
"2003-05-18";1.757;3.137;0.381
"2003-05-19";9.994;3.157;0.206
"2003-05-20";3.827;2.683;0.455
"2003-05-21";0.408;2.52;0.34
"2003-05-22";4.278;2.916;0.226
"2003-05-23";0;3.673;0.222
"2003-05-24";0.029;3.504;0.144
"2003-05-25";2.907;2.868;0.118
"2003-05-26";0.101;3.031;0.116
"2003-05-27";0;3.619;0.115
"2003-05-28";1.022;4.026;0.114
"2003-05-29";0.932;4.088;0.113
"2003-05-30";0;4.207;0.112
"2003-05-31";0;4.412;0.111
"2003-06-01";1.225;4.45;0.11
"2003-06-02";13.171;4.059;0.413
"2003-06-03";0.18;4.054;0.155
"2003-06-04";0;4.567;0.122
"2003-06-05";0;4.243;0.091
"2003-06-06";2.98;4.101;0.089
"2003-06-07";0;4.575;0.104
"2003-06-08";0.775;4.609;0.086
"2003-06-09";0;4.255;0.081
"2003-06-10";0;4.724;0.085
"2003-06-11";0;4.823;0.096
"2003-06-12";1.105;4.876;0.088
"2003-06-13";6.329;4.708;0.087
"2003-06-14";5.763;4.688;0.133
"2003-06-15";0;4.759;0.14
"2003-06-16";0;4.6;0.08
"2003-06-17";8.495;4.377;0.068
"2003-06-18";0;4.073;0.12
"2003-06-19";0;4.175;0.072
"2003-06-20";0;4.292;0.06
"2003-06-21";0;4.166;0.063
"2003-06-22";0;4.908;0.058
"2003-06-23";0;5.255;0.059
"2003-06-24";0;4.783;0.066
"2003-06-25";0.028;4.773;0.065
"2003-06-26";0;4.766;0.078
"2003-06-27";0;4.357;0.082
"2003-06-28";0;4.162;0.07
"2003-06-29";0;4.748;0.062
"2003-06-30";6.078;4.573;0.061
"2003-07-01";12.238;3.816;0.113
"2003-07-02";10.918;3.51;0.106
"2003-07-03";3.374;3.384;0.135
"2003-07-04";8.272;3.336;0.111
"2003-07-05";0;3.474;0.158
"2003-07-06";0;3.765;0.078
"2003-07-07";0;4.137;0.066
"2003-07-08";0;4.228;0.066
"2003-07-09";0;4.368;0.073
"2003-07-10";0;4.656;0.078
"2003-07-11";0;4.676;0.082
"2003-07-12";0;4.582;0.078
"2003-07-13";0;4.524;0.1
"2003-07-14";0;4.849;0.059
"2003-07-15";0;4.986;0.036
"2003-07-16";6.197;4.764;0.035
"2003-07-17";0;3.906;0.052
"2003-07-18";0;4.091;0.046
"2003-07-19";0;4.716;0.042
"2003-07-20";7.574;4.726;0.054
"2003-07-21";3.85;4.263;0.056
"2003-07-22";0;4.48;0.081
"2003-07-23";0;4.392;0.059
"2003-07-24";0.159;4.115;0.052
"2003-07-25";0;4.052;0.056
"2003-07-26";1.469;4.227;0.066
"2003-07-27";21.545;3.741;0.088
"2003-07-28";0;3.533;0.176
"2003-07-29";0;3.788;0.055
"2003-07-30";1.085;3.733;0.043
"2003-07-31";0;3.628;0.05
"2003-08-01";0;4.226;0.063
"2003-08-02";0;4.539;0.07
"2003-08-03";0;4.899;0.066
"2003-08-04";0;5.04;0.065
"2003-08-05";0;5.156;0.069
"2003-08-06";0;5.161;0.067
"2003-08-07";0;5.041;0.057
"2003-08-08";0;4.887;0.044
"2003-08-09";0;4.796;0.035
"2003-08-10";0;4.884;0.033
"2003-08-11";0;4.789;0.032
"2003-08-12";0;4.862;0.03
"2003-08-13";0;4.847;0.031
"2003-08-14";0.144;4.054;0.03
"2003-08-15";2.437;3.948;0.033
"2003-08-16";0;3.94;0.033
"2003-08-17";1.845;4.147;0.037
"2003-08-18";2.043;3.602;0.043
"2003-08-19";0;3.592;0.064
"2003-08-20";0;3.612;0.069
"2003-08-21";0;3.562;0.076
"2003-08-22";0;3.462;0.08
"2003-08-23";0;3.445;0.066
"2003-08-24";0;3.66;0.069
"2003-08-25";0;3.635;0.065
"2003-08-26";0;3.467;0.075
"2003-08-27";0;3.361;0.073
"2003-08-28";7.03;3.49;0.076
"2003-08-29";15.618;2.878;0.096
"2003-08-30";0.386;2.644;0.099
"2003-08-31";0;2.409;0.051
"2003-09-01";0;2.243;0.038
"2003-09-02";0;2.196;0.037
"2003-09-03";0;2.326;0.043
"2003-09-04";0;2.512;0.036
"2003-09-05";0;2.473;0.035
"2003-09-06";0.8;2.566;0.036
"2003-09-07";17.06;2.51;0.054
"2003-09-08";0.519;2.322;0.13
"2003-09-09";5.168;2.318;0.076
"2003-09-10";1.469;2.165;0.074
"2003-09-11";2.459;2.262;0.045
"2003-09-12";0.783;2.071;0.041
"2003-09-13";0;2.245;0.047
"2003-09-14";0;2.187;0.042
"2003-09-15";0;2.121;0.033
"2003-09-16";0;2.147;0.04
"2003-09-17";0;2.219;0.04
"2003-09-18";0;2.256;0.038
"2003-09-19";0;2.446;0.046
"2003-09-20";0;2.524;0.055
"2003-09-21";0;2.433;0.06
"2003-09-22";0.084;2.374;0.057
"2003-09-23";2.381;1.809;0.069
"2003-09-24";0;1.552;0.077
"2003-09-25";0;1.647;0.086
"2003-09-26";0;1.936;0.083
"2003-09-27";0;1.877;0.075
"2003-09-28";0.847;1.766;0.078
"2003-09-29";0;1.402;0.083
"2003-09-30";0;1.406;0.082
"2003-10-01";17.862;1.654;0.105
"2003-10-02";0.3;1.962;0.132
"2003-10-03";4.091;1.939;0.065
"2003-10-04";6.561;1.468;0.076
"2003-10-05";0.005;1.035;0.097
"2003-10-06";1.549;1.045;0.087
"2003-10-07";13.377;1.114;0.072
"2003-10-08";4.529;0.958;0.139
"2003-10-09";1.427;1.485;0.106
"2003-10-10";0;1.316;0.103
"2003-10-11";0;1.301;0.085
"2003-10-12";0;1.294;0.113
"2003-10-13";0;1.222;0.126
"2003-10-14";0;1.123;0.129
"2003-10-15";0;0.804;0.132
"2003-10-16";0;0.805;0.135
"2003-10-17";0;0.681;0.138
"2003-10-18";0;0.588;0.141
"2003-10-19";2.285;0.708;0.145
"2003-10-20";16.718;0.906;0.218
"2003-10-21";9.048;0.694;0.465
"2003-10-22";0;0.536;0.278
"2003-10-23";11.096;0.501;0.228
"2003-10-24";1.471;0.338;0.338
"2003-10-25";0;0.423;0.213
"2003-10-26";0;0.43;0.175
"2003-10-27";0;0.401;0.178
"2003-10-28";0.032;0.464;0.182
"2003-10-29";6.656;0.656;0.186
"2003-10-30";10.695;0.67;0.295
"2003-10-31";32.413;0.758;0.579
"2003-11-01";0.582;0.713;1.146
"2003-11-02";0;0.675;0.299
"2003-11-03";2.731;0.853;0.159
"2003-11-04";0;0.663;0.159
"2003-11-05";0;0.676;0.159
"2003-11-06";0;0.522;0.159
"2003-11-07";0;0.499;0.188
"2003-11-08";0;0.376;0.242
"2003-11-09";0;0.57;0.201
"2003-11-10";0;0.66;0.179
"2003-11-11";0;0.373;0.182
"2003-11-12";8.554;0.499;0.185
"2003-11-13";0;0.582;0.289
"2003-11-14";1.38;0.411;0.207
"2003-11-15";0;0.532;0.199
"2003-11-16";18.89;0.565;0.223
"2003-11-17";0;0.401;0.878
"2003-11-18";0;0.451;0.393
"2003-11-19";0;0.537;0.248
"2003-11-20";0;0.438;0.194
"2003-11-21";0;0.451;0.172
"2003-11-22";0;0.716;0.173
"2003-11-23";0.669;0.695;0.162
"2003-11-24";1.122;0.694;0.152
"2003-11-25";0;0.605;0.141
"2003-11-26";6.069;0.51;0.134
"2003-11-27";20.362;0.434;0.887
"2003-11-28";0;0.334;1.203
"2003-11-29";0;0.216;0.61
"2003-11-30";1.751;0.419;0.42
"2003-12-01";0;0.527;0.373
"2003-12-02";0;0.428;0.304
"2003-12-03";0;0.428;0.241
"2003-12-04";0;0.334;0.218
"2003-12-05";0;0.239;0.204
"2003-12-06";0;0.275;0.193
"2003-12-07";0;0.19;0.189
"2003-12-08";0;0.149;0.184
"2003-12-09";0;0.079;0.18
"2003-12-10";0;0.043;0.176
"2003-12-11";2.227;0.195;0.171
"2003-12-12";1.102;0.37;0.167
"2003-12-13";2.766;0.504;0.163
"2003-12-14";5.568;0.425;0.248
"2003-12-15";1.264;0.274;0.371
"2003-12-16";0;0.21;0.348
"2003-12-17";0;0.178;0.276
"2003-12-18";0;0.225;0.236
"2003-12-19";0;0.334;0.203
"2003-12-20";6.217;0.413;0.195
"2003-12-21";17.705;0.378;1.398
"2003-12-22";0.19;0.218;2.107
"2003-12-23";0.054;0.174;1.122
"2003-12-24";0;0.124;0.752
"2003-12-25";0;0.123;0.568
"2003-12-26";0;0.221;0.488
"2003-12-27";3.384;0.352;0.472
"2003-12-28";0.767;0.403;0.557
"2003-12-29";0;0.18;0.446
"2003-12-30";0;0.154;0.382
"2003-12-31";0.522;0.191;0.326
"2004-01-01";1.765;0.104;0.304
"2004-01-02";1.494;0.146;0.292
"2004-01-03";0;0.015;0.277
"2004-01-04";0;0.013;0.245
"2004-01-05";0;0.15;0.204
"2004-01-06";0;0.221;0.179
"2004-01-07";0;0.16;0.209
"2004-01-08";9.215;0.17;0.235
"2004-01-09";3.971;0.432;1.216
"2004-01-10";0;0.471;1.23
"2004-01-11";10.595;0.533;1.146
"2004-01-12";19.527;0.524;3.221
"2004-01-13";31.884;0.601;8.177
"2004-01-14";6.388;0.428;7.575
"2004-01-15";0.419;0.347;3.816
"2004-01-16";16.885;0.355;2.465
"2004-01-17";14.194;0.348;8.687
"2004-01-18";0;0.287;3.596
"2004-01-19";5.758;0.165;2.167
"2004-01-20";8.294;0.389;3.257
"2004-01-21";0;0.284;3.482
"2004-01-22";0;0.138;2.102
"2004-01-23";2.591;0.212;1.689
"2004-01-24";2.332;0.249;1.483
"2004-01-25";2.914;0.299;1.69
"2004-01-26";11.781;0.269;1.838
"2004-01-27";5.912;0.228;3.098
"2004-01-28";2.725;0.206;2.457
"2004-01-29";4.144;0.174;1.913
"2004-01-30";0;0.108;1.531
"2004-01-31";0.726;0.494;1.924
"2004-02-01";0;0.696;3.938
"2004-02-02";0;0.714;2.241
"2004-02-03";0;0.614;1.612
"2004-02-04";0;0.579;1.283
"2004-02-05";0;0.62;1.091
"2004-02-06";0;0.743;0.953
"2004-02-07";1.831;0.734;0.847
"2004-02-08";2.79;0.59;0.844
"2004-02-09";0.351;0.36;0.801
"2004-02-10";0;0.297;0.658
"2004-02-11";2.842;0.408;0.646
"2004-02-12";0;0.499;0.704
"2004-02-13";0;0.448;0.601
"2004-02-14";0;0.458;0.504
"2004-02-15";0;0.594;0.506
"2004-02-16";0;0.617;0.439
"2004-02-17";0;0.448;0.412
"2004-02-18";0;0.427;0.399
"2004-02-19";0;0.365;0.379
"2004-02-20";0;0.422;0.382
"2004-02-21";1.609;0.511;0.391
"2004-02-22";7.342;0.617;0.477
"2004-02-23";0;0.365;0.577
"2004-02-24";0;0.211;0.457
"2004-02-25";0.018;0.297;0.4
"2004-02-26";0;0.297;0.409
"2004-02-27";0;0.157;0.386
"2004-02-28";0.229;0.204;0.343
"2004-02-29";0;0.289;0.314
"2004-03-01";0;0.253;0.287
"2004-03-02";0;0.309;0.261
"2004-03-03";0;0.449;0.261
"2004-03-04";0.869;0.678;0.273
"2004-03-05";4.648;0.744;0.339
"2004-03-06";0;0.727;0.405
"2004-03-07";0.002;0.68;0.374
"2004-03-08";0;0.608;0.341
"2004-03-09";1.862;0.373;0.312
"2004-03-10";3.219;0.341;0.36
"2004-03-11";0;0.321;0.393
"2004-03-12";4.393;0.74;0.429
"2004-03-13";8.428;1.097;1.338
"2004-03-14";0;1.163;1.419
"2004-03-15";0;1.334;0.822
"2004-03-16";0;1.383;0.612
"2004-03-17";0;1.649;0.507
"2004-03-18";0;1.852;0.449
"2004-03-19";2.952;1.673;0.398
"2004-03-20";0.362;1.658;0.386
"2004-03-21";7.499;1.454;0.438
"2004-03-22";1.993;1.13;0.591
"2004-03-23";0.986;0.883;0.54
"2004-03-24";0;0.972;0.486
"2004-03-25";0;0.818;0.398
"2004-03-26";0;0.825;0.365
"2004-03-27";0;0.763;0.343
"2004-03-28";0;0.899;0.321
"2004-03-29";0;1.177;0.299
"2004-03-30";0;1.541;0.277
"2004-03-31";0;1.741;0.257
"2004-04-01";0;2.003;0.254
"2004-04-02";1.91;1.855;0.258
"2004-04-03";0;1.698;0.262
"2004-04-04";1.879;1.775;0.266
"2004-04-05";3.496;1.603;0.27
"2004-04-06";9.465;1.34;0.345
"2004-04-07";2.234;1.133;0.482
"2004-04-08";0.616;1.186;0.408
"2004-04-09";0;1.075;0.368
"2004-04-10";0;1.286;0.334
"2004-04-11";0;1.541;0.301
"2004-04-12";0;1.607;0.274
"2004-04-13";0;1.623;0.273
"2004-04-14";0;1.687;0.275
"2004-04-15";0;1.928;0.276
"2004-04-16";0;2.153;0.278
"2004-04-17";3.458;2.122;0.279
"2004-04-18";2.573;1.859;0.309
"2004-04-19";1.417;1.634;0.314
"2004-04-20";1.693;1.896;0.281
"2004-04-21";0;2.541;0.267
"2004-04-22";0;2.663;0.254
"2004-04-23";0;2.388;0.241
"2004-04-24";0;2.295;0.233
"2004-04-25";0;2.335;0.233
"2004-04-26";0;2.53;0.233
"2004-04-27";0;2.652;0.233
"2004-04-28";0.234;2.349;0.244
"2004-04-29";0.233;2.456;0.266
"2004-04-30";0.078;2.652;0.285
"2004-05-01";0.473;2.414;0.275
"2004-05-02";0;2.417;0.263
"2004-05-03";1.017;2.701;0.252
"2004-05-04";0.275;2.534;0.24
"2004-05-05";5.018;2.099;0.267
"2004-05-06";0;2.004;0.274
"2004-05-07";0.43;2.031;0.234
"2004-05-08";24.908;1.783;0.251
"2004-05-09";3.715;1.841;0.676
"2004-05-10";1.318;2.248;0.383
"2004-05-11";0.911;2.677;0.283
"2004-05-12";0;2.404;0.197
"2004-05-13";0;2.302;0.155
"2004-05-14";0;2.495;0.145
"2004-05-15";0;2.796;0.135
"2004-05-16";0;3.095;0.129
"2004-05-17";0;3.463;0.126
"2004-05-18";0;3.593;0.145
"2004-05-19";0;3.611;0.123
"2004-05-20";0.117;3.759;0.114
"2004-05-21";5.726;3.416;0.116
"2004-05-22";0;2.518;0.133
"2004-05-23";0;2.366;0.1
"2004-05-24";0;2.53;0.102
"2004-05-25";0;2.999;0.107
"2004-05-26";0.149;3.33;0.113
"2004-05-27";1.79;3.082;0.118
"2004-05-28";0;2.99;0.122
"2004-05-29";0;3.356;0.115
"2004-05-30";4.672;3.372;0.104
"2004-05-31";0.956;3.172;0.117
"2004-06-01";23.574;2.937;0.229
"2004-06-02";2.152;3.145;0.263
"2004-06-03";0;2.965;0.13
"2004-06-04";0;3.028;0.096
"2004-06-05";1.125;3.373;0.096
"2004-06-06";0;3.445;0.081
"2004-06-07";0;3.951;0.064
"2004-06-08";0;4.481;0.067
"2004-06-09";0;4.764;0.07
"2004-06-10";0.173;4.726;0.069
"2004-06-11";7.721;4.012;0.084
"2004-06-12";0.001;3.373;0.125
"2004-06-13";0;3.126;0.091
"2004-06-14";0;3.663;0.083
"2004-06-15";0;3.857;0.075
"2004-06-16";0;3.933;0.08
"2004-06-17";0;3.96;0.085
"2004-06-18";0;3.65;0.086
"2004-06-19";0.297;3.113;0.087
"2004-06-20";3.782;2.704;0.077
"2004-06-21";0;3.217;0.079
"2004-06-22";4.757;3.614;0.076
"2004-06-23";3.676;4.118;0.087
"2004-06-24";0;3.549;0.084
"2004-06-25";0;3.53;0.08
"2004-06-26";0;3.655;0.08
"2004-06-27";0;4.461;0.076
"2004-06-28";0;4.163;0.085
"2004-06-29";0;3.8;0.09
"2004-06-30";0;4.143;0.078
"2004-07-01";0;3.636;0.083
"2004-07-02";6.439;3.275;0.084
"2004-07-03";0;3.484;0.1
"2004-07-04";0;3.933;0.083
"2004-07-05";9.283;3.868;0.071
"2004-07-06";0.084;3.969;0.103
"2004-07-07";6.035;3.77;0.102
"2004-07-08";19.096;3.333;0.24
"2004-07-09";2.634;3.292;0.145
"2004-07-10";3.29;3.094;0.072
"2004-07-11";4.065;2.939;0.064
"2004-07-12";4.482;2.852;0.066
"2004-07-13";6.083;2.922;0.189
"2004-07-14";0;3.432;0.19
"2004-07-15";0;3.849;0.074
"2004-07-16";0;4.318;0.073
"2004-07-17";11.359;4.294;0.069
"2004-07-18";0.792;3.975;0.091
"2004-07-19";4.38;4.192;0.083
"2004-07-20";11.006;4.162;0.191
"2004-07-21";7.258;4.141;0.124
"2004-07-22";2.058;4.471;0.212
"2004-07-23";17.851;4.137;0.122
"2004-07-24";1.176;3.955;0.428
"2004-07-25";0;3.634;0.109
"2004-07-26";0;3.273;0.071
"2004-07-27";0;3.375;0.059
"2004-07-28";0;3.626;0.064
"2004-07-29";0;4.042;0.058
"2004-07-30";0;4.155;0.055
"2004-07-31";0;4.269;0.069
"2004-08-01";0;4.145;0.066
"2004-08-02";0;4.305;0.061
"2004-08-03";12.395;4.003;0.065
"2004-08-04";0.63;3.974;0.22
"2004-08-05";1.027;3.92;0.074
"2004-08-06";0.243;3.872;0.06
"2004-08-07";0.28;3.937;0.056
"2004-08-08";0;4.182;0.068
"2004-08-09";0;4.249;0.072
"2004-08-10";9.177;3.751;0.088
"2004-08-11";0;3.767;0.126
"2004-08-12";11.043;3.145;0.105
"2004-08-13";1.854;3.2;0.132
"2004-08-14";0;3.111;0.099
"2004-08-15";0;3.231;0.065
"2004-08-16";36.102;3.04;0.156
"2004-08-17";5.221;3.122;0.689
"2004-08-18";13.584;3.536;0.231
"2004-08-19";13.077;3.206;0.337
"2004-08-20";1.446;3.069;0.642
"2004-08-21";5.229;2.508;0.256
"2004-08-22";0;2.598;0.178
"2004-08-23";2.365;3.022;0.133
"2004-08-24";25.268;3.032;0.947
"2004-08-25";6.425;2.48;0.779
"2004-08-26";2.144;2.623;0.476
"2004-08-27";0;2.675;0.29
"2004-08-28";0.262;2.665;0.174
"2004-08-29";2.808;2.838;0.154
"2004-08-30";2.241;2.62;0.139
"2004-08-31";0;2.371;0.121
"2004-09-01";0;2.351;0.114
"2004-09-02";0;2.633;0.105
"2004-09-03";0;2.915;0.108
"2004-09-04";0;2.972;0.106
"2004-09-05";0;2.993;0.111
"2004-09-06";0;2.835;0.114
"2004-09-07";0;2.732;0.126
"2004-09-08";0;2.684;0.133
"2004-09-09";0;2.591;0.139
"2004-09-10";0.09;2.8;0.136
"2004-09-11";4.796;2.741;0.136
"2004-09-12";0;2.298;0.135
"2004-09-13";0;2.336;0.138
"2004-09-14";4.669;2.294;0.124
"2004-09-15";0.808;1.935;0.143
"2004-09-16";0;1.695;0.119
"2004-09-17";0;1.703;0.117
"2004-09-18";0;1.869;0.108
"2004-09-19";1.29;1.948;0.109
"2004-09-20";0;1.832;0.123
"2004-09-21";1.693;1.847;0.123
"2004-09-22";0;1.684;0.12
"2004-09-23";6.67;1.829;0.107
"2004-09-24";0.006;1.452;0.138
"2004-09-25";0;1.441;0.123
"2004-09-26";1.208;1.447;0.093
"2004-09-27";0.43;1.598;0.104
"2004-09-28";0;1.692;0.114
"2004-09-29";1.134;1.708;0.111
"2004-09-30";0;1.708;0.115
"2004-10-01";0;1.787;0.12
"2004-10-02";0;1.648;0.127
"2004-10-03";0;1.565;0.133
"2004-10-04";0;1.773;0.123
"2004-10-05";0;1.954;0.151
"2004-10-06";19.922;1.512;0.224
"2004-10-07";2.536;1.372;0.204
"2004-10-08";9.091;1.392;0.184
"2004-10-09";4.836;1.216;0.264
"2004-10-10";12.274;1.144;0.343
"2004-10-11";0;1.199;0.387
"2004-10-12";0;1.174;0.159
"2004-10-13";0;1.201;0.134
"2004-10-14";8.575;1.119;0.128
"2004-10-15";11.801;0.935;0.267
"2004-10-16";5.335;0.797;0.439
"2004-10-17";15.163;0.863;0.413
"2004-10-18";4.838;0.969;1.75
"2004-10-19";8.897;0.976;1.163
"2004-10-20";8.533;1.373;1.619
"2004-10-21";0;1.294;1.433
"2004-10-22";0;1.03;0.614
"2004-10-23";0;1.229;0.434
"2004-10-24";0;1.335;0.328
"2004-10-25";3.38;1.175;0.296
"2004-10-26";7.124;0.891;0.35
"2004-10-27";2.5;0.848;0.467
"2004-10-28";19.691;0.948;1.904
"2004-10-29";8.109;0.931;2.35
"2004-10-30";4.045;0.86;2.267
"2004-10-31";0;0.77;1.392
"2004-11-01";0.922;0.833;0.921
"2004-11-02";4.553;0.776;0.641
"2004-11-03";4.814;0.899;1.445
"2004-11-04";23.168;0.919;2.131
"2004-11-05";0.562;0.734;4.264
"2004-11-06";0;0.591;2.006
"2004-11-07";0.598;0.589;1.28
"2004-11-08";0;0.388;0.945
"2004-11-09";0;0.284;0.77
"2004-11-10";0;0.308;0.642
"2004-11-11";0;0.331;0.534
"2004-11-12";0;0.321;0.453
"2004-11-13";1.119;0.373;0.421
"2004-11-14";0;0.319;0.392
"2004-11-15";0;0.273;0.381
"2004-11-16";0;0.338;0.374
"2004-11-17";1.518;0.472;0.368
"2004-11-18";1.195;0.549;0.362
"2004-11-19";7.248;0.412;0.602
"2004-11-20";1.545;0.255;0.645
"2004-11-21";0.535;0.334;0.535
"2004-11-22";1.523;0.564;0.54
"2004-11-23";0;0.578;0.54
"2004-11-24";0;0.396;0.491
"2004-11-25";0;0.23;0.414
"2004-11-26";0;0.369;0.399
"2004-11-27";0.212;0.451;0.389
"2004-11-28";6.677;0.302;0.382
"2004-11-29";0.661;0.393;0.668
"2004-11-30";0.404;0.326;0.668
"2004-12-01";0;0.302;0.582
"2004-12-02";5.858;0.286;0.584
"2004-12-03";0.385;0.416;1.415
"2004-12-04";0;0.361;1.046
"2004-12-05";0;0.274;0.752
"2004-12-06";0;0.196;0.601
"2004-12-07";0;0.16;0.521
"2004-12-08";0;0.143;0.456
"2004-12-09";0;0.15;0.423
"2004-12-10";0;0.125;0.394
"2004-12-11";0;0.071;0.366
"2004-12-12";0;0.092;0.337
"2004-12-13";0;0.079;0.309
"2004-12-14";0;0.028;0.307
"2004-12-15";0;0.025;0.317
"2004-12-16";6.051;0.149;0.337
"2004-12-17";14.124;0.36;0.93
"2004-12-18";0.47;0.288;2.698
"2004-12-19";28.263;0.261;4.935
"2004-12-20";0;0.086;5.463
"2004-12-21";0;0.011;2.025
"2004-12-22";2.22;0.034;1.244
"2004-12-23";1.966;0.249;1.092
"2004-12-24";3.946;0.416;1.964
"2004-12-25";2.07;0.334;2.305
"2004-12-26";0.064;0.25;1.751
"2004-12-27";0;0.174;1.302
"2004-12-28";5.76;0.134;1.043
"2004-12-29";0.343;0.193;0.897
"2004-12-30";0;0.197;0.838
"2004-12-31";0;0.221;0.958
"2005-01-01";1.588;0.383;1.599
"2005-01-02";6.774;0.383;2.578
"2005-01-03";0.027;0.291;2.021
"2005-01-04";0;0.167;1.457
"2005-01-05";2.486;0.277;1.156
