"day";"p_mm";"pet_ou_mm";"q_mm"
"2002-12-31";5.577;0.507;1.368
"2003-01-01";0.484;0.538;1.74
"2003-01-02";5.845;0.668;1.845
"2003-01-03";2.344;0.545;1.948
"2003-01-04";5.659;0.363;2.069
"2003-01-05";0;0.074;1.998
"2003-01-06";0;0.04;1.456
"2003-01-07";0;0;1.085
"2003-01-08";1.812;0;0.905
"2003-01-09";0;0.028;0.793
"2003-01-10";0;0;0.695
"2003-01-11";0;0;0.584
"2003-01-12";0;0;0.504
"2003-01-13";0;0;0.445
"2003-01-14";0;0.271;0.557
"2003-01-15";0;0.321;0.516
"2003-01-16";1.179;0.301;0.516
"2003-01-17";1.53;0.289;0.527
"2003-01-18";1.334;0.368;0.583
"2003-01-19";0;0.455;0.674
"2003-01-20";2.496;0.549;0.624
"2003-01-21";9.182;0.575;1.006
"2003-01-22";5.128;0.481;1.508
"2003-01-23";3.471;0.446;1.824
"2003-01-24";0;0.377;1.804
"2003-01-25";0;0.202;1.261
"2003-01-26";3.779;0.421;1.118
"2003-01-27";1.256;0.636;1.421
"2003-01-28";2.656;0.556;1.453
"2003-01-29";9.625;0.352;2.477
"2003-01-30";11.628;0.283;3.887
"2003-01-31";0.548;0.073;3.085
"2003-02-01";2.667;0.187;2.31
"2003-02-02";0.066;0.424;2.866
"2003-02-03";27.029;0.615;11.665
"2003-02-04";5.533;0.383;19.26
"2003-02-05";3.201;0.275;6.081
"2003-02-06";0;0.178;3.835
"2003-02-07";0;0.294;2.798
"2003-02-08";0;0.434;2.391
"2003-02-09";2.85;0.451;2.025
"2003-02-10";1.798;0.517;2.215
"2003-02-11";0;0.547;1.962
"2003-02-12";0;0.346;1.693
"2003-02-13";0;0.2;1.495
"2003-02-14";0;0.18;1.325
"2003-02-15";0;0.225;1.192
"2003-02-16";0;0.09;1.061
"2003-02-17";0;0.119;0.967
"2003-02-18";0;0.008;0.884
"2003-02-19";0.641;0.39;0.836
"2003-02-20";0.055;0.678;0.832
"2003-02-21";0;0.555;0.797
"2003-02-22";0;0.744;0.741
"2003-02-23";0;0.874;0.694
"2003-02-24";0;0.855;0.657
"2003-02-25";0;1.057;0.61
"2003-02-26";0;1.124;0.576
"2003-02-27";0;1.088;0.55
"2003-02-28";0;1.154;0.501
"2003-03-01";10.074;1.146;0.478
"2003-03-02";3.71;0.992;0.573
"2003-03-03";1.251;0.85;0.688
"2003-03-04";3.263;1.182;0.609
"2003-03-05";0;1.374;0.662
"2003-03-06";10.209;1.078;0.921
"2003-03-07";0;0.822;1.026
"2003-03-08";0.191;1.052;0.874
"2003-03-09";0;1.152;0.771
"2003-03-10";0;1.38;0.712
"2003-03-11";0;1.741;0.642
"2003-03-12";0;1.457;0.599
"2003-03-13";0;1.087;0.561
"2003-03-14";0;0.898;0.517
"2003-03-15";0;0.823;0.487
"2003-03-16";0;0.804;0.447
"2003-03-17";0;0.972;0.417
"2003-03-18";0;1.09;0.402
"2003-03-19";0;1.233;0.382
"2003-03-20";0;1.269;0.358
"2003-03-21";0;1.155;0.339
"2003-03-22";0;1.39;0.324
"2003-03-23";0;1.65;0.307
"2003-03-24";0;1.717;0.29
"2003-03-25";0;1.636;0.275
"2003-03-26";0;1.715;0.266
"2003-03-27";0;1.905;0.255
"2003-03-28";0.034;1.966;0.24
"2003-03-29";0.011;2.056;0.238
"2003-03-30";0.851;1.955;0.222
"2003-03-31";0.143;1.881;0.221
"2003-04-01";0;1.842;0.221
"2003-04-02";7.545;1.348;0.208
"2003-04-03";0;1.008;0.23
"2003-04-04";0;1.107;0.226
"2003-04-05";0;1.315;0.208
"2003-04-06";0;1.318;0.207
"2003-04-07";0;1.044;0.203
"2003-04-08";0;0.907;0.195
"2003-04-09";0.765;1.395;0.183
"2003-04-10";0.02;1.285;0.183
"2003-04-11";0.107;1.141;0.181
"2003-04-12";0;1.853;0.17
"2003-04-13";0;2.114;0.17
"2003-04-14";0;2.606;0.158
"2003-04-15";0;2.689;0.155
"2003-04-16";0;2.623;0.146
"2003-04-17";0;2.802;0.138
"2003-04-18";0;2.658;0.135
"2003-04-19";0.129;2.31;0.135
"2003-04-20";0.005;2.431;0.125
"2003-04-21";0.719;2.346;0.124
"2003-04-22";0;2.459;0.124
"2003-04-23";0;2.642;0.123
"2003-04-24";0;2.852;0.112
"2003-04-25";0.018;3.167;0.1
"2003-04-26";13.236;2.585;0.095
"2003-04-27";0;2.523;0.116
"2003-04-28";1.127;3.247;0.118
"2003-04-29";4.032;2.96;0.103
"2003-04-30";8.829;2.573;0.109
"2003-05-01";0;2.522;0.123
"2003-05-02";0.893;2.734;0.12
"2003-05-03";0;2.503;0.106
"2003-05-04";0;3.368;0.093
"2003-05-05";3.984;3.244;0.084
"2003-05-06";0.001;2.695;0.075
"2003-05-07";0.246;2.975;0.075
"2003-05-08";0;3.186;0.075
"2003-05-09";0.522;2.792;0.074
"2003-05-10";0.756;2.751;0.067
"2003-05-11";4.202;2.798;0.067
"2003-05-12";0;2.888;0.067
"2003-05-13";6.222;2.56;0.067
"2003-05-14";0.72;2.267;0.083
"2003-05-15";0;2.375;0.094
"2003-05-16";5.129;2.813;0.092
"2003-05-17";1.338;2.995;0.09
"2003-05-18";0.659;3.312;0.086
"2003-05-19";2.561;3.048;0.084
"2003-05-20";2.612;2.585;0.084
"2003-05-21";0.122;2.525;0.084
"2003-05-22";0;3.225;0.084
"2003-05-23";0;3.767;0.079
"2003-05-24";9.942;2.968;0.077
"2003-05-25";0;2.572;0.084
"2003-05-26";0;2.861;0.094
"2003-05-27";0;3.183;0.093
"2003-05-28";0;3.806;0.084
"2003-05-29";0;4.171;0.075
"2003-05-30";0;4.388;0.067
"2003-05-31";0;4.499;0.059
"2003-06-01";9.436;4.379;0.055
"2003-06-02";2.971;3.914;0.089
"2003-06-03";6.995;3.974;0.093
"2003-06-04";0.502;4.283;0.109
"2003-06-05";17.762;3.923;0.109
"2003-06-06";6.703;4.053;0.217
"2003-06-07";0;4.506;0.256
"2003-06-08";0;4.351;0.153
"2003-06-09";0;4.398;0.1
"2003-06-10";0;4.863;0.075
"2003-06-11";0;4.821;0.063
"2003-06-12";18.521;5.297;0.055
"2003-06-13";1.412;4.716;0.17
"2003-06-14";0.055;4.933;0.17
"2003-06-15";0;4.795;0.102
"2003-06-16";0;4.711;0.075
"2003-06-17";0;4.366;0.06
"2003-06-18";0;4.055;0.051
"2003-06-19";0;4.282;0.047
"2003-06-20";0;4.784;0.044
"2003-06-21";0;4.876;0.042
"2003-06-22";0.212;5.29;0.038
"2003-06-23";0;5.085;0.038
"2003-06-24";0;5.148;0.038
"2003-06-25";5.185;5.163;0.035
"2003-06-26";0.807;4.585;0.035
"2003-06-27";0;4.235;0.035
"2003-06-28";0;4.323;0.035
"2003-06-29";0.559;5.117;0.035
"2003-06-30";2.207;4.432;0.035
"2003-07-01";3.324;3.73;0.035
"2003-07-02";1.643;3.545;0.035
"2003-07-03";5.062;3.679;0.035
"2003-07-04";0.016;3.522;0.035
"2003-07-05";0;3.816;0.035
"2003-07-06";0;3.865;0.035
"2003-07-07";0;4.363;0.035
"2003-07-08";0;4.597;0.032
"2003-07-09";0;4.546;0.032
"2003-07-10";0;4.801;0.032
"2003-07-11";0;5.035;0.032
"2003-07-12";0;4.839;0.032
"2003-07-13";0;5.194;0.032
"2003-07-14";1.588;5.137;0.032
"2003-07-15";0;5.178;0.032
"2003-07-16";4.05;4.338;0.032
"2003-07-17";0;3.881;0.032
"2003-07-18";0;4.295;0.032
"2003-07-19";0;5.001;0.032
"2003-07-20";0;4.815;0.03
"2003-07-21";18.256;4.226;0.029
"2003-07-22";0;4.349;0.031
"2003-07-23";0;4.482;0.032
"2003-07-24";0.877;3.953;0.032
"2003-07-25";0.004;4.143;0.032
"2003-07-26";0;4.677;0.032
"2003-07-27";12.298;4.03;0.032
"2003-07-28";0;3.666;0.032
"2003-07-29";0;3.815;0.03
"2003-07-30";0.706;3.9;0.029
"2003-07-31";0;3.539;0.029
"2003-08-01";0;4.22;0.029
"2003-08-02";0;4.657;0.029
"2003-08-03";0;4.986;0.029
"2003-08-04";0;5.289;0.029
"2003-08-05";0;5.398;0.029
"2003-08-06";0;5.392;0.029
"2003-08-07";0;5.296;0.029
"2003-08-08";0;5.23;0.029
"2003-08-09";0;5.114;0.029
"2003-08-10";0;5.125;0.029
"2003-08-11";0.002;5.05;0.029
"2003-08-12";0;5.084;0.029
"2003-08-13";5.657;4.725;0.029
"2003-08-14";0.654;4.379;0.029
"2003-08-15";0;3.978;0.029
"2003-08-16";6.743;3.803;0.029
"2003-08-17";27.834;3.764;0.034
"2003-08-18";0.022;3.638;0.03
"2003-08-19";0;3.778;0.034
"2003-08-20";4.697;3.24;0.041
"2003-08-21";0.022;3.513;0.035
"2003-08-22";0;3.604;0.03
"2003-08-23";0;3.692;0.029
"2003-08-24";0.248;3.606;0.029
"2003-08-25";0.007;3.542;0.029
"2003-08-26";0;3.653;0.029
"2003-08-27";0;3.812;0.029
"2003-08-28";10.617;3.509;0.029
"2003-08-29";0.763;3.086;0.029
"2003-08-30";14.087;2.672;0.029
"2003-08-31";3.802;2.429;0.029
"2003-09-01";0;2.346;0.029
"2003-09-02";0;2.268;0.032
"2003-09-03";0;2.352;0.03
"2003-09-04";0;2.67;0.029
"2003-09-05";18.659;2.476;0.029
"2003-09-06";1.476;2.75;0.029
"2003-09-07";9.511;2.27;0.036
"2003-09-08";6.807;2.113;0.038
"2003-09-09";1.692;2.187;0.042
"2003-09-10";0.522;2.189;0.051
"2003-09-11";0;2.333;0.048
"2003-09-12";1.21;2.473;0.04
"2003-09-13";0;2.324;0.034
"2003-09-14";0;2.169;0.032
"2003-09-15";0;2.17;0.03
"2003-09-16";0;2.226;0.029
"2003-09-17";0;2.29;0.029
"2003-09-18";0;2.48;0.029
"2003-09-19";0;2.632;0.029
"2003-09-20";0;2.557;0.029
"2003-09-21";0;2.425;0.029
"2003-09-22";1.833;2.322;0.029
"2003-09-23";2.126;1.821;0.029
"2003-09-24";0;1.603;0.029
"2003-09-25";0;1.691;0.029
"2003-09-26";0.024;2.012;0.029
"2003-09-27";0;2.045;0.029
"2003-09-28";0;1.939;0.029
"2003-09-29";0;1.639;0.029
"2003-09-30";0;1.66;0.029
"2003-10-01";6.072;2.097;0.029
"2003-10-02";3.919;2.186;0.029
"2003-10-03";10.755;1.876;0.029
"2003-10-04";9.017;1.528;0.029
"2003-10-05";12.269;1.008;0.03
"2003-10-06";0;1.176;0.052
"2003-10-07";8.006;1.375;0.075
"2003-10-08";2.664;1.312;0.066
"2003-10-09";0.57;1.585;0.077
"2003-10-10";0;1.312;0.094
"2003-10-11";0;1.217;0.088
"2003-10-12";0;1.324;0.078
"2003-10-13";4.818;1.563;0.069
"2003-10-14";0.365;1.55;0.063
"2003-10-15";0;1.183;0.059
"2003-10-16";0;1.052;0.059
"2003-10-17";0;0.986;0.059
"2003-10-18";0;1.082;0.059
"2003-10-19";1.703;0.999;0.052
"2003-10-20";19.6;1.057;0.051
"2003-10-21";1.429;0.73;0.089
"2003-10-22";3.912;0.702;0.182
"2003-10-23";1.811;0.693;0.171
"2003-10-24";0;0.387;0.155
"2003-10-25";0;0.39;0.145
"2003-10-26";0;0.405;0.13
"2003-10-27";0;0.423;0.118
"2003-10-28";0;0.566;0.112
"2003-10-29";16.903;0.778;0.113
"2003-10-30";4.188;0.736;0.167
"2003-10-31";7.227;0.8;0.217
"2003-11-01";4.922;0.746;0.283
"2003-11-02";0;0.769;0.333
"2003-11-03";0;0.947;0.34
"2003-11-04";0;0.786;0.311
"2003-11-05";0;0.742;0.273
"2003-11-06";0;0.677;0.242
"2003-11-07";0;0.466;0.222
"2003-11-08";0;0.466;0.208
"2003-11-09";2.687;0.768;0.207
"2003-11-10";0;0.767;0.201
"2003-11-11";0;0.802;0.188
"2003-11-12";1.852;0.775;0.174
"2003-11-13";0;0.63;0.161
"2003-11-14";7.301;0.526;0.158
"2003-11-15";0;0.593;0.158
"2003-11-16";6.757;0.673;0.171
"2003-11-17";0;0.475;0.183
"2003-11-18";0;0.492;0.195
"2003-11-19";0;0.547;0.195
"2003-11-20";0;0.677;0.2
"2003-11-21";0;0.715;0.207
"2003-11-22";0;0.882;0.197
"2003-11-23";0.056;0.945;0.195
"2003-11-24";8.493;0.731;0.184
"2003-11-25";2.93;0.605;0.183
"2003-11-26";5.525;0.494;0.202
"2003-11-27";6.875;0.444;0.235
"2003-11-28";0;0.367;0.32
"2003-11-29";5.252;0.332;0.377
"2003-11-30";1.039;0.66;0.405
"2003-12-01";18.507;0.519;0.492
"2003-12-02";13.645;0.398;2.048
"2003-12-03";6.617;0.414;2.276
"2003-12-04";0;0.419;1.898
"2003-12-05";0;0.371;1.577
"2003-12-06";0;0.268;1.372
"2003-12-07";0;0.237;1.221
"2003-12-08";0;0.292;1.169
"2003-12-09";0;0.24;1.133
"2003-12-10";0;0.258;1.097
"2003-12-11";1.081;0.347;1.049
"2003-12-12";1.883;0.555;1.006
"2003-12-13";0;0.596;0.965
"2003-12-14";1.147;0.528;0.93
"2003-12-15";0;0.337;0.892
"2003-12-16";0;0.178;0.854
"2003-12-17";0;0.2;0.804
"2003-12-18";0;0.356;0.751
"2003-12-19";0;0.511;0.718
"2003-12-20";3.064;0.485;0.686
"2003-12-21";7.074;0.453;0.662
"2003-12-22";8.623;0.192;0.714
"2003-12-23";1.969;0.19;0.865
"2003-12-24";2.488;0.302;1.004
"2003-12-25";0;0.283;1.347
"2003-12-26";0;0.369;1.356
"2003-12-27";0;0.465;1.335
"2003-12-28";0;0.396;1.32
"2003-12-29";0;0.219;1.283
"2003-12-30";0;0.144;1.231
"2003-12-31";0.204;0.184;1.186
"2004-01-01";6.786;0.169;1.135
"2004-01-02";9.157;0.262;1.309
"2004-01-03";0;0.084;1.897
"2004-01-04";0;0.082;1.739
"2004-01-05";0;0.25;1.701
"2004-01-06";0;0.257;1.64
"2004-01-07";0;0.224;1.593
"2004-01-08";4.072;0.382;1.535
"2004-01-09";1.67;0.543;1.489
"2004-01-10";11.19;0.528;1.648
"2004-01-11";3.366;0.694;2.135
"2004-01-12";8.613;0.676;2.226
"2004-01-13";13.178;0.729;4.169
"2004-01-14";4.456;0.467;5.262
"2004-01-15";0;0.392;3.799
"2004-01-16";0.29;0.512;2.529
"2004-01-17";16.036;0.455;3.369
"2004-01-18";5.561;0.296;6.139
"2004-01-19";0.17;0.22;3.736
"2004-01-20";14.059;0.491;4.546
"2004-01-21";5.322;0.551;7.628
"2004-01-22";3.581;0.493;5.536
"2004-01-23";3.155;0.471;5.259
"2004-01-24";4.564;0.535;4.318
"2004-01-25";0.013;0.363;4.082
"2004-01-26";8.253;0.449;4.339
"2004-01-27";0;0.28;4.239
"2004-01-28";1.959;0.254;3.17
"2004-01-29";1.886;0.178;2.764
"2004-01-30";0;0.213;2.322
"2004-01-31";0.131;0.7;2.241
"2004-02-01";0;0.809;2.237
"2004-02-02";0;0.768;1.885
"2004-02-03";0;0.676;1.586
"2004-02-04";0;0.696;1.379
"2004-02-05";0;0.86;1.214
"2004-02-06";0;0.966;1.118
"2004-02-07";0;0.817;1.039
"2004-02-08";0.048;0.64;0.928
"2004-02-09";0;0.44;0.843
"2004-02-10";0;0.349;0.766
"2004-02-11";0.531;0.454;0.716
"2004-02-12";0;0.608;0.673
"2004-02-13";0;0.461;0.615
"2004-02-14";0;0.533;0.568
"2004-02-15";0;0.566;0.526
"2004-02-16";0;0.607;0.492
"2004-02-17";0;0.598;0.465
"2004-02-18";1.049;0.496;0.44
"2004-02-19";3.334;0.374;0.433
"2004-02-20";0.001;0.514;0.451
"2004-02-21";12.889;0.831;0.642
"2004-02-22";6.217;0.913;1.164
"2004-02-23";3.562;0.375;1.513
"2004-02-24";0;0.225;1.501
"2004-02-25";0;0.274;1.28
"2004-02-26";0.55;0.36;1.135
"2004-02-27";0;0.291;1.017
"2004-02-28";0;0.249;0.894
"2004-02-29";0.002;0.296;0.794
"2004-03-01";0;0.272;0.72
"2004-03-02";0;0.318;0.643
"2004-03-03";0;0.58;0.572
"2004-03-04";4.934;0.841;0.541
"2004-03-05";3.286;1.019;0.604
"2004-03-06";6.746;0.882;0.915
"2004-03-07";8.712;0.708;1.444
"2004-03-08";1.558;0.632;2.239
"2004-03-09";0;0.445;1.865
"2004-03-10";0;0.277;1.508
"2004-03-11";0;0.482;1.264
"2004-03-12";11.043;1.057;1.419
"2004-03-13";8.53;1.131;3.54
"2004-03-14";0;1.19;2.676
"2004-03-15";0;1.341;1.956
"2004-03-16";0;1.531;1.669
"2004-03-17";0;1.892;1.417
"2004-03-18";0;1.903;1.222
"2004-03-19";0;1.619;1.047
"2004-03-20";0;1.768;0.896
"2004-03-21";4.584;1.497;0.792
"2004-03-22";7.822;1.028;0.77
"2004-03-23";6.084;0.793;1.221
"2004-03-24";1.421;0.763;1.448
"2004-03-25";1.225;0.74;1.258
"2004-03-26";0;0.766;1.142
"2004-03-27";0;0.72;0.988
"2004-03-28";0;1.058;0.864
"2004-03-29";0;1.393;0.763
"2004-03-30";0.021;1.434;0.677
"2004-03-31";5.362;1.824;0.596
"2004-04-01";0;1.886;0.619
"2004-04-02";24.573;1.45;1.051
"2004-04-03";0;1.547;2.952
"2004-04-04";1.3;1.776;1.9
"2004-04-05";0;1.686;1.566
"2004-04-06";7.027;1.434;1.335
"2004-04-07";2.648;1.186;1.748
"2004-04-08";1.015;1.136;1.626
"2004-04-09";1.395;1.13;1.343
"2004-04-10";0;1.124;1.149
"2004-04-11";1.824;1.257;1.005
"2004-04-12";0;1.48;0.92
"2004-04-13";0.019;1.488;0.816
"2004-04-14";0;1.706;0.713
"2004-04-15";0;1.736;0.624
"2004-04-16";1.528;1.951;0.556
"2004-04-17";6.28;1.883;0.559
"2004-04-18";2.068;1.727;0.612
"2004-04-19";0.368;1.453;0.547
"2004-04-20";1.438;2.114;0.492
"2004-04-21";0;2.784;0.437
"2004-04-22";9.614;2.342;0.403
"2004-04-23";0;2.432;0.546
"2004-04-24";0;2.435;0.457
"2004-04-25";0;2.484;0.374
"2004-04-26";0;2.448;0.331
"2004-04-27";0;2.744;0.348
"2004-04-28";4.589;2.328;0.342
"2004-04-29";28.269;2.144;0.44
"2004-04-30";20.295;1.961;3.36
"2004-05-01";0;2.145;4.733
"2004-05-02";0.061;2.28;2.715
"2004-05-03";0;2.385;2.056
"2004-05-04";0.776;2.311;1.713
"2004-05-05";2.684;1.927;1.432
"2004-05-06";1.052;1.824;1.267
"2004-05-07";1.17;1.754;1.083
"2004-05-08";7.567;1.976;0.98
"2004-05-09";0;2.152;1.025
"2004-05-10";0;2.427;0.986
"2004-05-11";1.569;2.787;0.804
"2004-05-12";0;2.549;0.704
"2004-05-13";0;2.176;0.624
"2004-05-14";0;2.295;0.551
"2004-05-15";0;2.93;0.493
"2004-05-16";0;3.342;0.433
"2004-05-17";0;3.461;0.381
"2004-05-18";0;3.858;0.34
"2004-05-19";0;3.961;0.305
"2004-05-20";0;3.957;0.272
"2004-05-21";2.147;3.493;0.25
"2004-05-22";0.642;2.754;0.233
"2004-05-23";0;2.606;0.229
"2004-05-24";0;2.779;0.206
"2004-05-25";0;3.177;0.187
"2004-05-26";6.664;3.347;0.177
"2004-05-27";6.275;3.029;0.18
"2004-05-28";0;3.105;0.229
"2004-05-29";0;3.435;0.197
"2004-05-30";5.824;3.175;0.174
"2004-05-31";1.13;3.135;0.183
"2004-06-01";8.69;3.225;0.183
"2004-06-02";1.438;3.374;0.203
"2004-06-03";0;2.898;0.2
"2004-06-04";0.24;3.268;0.177
"2004-06-05";0.027;3.564;0.165
"2004-06-06";0;3.71;0.149
"2004-06-07";0;4.18;0.13
"2004-06-08";0;4.68;0.114
"2004-06-09";0;4.964;0.101
"2004-06-10";0;5.024;0.088
"2004-06-11";13.53;4.401;0.078
"2004-06-12";0;3.91;0.107
"2004-06-13";0;3.247;0.101
"2004-06-14";0;3.458;0.082
"2004-06-15";0;3.825;0.071
"2004-06-16";0;4.109;0.071
"2004-06-17";0;4.175;0.06
"2004-06-18";0;4.155;0.056
"2004-06-19";1.341;3.18;0.046
"2004-06-20";0.163;3.074;0.044
"2004-06-21";0;3.451;0.044
"2004-06-22";2.953;4.202;0.044
"2004-06-23";4.561;4.063;0.044
"2004-06-24";0.003;3.721;0.044
"2004-06-25";0;3.619;0.044
"2004-06-26";0;4.257;NA
"2004-06-27";0.005;4.717;NA
"2004-06-28";0;4.356;NA
"2004-06-29";0;4.072;NA
"2004-06-30";0;4.456;NA
"2004-07-01";0.028;4.044;NA
"2004-07-02";0.396;3.742;NA
"2004-07-03";0;3.667;NA
"2004-07-04";0;4.247;0.038
"2004-07-05";13.035;3.808;0.038
"2004-07-06";4.27;3.874;0.038
"2004-07-07";1.953;3.819;0.041
"2004-07-08";0.02;3.552;0.041
"2004-07-09";4.048;3.19;0.041
"2004-07-10";0.004;3.15;0.041
"2004-07-11";0.403;3.095;0.041
"2004-07-12";8.57;2.948;0.041
"2004-07-13";1.307;3.236;0.041
"2004-07-14";0;3.61;0.041
"2004-07-15";0;3.976;0.041
"2004-07-16";5.499;4.083;0.041
"2004-07-17";0.321;4.562;0.041
"2004-07-18";10.34;3.634;0.042
"2004-07-19";5.103;3.954;0.045
"2004-07-20";10.453;4.062;0.067
"2004-07-21";4.347;3.967;0.112
"2004-07-22";0.64;4.573;0.09
"2004-07-23";14.463;4.189;0.06
"2004-07-24";0.259;4.067;0.104
"2004-07-25";0;3.804;0.094
"2004-07-26";0;3.397;0.059
"2004-07-27";0;3.658;0.043
"2004-07-28";0;3.852;0.041
"2004-07-29";0;4.075;0.041
"2004-07-30";0;4.219;0.041
"2004-07-31";0;4.47;0.038
"2004-08-01";0;4.41;0.038
"2004-08-02";0.345;4.705;0.038
"2004-08-03";1.2;4.14;0.038
"2004-08-04";38.248;3.701;0.038
"2004-08-05";20.65;3.42;0.61
"2004-08-06";0;3.705;0.629
"2004-08-07";0;3.928;0.271
"2004-08-08";0.186;4.186;0.151
"2004-08-09";1.435;4.063;0.107
"2004-08-10";29.524;3.507;0.228
"2004-08-11";0;3.786;0.39
"2004-08-12";10.809;3.309;0.28
"2004-08-13";0.156;3.331;0.287
"2004-08-14";0;3.247;0.245
"2004-08-15";0;3.64;0.183
"2004-08-16";0.08;3.629;0.135
"2004-08-17";40.636;3.099;0.166
"2004-08-18";16.72;3.431;1.856
"2004-08-19";2.49;3.286;1.978
"2004-08-20";2.412;3.009;1.336
"2004-08-21";0.091;2.697;0.832
"2004-08-22";0;2.646;0.575
"2004-08-23";0.468;3.348;0.434
"2004-08-24";22.31;3.049;1.475
"2004-08-25";2.652;2.587;1.486
"2004-08-26";2.783;2.602;1.046
"2004-08-27";0;2.743;0.796
"2004-08-28";1.045;2.697;0.606
"2004-08-29";0.445;2.986;0.457
"2004-08-30";2.381;2.718;0.352
"2004-08-31";0;2.547;0.293
"2004-09-01";0;2.479;0.248
"2004-09-02";6.34;2.824;0.212
"2004-09-03";0;3.089;0.195
"2004-09-04";0;3.196;0.174
"2004-09-05";0;3.099;0.145
"2004-09-06";0;3.199;0.115
"2004-09-07";0;3.113;0.083
"2004-09-08";0;2.982;0.055
"2004-09-09";0;2.956;0.041
"2004-09-10";3.58;2.971;0.088
"2004-09-11";7.034;2.716;0.109
"2004-09-12";0;2.431;0.101
"2004-09-13";0;2.412;0.101
"2004-09-14";0.279;2.265;0.088
"2004-09-15";1.104;1.96;0.082
"2004-09-16";0;1.837;0.071
"2004-09-17";0;1.77;0.07
"2004-09-18";0;2.122;0.056
"2004-09-19";1.305;2.151;0.056
"2004-09-20";0;1.889;0.053
"2004-09-21";0.302;1.933;0.044
"2004-09-22";0;1.753;0.044
"2004-09-23";1.259;1.937;0.042
"2004-09-24";9.516;1.736;0.044
"2004-09-25";0;1.257;0.053
"2004-09-26";0.252;1.562;0.056
"2004-09-27";0;1.75;0.056
"2004-09-28";0;1.762;0.065
"2004-09-29";0;1.907;0.069
"2004-09-30";0;1.823;0.056
"2004-10-01";0;1.913;0.056
"2004-10-02";0;1.764;0.052
"2004-10-03";0;1.751;0.044
"2004-10-04";0;1.984;0.044
"2004-10-05";0;1.973;0.043
"2004-10-06";15.928;1.507;0.043
"2004-10-07";0.682;1.416;0.06
"2004-10-08";12.622;1.716;0.078
"2004-10-09";8.37;1.706;0.12
"2004-10-10";1.884;1.537;0.25
"2004-10-11";0.574;1.455;0.259
"2004-10-12";0.002;1.409;0.226
"2004-10-13";0;1.271;0.192
"2004-10-14";6.41;1.214;0.16
"2004-10-15";5.866;0.957;0.149
"2004-10-16";5.115;0.868;0.149
"2004-10-17";2.531;0.993;0.163
"2004-10-18";0;1.057;0.166
"2004-10-19";5.502;1.219;0.166
"2004-10-20";0.889;1.599;0.175
"2004-10-21";0;1.339;0.18
"2004-10-22";0.806;1.321;0.166
"2004-10-23";0;1.32;0.158
"2004-10-24";4.81;1.423;0.149
"2004-10-25";5.292;1.229;0.149
"2004-10-26";5.464;0.925;0.195
"2004-10-27";2.066;0.866;0.262
"2004-10-28";6.431;1.097;0.297
"2004-10-29";18.7;0.948;0.351
"2004-10-30";0;0.902;0.956
"2004-10-31";0.234;0.756;1.06
"2004-11-01";3.243;0.865;0.95
"2004-11-02";0;0.753;0.853
"2004-11-03";10.164;0.801;0.78
"2004-11-04";1.162;0.99;0.872
"2004-11-05";0;0.77;0.982
"2004-11-06";0;0.561;0.924
"2004-11-07";2.187;0.619;0.852
"2004-11-08";1.688;0.572;0.784
"2004-11-09";0.622;0.448;0.731
"2004-11-10";0.065;0.425;0.692
"2004-11-11";4.77;0.433;0.671
"2004-11-12";0;0.355;0.662
"2004-11-13";1.373;0.405;0.64
"2004-11-14";0.023;0.358;0.605
"2004-11-15";0;0.277;0.576
"2004-11-16";1.127;0.453;0.559
"2004-11-17";0;0.6;0.533
"2004-11-18";0.65;0.591;0.533
"2004-11-19";1.881;0.513;0.506
"2004-11-20";0.006;0.388;0.505
"2004-11-21";2.044;0.523;0.498
"2004-11-22";0;0.597;0.479
"2004-11-23";0;0.589;0.388
"2004-11-24";0;0.508;0.304
"2004-11-25";0;0.421;0.295
"2004-11-26";0.049;0.464;0.283
"2004-11-27";0.226;0.479;0.266
"2004-11-28";3.128;0.421;0.25
"2004-11-29";23.317;0.378;0.275
"2004-11-30";2.47;0.351;1.415
"2004-12-01";0;0.356;1.847
"2004-12-02";1.875;0.446;1.653
"2004-12-03";2.316;0.446;1.439
"2004-12-04";0;0.393;1.28
"2004-12-05";0;0.339;1.124
"2004-12-06";0;0.251;0.989
"2004-12-07";0;0.171;0.872
"2004-12-08";0;0.153;0.78
"2004-12-09";0;0.193;0.697
"2004-12-10";0;0.288;0.621
"2004-12-11";0;0.173;0.564
"2004-12-12";0;0.187;0.518
"2004-12-13";0;0.253;0.472
"2004-12-14";0;0.306;0.434
"2004-12-15";0;0.313;0.392
"2004-12-16";2.618;0.4;0.364
"2004-12-17";7.553;0.437;0.358
"2004-12-18";4.301;0.364;0.41
"2004-12-19";9.577;0.478;0.521
"2004-12-20";0.002;0.151;1.188
"2004-12-21";0;0.101;1.412
"2004-12-22";0.826;0.199;1.273
"2004-12-23";2.712;0.412;1.158
"2004-12-24";0.232;0.509;1.152
"2004-12-25";5.151;0.36;1.163
"2004-12-26";1.701;0.229;1.267
"2004-12-27";0.003;0.173;1.266
"2004-12-28";5.453;0.207;1.203
"2004-12-29";1.342;0.253;1.182
"2004-12-30";0;0.339;1.207
"2004-12-31";2.631;0.44;1.215
"2005-01-01";3.057;0.528;1.241
"2005-01-02";2.226;0.44;1.34
"2005-01-03";0;0.297;1.371
"2005-01-04";0;0.272;1.323
"2005-01-05";0;0.484;1.238
