"day";"p_mm";"pet_ou_mm";"q_mm"
"2006-03-29";13.357;1.635;3.095
"2006-03-30";2.342;1.876;4.355
"2006-03-31";0;1.906;3.678
"2006-04-01";5.627;1.818;3.119
"2006-04-02";1.404;1.747;3.421
"2006-04-03";0;1.676;3.048
"2006-04-04";0;1.38;2.776
"2006-04-05";0;1.237;2.623
"2006-04-06";0;1.196;2.509
"2006-04-07";0;1.3;2.426
"2006-04-08";2.685;1.525;2.39
"2006-04-09";0.512;1.275;2.341
"2006-04-10";0;1.281;2.222
"2006-04-11";2.313;1.261;2.096
"2006-04-12";0;1.678;2.084
"2006-04-13";0;2.004;1.979
"2006-04-14";0;1.983;1.888
"2006-04-15";8.916;1.847;1.984
"2006-04-16";0;1.954;2.015
"2006-04-17";0;1.921;1.811
"2006-04-18";0;2.005;1.679
"2006-04-19";0;2.021;1.564
"2006-04-20";1.858;2.261;1.552
"2006-04-21";5.257;2.484;1.641
"2006-04-22";0;2.495;1.475
"2006-04-23";2.271;2.042;1.39
"2006-04-24";0;2.201;1.366
"2006-04-25";0;2.332;1.326
"2006-04-26";1.779;2.476;1.313
"2006-04-27";0;2.293;1.296
"2006-04-28";0;2.121;1.259
"2006-04-29";0;1.987;1.189
"2006-04-30";0;2.053;1.149
"2006-05-01";7.837;2.277;1.273
"2006-05-02";0;2.462;1.23
"2006-05-03";0.887;2.858;1.143
"2006-05-04";2.824;2.826;1.103
"2006-05-05";0;2.673;1.093
"2006-05-06";0;2.606;1.026
"2006-05-07";5.389;2.166;1.001
"2006-05-08";0;2.153;1.169
"2006-05-09";0.906;2.254;1.019
"2006-05-10";0;2.402;0.986
"2006-05-11";0;2.882;0.978
"2006-05-12";0;2.82;0.969
"2006-05-13";0;2.85;0.9
"2006-05-14";0;2.911;0.862
"2006-05-15";0.618;3.093;0.848
"2006-05-16";0.509;3.175;0.84
"2006-05-17";0.363;3.267;0.815
"2006-05-18";2.244;3.06;0.802
"2006-05-19";11.828;2.761;0.803
"2006-05-20";1.101;2.828;1.102
"2006-05-21";8.191;2.994;1.11
"2006-05-22";6.467;2.526;1.326
"2006-05-23";0.86;2.39;1.091
"2006-05-24";5.538;2.753;0.914
"2006-05-25";0.444;3.003;0.976
"2006-05-26";0;3.166;0.904
"2006-05-27";0;3.087;0.85
"2006-05-28";0;3.082;0.836
"2006-05-29";0;2.732;0.812
"2006-05-30";0;2.56;0.745
"2006-05-31";0;2.626;0.689
"2006-06-01";0;2.639;0.655
"2006-06-02";0;3.129;0.632
"2006-06-03";0;3.265;0.604
"2006-06-04";0;3.497;0.585
"2006-06-05";0;3.545;0.572
"2006-06-06";0;3.342;0.555
"2006-06-07";0;3.318;0.541
"2006-06-08";0;3.963;0.548
"2006-06-09";0;4.635;0.544
"2006-06-10";0;3.984;0.573
"2006-06-11";0.122;4.075;0.593
"2006-06-12";0.057;3.754;0.596
"2006-06-13";9.093;3.224;0.684
"2006-06-14";0;3.222;0.672
"2006-06-15";0;3.289;0.567
"2006-06-16";0;3.495;0.529
"2006-06-17";0;3.869;0.485
"2006-06-18";0;3.844;0.464
"2006-06-19";0.695;3.497;0.454
"2006-06-20";0;3.499;0.452
"2006-06-21";1.769;3.4;0.455
"2006-06-22";0;3.326;0.451
"2006-06-23";0;3.095;0.452
"2006-06-24";0;3.299;0.452
"2006-06-25";0;3.522;0.453
"2006-06-26";5.252;3.575;0.453
"2006-06-27";0;3.529;0.454
"2006-06-28";0;3.512;0.454
"2006-06-29";0;3.518;0.455
"2006-06-30";0;3.633;0.455
"2006-07-01";0;4.288;0.43
"2006-07-02";7.986;4.74;0.4
"2006-07-03";10.742;4.253;0.463
"2006-07-04";0;4.162;0.487
"2006-07-05";3.106;3.866;0.435
"2006-07-06";0.034;3.804;0.428
"2006-07-07";1.381;3.659;0.42
"2006-07-08";0.053;3.51;0.412
"2006-07-09";7.376;3.818;0.485
"2006-07-10";0.671;3.891;0.482
"2006-07-11";0;3.64;0.465
"2006-07-12";0;3.433;0.447
"2006-07-13";0;3.564;0.43
"2006-07-14";0;3.597;0.413
"2006-07-15";0;3.866;0.397
"2006-07-16";0;4.101;0.381
"2006-07-17";0;4.169;0.366
"2006-07-18";0;4.975;0.353
"2006-07-19";3.473;4.282;0.347
"2006-07-20";0;4.086;0.341
"2006-07-21";0;4.065;0.334
"2006-07-22";1.225;3.945;0.328
"2006-07-23";0.505;3.769;0.321
"2006-07-24";0;3.838;0.315
"2006-07-25";0;4.082;0.309
"2006-07-26";0;3.857;0.302
"2006-07-27";0;3.658;0.296
"2006-07-28";0;3.514;0.292
"2006-07-29";5.814;3.752;0.301
"2006-07-30";0.696;3.543;0.328
"2006-07-31";11.985;3.485;0.347
"2006-08-01";0.005;3.233;0.427
"2006-08-02";2.745;3.26;0.38
"2006-08-03";0;3.214;0.36
"2006-08-04";0;3.336;0.345
"2006-08-05";0;3.469;0.334
"2006-08-06";0;3.572;0.318
"2006-08-07";0.349;3.349;0.314
"2006-08-08";0;3.541;0.314
"2006-08-09";0.654;3.021;0.306
"2006-08-10";0;3.03;0.288
"2006-08-11";0;2.959;0.286
"2006-08-12";0;3.012;0.284
"2006-08-13";0;2.817;0.281
"2006-08-14";0;2.896;0.279
"2006-08-15";0;2.826;0.277
"2006-08-16";8.907;3.033;0.34
"2006-08-17";5.722;2.905;0.409
"2006-08-18";0;2.874;0.401
"2006-08-19";0.217;2.977;0.36
"2006-08-20";0.584;3.012;0.328
"2006-08-21";0.289;2.995;0.291
"2006-08-22";0.901;2.718;0.282
"2006-08-23";13.896;2.771;0.311
"2006-08-24";0;2.644;0.434
"2006-08-25";0.778;2.785;0.389
"2006-08-26";0;2.771;0.365
"2006-08-27";0;2.693;0.353
"2006-08-28";4.383;2.704;0.352
"2006-08-29";8.075;2.542;0.373
"2006-08-30";0;2.427;0.376
"2006-08-31";0;2.709;0.343
"2006-09-01";0;2.636;0.322
"2006-09-02";5.869;2.759;0.319
"2006-09-03";0.051;2.959;0.339
"2006-09-04";0.768;3.074;0.337
"2006-09-05";0;2.973;0.309
"2006-09-06";0;2.615;0.299
"2006-09-07";0;2.55;0.289
"2006-09-08";0;2.459;0.256
"2006-09-09";0;2.649;0.249
"2006-09-10";0;2.513;0.25
"2006-09-11";0;2.603;0.254
"2006-09-12";0;2.692;0.253
"2006-09-13";1.265;2.504;0.258
"2006-09-14";0.908;2.208;0.258
"2006-09-15";0;1.981;0.257
"2006-09-16";0;2.119;0.256
"2006-09-17";1.401;2.323;0.243
"2006-09-18";4.201;2.238;0.231
"2006-09-19";0;2.115;0.231
"2006-09-20";0;2.34;0.241
"2006-09-21";0;2.403;0.225
"2006-09-22";1.594;2.078;0.205
"2006-09-23";6.828;2.164;0.209
"2006-09-24";4.624;1.954;0.283
"2006-09-25";0.712;1.884;0.306
"2006-09-26";0;1.814;0.288
"2006-09-27";2.812;1.992;0.257
"2006-09-28";2.446;2.057;0.257
"2006-09-29";3.669;1.878;0.275
"2006-09-30";5.6;1.895;0.294
"2006-10-01";10.36;1.825;0.418
"2006-10-02";0.706;1.778;0.439
"2006-10-03";1.342;1.564;0.363
"2006-10-04";0.324;1.464;0.354
"2006-10-05";0.306;1.657;0.346
"2006-10-06";7.955;1.725;0.357
"2006-10-07";0;1.432;0.398
"2006-10-08";10.453;1.492;0.351
"2006-10-09";1.076;1.762;0.491
"2006-10-10";18.028;1.723;0.464
"2006-10-11";4.897;1.531;1.004
"2006-10-12";0;1.32;0.725
"2006-10-13";0;1.349;0.486
"2006-10-14";0;1.443;0.407
"2006-10-15";0;1.427;0.363
"2006-10-16";0;1.523;0.353
"2006-10-17";3.441;1.503;0.348
"2006-10-18";0.222;1.478;0.336
"2006-10-19";16.854;1.303;0.534
"2006-10-20";2.145;1.334;0.976
"2006-10-21";5.202;1.31;0.684
"2006-10-22";15.272;1.284;1.037
"2006-10-23";12.089;1.135;1.512
"2006-10-24";3.822;1.16;1.701
"2006-10-25";5.706;1.305;1.326
"2006-10-26";1.699;1.25;1.166
"2006-10-27";0;1.141;0.837
"2006-10-28";0;1.247;0.674
"2006-10-29";0;1.226;0.637
"2006-10-30";0;1.221;0.615
"2006-10-31";0;1.059;0.554
"2006-11-01";0;0.808;0.48
"2006-11-02";0;0.666;0.45
"2006-11-03";0;0.649;0.433
"2006-11-04";0;0.692;0.411
"2006-11-05";0;0.662;0.406
"2006-11-06";0;0.692;0.413
"2006-11-07";0;0.623;0.402
"2006-11-08";0;0.883;0.396
"2006-11-09";0;0.837;0.381
"2006-11-10";0;0.806;0.378
"2006-11-11";4.943;0.865;0.413
"2006-11-12";0;0.789;0.426
"2006-11-13";0;0.867;0.425
"2006-11-14";0;0.871;0.419
"2006-11-15";11.1;0.852;0.397
"2006-11-16";18.556;0.666;1.121
"2006-11-17";22.761;0.65;1.661
"2006-11-18";2.49;0.5;2.141
"2006-11-19";0;0.548;1.151
"2006-11-20";16.171;0.712;1.412
"2006-11-21";6.486;0.598;1.649
"2006-11-22";6.316;0.674;1.397
"2006-11-23";6.14;0.692;1.939
"2006-11-24";12.153;0.68;1.734
"2006-11-25";11.416;0.643;3.319
"2006-11-26";6.287;0.66;3.525
"2006-11-27";2.918;0.702;2.473
"2006-11-28";6.563;0.563;2.068
"2006-11-29";0;0.539;1.839
"2006-11-30";0;0.594;1.645
"2006-12-01";11.957;0.685;1.946
"2006-12-02";1.216;0.587;2.032
"2006-12-03";15.248;0.567;2.547
"2006-12-04";3.777;0.654;2.658
"2006-12-05";8.78;0.623;2.847
"2006-12-06";3.604;0.513;2.503
"2006-12-07";18.835;0.579;3.331
"2006-12-08";20.261;0.454;4.29
"2006-12-09";4.806;0.45;4.486
"2006-12-10";4.015;0.427;3.573
"2006-12-11";14.679;0.549;4.003
"2006-12-12";0;0.472;4.619
"2006-12-13";0;0.568;3.707
"2006-12-14";0;0.57;3.251
"2006-12-15";0;0.549;3.046
"2006-12-16";10.532;0.469;3.686
"2006-12-17";3.602;0.419;3.383
"2006-12-18";2.213;0.396;3.346
"2006-12-19";0.562;0.321;3.039
"2006-12-20";0;0.314;2.73
"2006-12-21";0;0.336;2.565
"2006-12-22";0;0.415;2.45
"2006-12-23";0;0.336;2.364
"2006-12-24";0;0.282;2.32
"2006-12-25";0;0.317;2.242
"2006-12-26";0;0.259;2.164
"2006-12-27";0;0.375;2.061
"2006-12-28";0;0.381;1.983
"2006-12-29";10.832;0.533;2.092
"2006-12-30";8.263;0.613;2.87
"2006-12-31";9.8;0.6;2.67
"2007-01-01";4.934;0.507;2.781
"2007-01-02";2.184;0.491;2.427
"2007-01-03";5.451;0.547;2.137
"2007-01-04";1.628;0.552;2.3
"2007-01-05";1.09;0.585;2.058
"2007-01-06";1.162;0.575;2.081
"2007-01-07";14.816;0.554;2.033
"2007-01-08";6.257;0.622;2.939
"2007-01-09";0.356;0.668;2.641
"2007-01-10";11.923;0.558;2.722
"2007-01-11";1.931;0.579;2.376
"2007-01-12";0.895;0.62;2.234
"2007-01-13";2.129;0.611;2.254
"2007-01-14";0;0.484;2.228
"2007-01-15";0.459;0.546;2.136
"2007-01-16";4.982;0.665;2.265
"2007-01-17";26.276;0.661;2.903
"2007-01-18";4.234;0.741;3.493
"2007-01-19";1.708;0.755;2.946
"2007-01-20";4.157;0.678;2.807
"2007-01-21";4.818;0.541;2.674
"2007-01-22";18.532;0.438;2.761
"2007-01-23";10.705;0.399;4.511
"2007-01-24";4;0.404;3.998
"2007-01-25";1.49;0.383;3.275
"2007-01-26";0.274;0.393;3.005
"2007-01-27";0;0.611;2.872
"2007-01-28";0;0.607;2.81
"2007-01-29";0;0.599;2.743
"2007-01-30";0.001;0.61;2.625
"2007-01-31";0.038;0.576;2.527
"2007-02-01";0.558;0.715;2.447
"2007-02-02";0.498;0.736;2.418
"2007-02-03";0;0.687;2.332
"2007-02-04";0;0.597;2.265
"2007-02-05";0.013;0.546;2.195
"2007-02-06";2.486;0.516;2.109
"2007-02-07";12.803;0.612;2.219
"2007-02-08";5.425;0.684;2.833
"2007-02-09";22.475;0.734;2.942
"2007-02-10";11.684;0.884;4.026
"2007-02-11";23.714;0.929;4.338
"2007-02-12";7.376;0.865;4.415
"2007-02-13";37.053;0.841;3.665
"2007-02-14";7.295;0.894;5.868
"2007-02-15";0.221;0.94;5.496
"2007-02-16";6.633;1.064;4.539
"2007-02-17";0;0.953;4.219
"2007-02-18";0.001;0.949;3.845
"2007-02-19";9.498;0.908;3.802
"2007-02-20";0.004;1.057;4.236
"2007-02-21";3.973;0.922;3.709
"2007-02-22";20.133;1.085;4.346
"2007-02-23";10.342;1.103;4.726
"2007-02-24";7.958;1.099;4.548
"2007-02-25";4.047;1.054;4.349
"2007-02-26";1.195;1.076;3.898
"2007-02-27";4.37;1.246;3.922
"2007-02-28";10.644;1.259;3.918
"2007-03-01";5.712;1.172;4.275
"2007-03-02";8.791;1.1;3.987
"2007-03-03";1.17;1.2;4.043
"2007-03-04";34.939;1.274;4.811
"2007-03-05";11.777;1.17;6.243
"2007-03-06";8.144;1.309;5.582
"2007-03-07";2.243;1.138;4.874
"2007-03-08";2.202;1.231;4.315
"2007-03-09";0.955;1.281;4.296
"2007-03-10";0.054;1.18;3.972
"2007-03-11";0.226;1.319;3.794
"2007-03-12";0.002;1.334;3.621
"2007-03-13";0;1.294;3.394
"2007-03-14";0;1.14;3.201
"2007-03-15";0;1.102;3.089
"2007-03-16";0.041;1.19;2.983
"2007-03-17";0.007;1.441;2.904
"2007-03-18";5.282;1.305;2.914
"2007-03-19";4.58;1.085;2.946
"2007-03-20";4.487;1.032;2.816
"2007-03-21";0.006;0.892;2.652
"2007-03-22";8.518;1.128;2.766
"2007-03-23";1.256;1.385;2.842
"2007-03-24";0;1.267;2.546
"2007-03-25";1.145;1.44;2.374
"2007-03-26";0;1.391;2.271
"2007-03-27";0.012;1.632;2.1
"2007-03-28";0;1.614;2.011
"2007-03-29";3.186;1.405;1.948
"2007-03-30";3.259;1.243;1.972
"2007-03-31";4.404;1.25;1.944
"2007-04-01";1.993;1.623;1.953
"2007-04-02";0;1.91;1.834
"2007-04-03";0;1.664;1.699
"2007-04-04";0.001;1.522;1.571
"2007-04-05";0.001;1.519;1.492
"2007-04-06";0;1.626;1.448
"2007-04-07";0.001;1.876;1.41
"2007-04-08";0;1.734;1.38
"2007-04-09";0.001;1.578;1.353
"2007-04-10";0;1.813;1.321
"2007-04-11";0.005;2.026;1.255
"2007-04-12";1.869;1.88;1.236
"2007-04-13";3.589;2.079;1.269
"2007-04-14";0.355;2.413;1.278
"2007-04-15";0.023;2.133;1.202
"2007-04-16";0;2.246;1.163
"2007-04-17";0.046;2.235;1.107
"2007-04-18";0.002;2.315;1.051
"2007-04-19";0;2.223;1.013
"2007-04-20";0.021;2.106;0.987
"2007-04-21";0.067;2.471;0.961
"2007-04-22";0.028;2.541;0.939
"2007-04-23";0.172;2.681;0.929
"2007-04-24";1.008;2.712;0.916
"2007-04-25";0.051;2.471;0.898
"2007-04-26";3.769;2.351;0.924
"2007-04-27";1.536;2.577;0.912
"2007-04-28";5.677;2.707;0.947
"2007-04-29";0.112;2.825;0.984
"2007-04-30";7.552;2.659;0.939
"2007-05-01";0.283;2.721;1.038
"2007-05-02";0;2.774;0.944
"2007-05-03";0;2.49;0.854
"2007-05-04";0.011;2.325;0.808
"2007-05-05";0.051;2.41;0.774
"2007-05-06";0;2.764;0.765
"2007-05-07";1.333;2.91;0.77
"2007-05-08";3.376;2.901;0.836
"2007-05-09";0;2.968;0.847
"2007-05-10";2.071;2.914;0.804
"2007-05-11";3.066;2.674;0.799
"2007-05-12";2.776;2.907;0.779
"2007-05-13";22.16;2.725;1.642
"2007-05-14";0.76;2.5;1.335
"2007-05-15";13.254;2.556;1.197
"2007-05-16";0.719;2.751;1.308
"2007-05-17";0.044;3.1;1.021
"2007-05-18";0.141;3.064;0.908
"2007-05-19";0.003;2.609;0.839
"2007-05-20";0.634;2.473;0.787
"2007-05-21";4.777;2.593;0.827
"2007-05-22";0.01;2.975;0.813
"2007-05-23";0.009;3.037;0.737
"2007-05-24";0.011;3.308;0.682
"2007-05-25";0.085;2.931;0.657
"2007-05-26";0.166;2.777;0.642
"2007-05-27";25.206;2.495;0.948
"2007-05-28";3.734;2.599;1.215
"2007-05-29";0.003;2.579;0.889
"2007-05-30";14.225;3.09;1.206
"2007-05-31";14.784;2.958;1.489
"2007-06-01";0.073;2.986;1.118
"2007-06-02";0;3.243;0.888
"2007-06-03";6.411;3.273;0.813
"2007-06-04";2.778;3.186;1.034
"2007-06-05";0;3.346;0.869
"2007-06-06";0.084;3.212;0.758
"2007-06-07";0;3.524;0.696
"2007-06-08";0;3.781;0.639
"2007-06-09";0.003;3.889;0.6
"2007-06-10";1.965;3.982;0.593
"2007-06-11";0.038;3.629;0.609
"2007-06-12";0.002;3.73;0.569
"2007-06-13";1.345;3.554;0.562
"2007-06-14";11.912;3.605;0.657
"2007-06-15";16.754;3.397;0.704
"2007-06-16";8.714;3.272;1.226
"2007-06-17";12.007;3.255;1.008
"2007-06-18";1.18;3.661;1.186
"2007-06-19";4.284;3.669;0.88
"2007-06-20";3.511;3.518;0.812
"2007-06-21";16.625;3.358;0.851
"2007-06-22";3.021;3.351;1.199
"2007-06-23";0.001;3.423;0.884
"2007-06-24";53.275;3.059;2.642
"2007-06-25";4.058;3.089;3.918
"2007-06-26";0.15;3.078;2.083
"2007-06-27";1.185;3.005;1.414
"2007-06-28";0.037;3.297;1.209
"2007-06-29";2.727;3.442;1.103
"2007-06-30";21.163;3.541;1.277
"2007-07-01";1.165;3.503;2.353
"2007-07-02";6.003;3.367;1.641
"2007-07-03";13.982;3.359;2.303
"2007-07-04";2.743;3.314;1.695
"2007-07-05";7.938;3.314;1.55
"2007-07-06";0.007;3.445;1.666
"2007-07-07";0;3.433;1.433
"2007-07-08";4.602;3.191;1.349
"2007-07-09";4.158;3.146;1.527
"2007-07-10";0.717;3.272;1.275
"2007-07-11";0;3.351;1.151
"2007-07-12";1.694;3.634;1.165
"2007-07-13";9.789;3.703;1.19
"2007-07-14";7.245;3.524;1.399
"2007-07-15";7.446;3.503;1.653
"2007-07-16";16.118;3.497;2.751
"2007-07-17";1.72;3.549;2.02
"2007-07-18";2.032;3.431;1.459
"2007-07-19";6.818;3.164;1.403
"2007-07-20";0.468;3.262;1.312
"2007-07-21";0.408;3.149;1.143
"2007-07-22";12.535;3.237;1.111
"2007-07-23";9.692;3.31;2.018
"2007-07-24";1.24;3.393;1.614
"2007-07-25";9.099;3.283;1.381
"2007-07-26";0;3.409;1.709
"2007-07-27";3.917;3.367;1.429
"2007-07-28";0.204;3.505;1.459
"2007-07-29";2.879;3.366;1.404
"2007-07-30";0.075;3.053;1.373
"2007-07-31";0.019;3.164;1.205
"2007-08-01";0.111;3.346;1.158
"2007-08-02";0.01;3.16;1.116
"2007-08-03";0;3.221;1.082
"2007-08-04";0.004;3.426;1.026
"2007-08-05";2.1;3.581;1.014
"2007-08-06";0.04;3.139;1.038
"2007-08-07";0.063;2.964;0.962
"2007-08-08";0;3.017;0.918
"2007-08-09";0;2.819;0.871
"2007-08-10";0.029;2.954;0.842
"2007-08-11";0;3.1;0.835
"2007-08-12";0.049;3.007;0.827
"2007-08-13";2.536;2.971;0.843
"2007-08-14";56.172;3.243;2.655
"2007-08-15";2.122;3.131;2.599
"2007-08-16";1.255;2.814;1.556
"2007-08-17";0.576;2.83;1.214
"2007-08-18";3.192;2.892;1.107
"2007-08-19";1.335;2.712;1.151
"2007-08-20";13.095;2.718;1.52
"2007-08-21";0.001;2.686;1.498
"2007-08-22";0;2.893;1.133
"2007-08-23";0;2.899;0.989
"2007-08-24";0;2.808;0.913
"2007-08-25";0;2.975;0.871
"2007-08-26";0.005;2.875;0.859
"2007-08-27";0.001;2.935;0.851
"2007-08-28";0;2.746;0.821
"2007-08-29";0;2.646;0.789
"2007-08-30";0.001;2.456;0.767
"2007-08-31";0;2.49;0.755
"2007-09-01";0;2.542;0.754
"2007-09-02";0;2.567;0.755
"2007-09-03";1.65;2.58;0.773
"2007-09-04";0.067;2.306;0.735
"2007-09-05";0;2.276;0.701
"2007-09-06";0.023;2.455;0.675
"2007-09-07";0.001;2.592;0.66
"2007-09-08";0.051;2.539;0.66
"2007-09-09";0;2.402;0.663
"2007-09-10";0;2.254;0.663
"2007-09-11";0.117;2.237;0.658
"2007-09-12";0;2.183;0.654
"2007-09-13";0.009;2.171;0.642
"2007-09-14";0.166;2.143;0.638
"2007-09-15";2.357;2.179;0.638
"2007-09-16";0;2.159;0.646
"2007-09-17";9.204;2.016;0.762
"2007-09-18";0;1.709;0.714
"2007-09-19";0;1.71;0.649
"2007-09-20";0.039;1.943;0.619
"2007-09-21";0;1.941;0.601
"2007-09-22";0.04;2.009;0.586
"2007-09-23";10.389;2.01;0.701
"2007-09-24";10.248;1.836;0.997
"2007-09-25";2.077;1.648;0.81
"2007-09-26";0.564;1.59;0.712
"2007-09-27";0;1.458;0.669
"2007-09-28";0.106;1.328;0.645
"2007-09-29";0.158;1.413;0.62
"2007-09-30";0.532;1.641;0.593
"2007-10-01";0.816;1.751;0.59
"2007-10-02";0.006;1.826;0.572
"2007-10-03";0.493;1.715;0.546
"2007-10-04";0.062;1.595;0.537
"2007-10-05";0.369;1.653;0.542
"2007-10-06";0.127;1.531;0.543
"2007-10-07";0;1.576;0.561
"2007-10-08";0;1.504;0.577
"2007-10-09";6.347;1.592;0.556
"2007-10-10";0;1.431;0.612
"2007-10-11";0.008;1.403;0.537
"2007-10-12";0.015;1.257;0.508
"2007-10-13";0.204;1.236;0.501
"2007-10-14";0.007;1.263;0.514
"2007-10-15";0.016;1.244;0.54
"2007-10-16";10.269;1.403;0.533
"2007-10-17";0;1.197;0.622
"2007-10-18";0.001;1.092;0.538
"2007-10-19";0;0.94;0.515
"2007-10-20";0;0.91;0.505
"2007-10-21";0;0.874;0.525
"2007-10-22";0.002;0.907;0.54
"2007-10-23";0.051;0.905;0.538
"2007-10-24";0;0.825;0.506
"2007-10-25";0.017;0.94;0.48
"2007-10-26";0;0.818;0.464
"2007-10-27";0;0.958;0.464
"2007-10-28";4.442;1.077;0.455
"2007-10-29";3.3;0.918;0.562
"2007-10-30";0;0.893;0.515
"2007-10-31";0.117;0.82;0.478
"2007-11-01";0.001;0.919;0.456
"2007-11-02";0.001;0.966;0.448
"2007-11-03";0.064;0.925;0.448
"2007-11-04";0.03;0.886;0.45
"2007-11-05";0.009;0.826;0.456
"2007-11-06";0;0.76;0.44
"2007-11-07";0.003;0.709;0.439
"2007-11-08";0.12;0.819;0.429
"2007-11-09";0;0.747;0.421
"2007-11-10";0;0.768;0.412
"2007-11-11";0.32;0.78;0.403
"2007-11-12";0.011;0.654;0.42
"2007-11-13";0.796;0.61;0.445
"2007-11-14";4.47;0.697;0.448
"2007-11-15";0.015;0.529;0.494
"2007-11-16";0.001;0.406;0.473
"2007-11-17";0;0.367;0.475
"2007-11-18";31.634;0.579;1.055
"2007-11-19";5.142;0.517;1.152
"2007-11-20";4.501;0.489;0.89
"2007-11-21";10.578;0.506;0.883
"2007-11-22";3.213;0.557;0.938
"2007-11-23";3.034;0.497;0.75
"2007-11-24";0.12;0.454;0.671
"2007-11-25";0.003;0.647;0.605
"2007-11-26";0;0.64;0.57
"2007-11-27";0.159;0.617;0.543
"2007-11-28";11.401;0.583;0.595
"2007-11-29";5.438;0.565;0.965
"2007-11-30";10.426;0.587;0.827
"2007-12-01";3.864;0.582;1.059
"2007-12-02";17.583;0.636;1.184
"2007-12-03";0.48;0.572;1.284
"2007-12-04";0.335;0.631;0.86
"2007-12-05";13.074;0.644;1.049
"2007-12-06";4.746;0.648;0.955
"2007-12-07";1.63;0.555;0.864
"2007-12-08";20.146;0.549;1.421
"2007-12-09";4.377;0.523;1.939
"2007-12-10";0.443;0.485;1.125
"2007-12-11";0;0.366;0.893
"2007-12-12";0.001;0.308;0.82
"2007-12-13";0.002;0.267;0.783
"2007-12-14";0;0.24;0.757
"2007-12-15";0;0.206;0.75
"2007-12-16";0;0.13;0.727
"2007-12-17";0;0.209;0.742
"2007-12-18";0;0.206;0.733
"2007-12-19";0;0.206;0.703
"2007-12-20";0;0.322;0.692
"2007-12-21";0;0.385;0.682
"2007-12-22";0;0.451;0.675
"2007-12-23";0;0.405;0.675
"2007-12-24";0;0.447;0.68
"2007-12-25";18.458;0.464;1.044
"2007-12-26";0.017;0.455;1.127
"2007-12-27";0;0.539;0.825
"2007-12-28";1.868;0.529;0.735
"2007-12-29";4.856;0.476;0.805
"2007-12-30";0;0.454;0.766
"2007-12-31";0;0.463;0.71
"2008-01-01";0;0.39;0.681
"2008-01-02";0.258;0.256;0.666
"2008-01-03";0.056;0.367;0.667
"2008-01-04";8.047;0.473;0.632
"2008-01-05";4.111;0.504;0.936
"2008-01-06";17.803;0.506;1.273
"2008-01-07";3.879;0.531;1.767
"2008-01-08";2.136;0.55;1.094
"2008-01-09";0.286;0.506;0.929
"2008-01-10";14.37;0.578;0.974
"2008-01-11";12.309;0.521;1.758
"2008-01-12";4.795;0.49;1.776
"2008-01-13";11.434;0.575;1.629
"2008-01-14";1.889;0.567;2.138
"2008-01-15";37.37;0.6;3.054
"2008-01-16";6.724;0.526;4.08
"2008-01-17";2.503;0.622;2.954
"2008-01-18";0.445;0.7;2.473
"2008-01-19";0;0.734;2.176
"2008-01-20";0;0.701;2.071
"2008-01-21";0.098;0.685;2.058
"2008-01-22";0;0.691;1.98
"2008-01-23";0;0.702;1.889
"2008-01-24";0.231;0.613;1.848
"2008-01-25";0;0.405;1.721
"2008-01-26";0.002;0.39;1.667
"2008-01-27";0.001;0.481;1.638
"2008-01-28";0;0.569;1.621
"2008-01-29";0;0.599;1.542
"2008-01-30";6.614;0.558;1.799
"2008-01-31";9.869;0.627;1.762
"2008-02-01";10.647;0.598;2.692
"2008-02-02";0.317;0.491;2.107
"2008-02-03";23.956;0.626;2.214
"2008-02-04";20.747;0.628;3.532
"2008-02-05";11.56;0.888;4.386
"2008-02-06";0;0.799;3.436
"2008-02-07";0;0.776;2.438
"2008-02-08";0;0.747;2.211
"2008-02-09";0;0.704;2.147
"2008-02-10";0;0.684;2.099
"2008-02-11";0;0.736;2.056
"2008-02-12";0;0.71;1.973
"2008-02-13";0;0.675;1.907
"2008-02-14";0;0.641;1.858
"2008-02-15";0;0.585;1.791
"2008-02-16";0;0.535;1.727
"2008-02-17";0;0.52;1.711
"2008-02-18";0;0.732;1.693
"2008-02-19";0;0.756;1.625
"2008-02-20";0;0.915;1.593
"2008-02-21";0.033;1.02;1.521
"2008-02-22";0;1.018;1.465
"2008-02-23";0;1.027;1.419
"2008-02-24";0;1.036;1.42
"2008-02-25";0.034;1.085;1.402
"2008-02-26";17.298;1.129;2.122
"2008-02-27";17.079;1.045;2.266
"2008-02-28";0.08;1.217;2.847
"2008-02-29";0.3;1.143;1.876
"2008-03-01";0.243;1.275;1.621
"2008-03-02";2.689;1.264;1.545
"2008-03-03";6.042;0.948;1.59
"2008-03-04";2.285;0.953;1.746
"2008-03-05";0.541;0.981;1.502
"2008-03-06";0;1.1;1.384
"2008-03-07";1.487;1.137;1.359
"2008-03-08";9.609;1.138;1.337
"2008-03-09";3.347;1.058;1.913
"2008-03-10";25.557;1.183;3.251
"2008-03-11";7.384;1.423;2.864
"2008-03-12";1.809;1.321;2.142
"2008-03-13";2.604;1.364;1.84
"2008-03-14";0.017;1.572;1.744
"2008-03-15";2.205;1.521;1.629
"2008-03-16";1.459;1.425;1.614
"2008-03-17";0;1.241;1.526
"2008-03-18";0;1.045;1.437
"2008-03-19";0.001;1.104;1.383
"2008-03-20";0.816;1.17;1.379
"2008-03-21";4.501;1.418;1.431
"2008-03-22";1.508;1.053;1.511
