"day";"p_mm";"pet_ou_mm";"q_mm"
"2000-06-07";0;3.37;0.405
"2000-06-08";0;4.204;0.379
"2000-06-09";20.197;4.129;0.367
"2000-06-10";13.168;2.904;0.689
"2000-06-11";2.552;3.159;0.641
"2000-06-12";0;3.484;0.519
"2000-06-13";0;4.072;0.456
"2000-06-14";0;4.541;0.426
"2000-06-15";0;4.72;0.393
"2000-06-16";0;4.965;0.369
"2000-06-17";0;4.847;0.354
"2000-06-18";0;5.001;0.342
"2000-06-19";0;4.862;0.332
"2000-06-20";0;4.802;0.32
"2000-06-21";0;4.565;0.313
"2000-06-22";0.017;3.79;0.306
"2000-06-23";0;3.585;0.316
"2000-06-24";0;3.417;0.312
"2000-06-25";0;3.38;0.309
"2000-06-26";0;4.177;0.309
"2000-06-27";0;4.684;0.287
"2000-06-28";0;4.144;0.265
"2000-06-29";0;3.849;0.268
"2000-06-30";0;4.425;0.266
"2000-07-01";4.939;4.806;0.279
"2000-07-02";0.107;4.871;0.269
"2000-07-03";3.245;4.482;0.26
"2000-07-04";5.603;3.778;0.284
"2000-07-05";0;3.949;0.267
"2000-07-06";0;4.886;0.256
"2000-07-07";0.055;4.343;0.249
"2000-07-08";0;3.751;0.243
"2000-07-09";0;3.36;0.245
"2000-07-10";10.711;3.521;0.275
"2000-07-11";2.709;3.007;0.286
"2000-07-12";0;3.098;0.277
"2000-07-13";3.459;3.49;0.265
"2000-07-14";8.643;3.39;0.305
"2000-07-15";0.335;3.2;0.299
"2000-07-16";0;3.36;0.27
"2000-07-17";0;3.535;0.251
"2000-07-18";0;4.015;0.235
"2000-07-19";0;4.135;0.219
"2000-07-20";0;4.248;0.208
"2000-07-21";0;4.576;0.201
"2000-07-22";0;4.715;0.192
"2000-07-23";20.736;4.262;0.201
"2000-07-24";3.116;3.77;0.336
"2000-07-25";12.242;3.815;0.281
"2000-07-26";0.528;3.865;0.301
"2000-07-27";0.085;3.812;0.253
"2000-07-28";0;3.73;0.234
"2000-07-29";0;3.668;0.223
"2000-07-30";0;3.777;0.221
"2000-07-31";0;4.269;0.206
"2000-08-01";0;4.583;0.198
"2000-08-02";2.202;3.838;0.192
"2000-08-03";4.617;3.516;0.197
"2000-08-04";2.145;3.141;0.216
"2000-08-05";0;3.268;0.208
"2000-08-06";0;3.489;0.192
"2000-08-07";0;3.697;0.179
"2000-08-08";0;3.86;0.163
"2000-08-09";0;4.119;0.167
"2000-08-10";0;4.455;0.18
"2000-08-11";0;4.508;0.185
"2000-08-12";0;3.942;0.183
"2000-08-13";0;3.969;0.185
"2000-08-14";0;4.024;0.183
"2000-08-15";0;3.89;0.179
"2000-08-16";0;3.859;0.177
"2000-08-17";0.507;3.654;0.174
"2000-08-18";16.581;3.986;0.185
"2000-08-19";3.327;4.048;0.254
"2000-08-20";5.9;3.998;0.215
"2000-08-21";15.846;3.075;0.276
"2000-08-22";0;3.149;0.259
"2000-08-23";0;3.792;0.227
"2000-08-24";0;3.98;0.216
"2000-08-25";0;4.294;0.211
"2000-08-26";4.768;3.44;0.21
"2000-08-27";0;2.976;0.216
"2000-08-28";0;2.787;0.212
"2000-08-29";0;3.114;0.204
"2000-08-30";7.375;3.243;0.217
"2000-08-31";0.849;2.928;0.22
"2000-09-01";0;2.813;0.204
"2000-09-02";1.443;2.67;0.202
"2000-09-03";0;2.587;0.193
"2000-09-04";0;2.502;0.19
"2000-09-05";0;2.386;0.185
"2000-09-06";0;2.54;0.185
"2000-09-07";1.16;2.82;0.185
"2000-09-08";0;2.928;0.179
"2000-09-09";0;3.152;0.171
"2000-09-10";0;3.162;0.17
"2000-09-11";0;3.175;0.168
"2000-09-12";1.467;2.925;0.167
"2000-09-13";0;2.864;0.174
"2000-09-14";0;2.781;0.171
"2000-09-15";0;2.806;0.166
"2000-09-16";0;2.507;0.164
"2000-09-17";0;2.263;0.164
"2000-09-18";0;2.203;0.162
"2000-09-19";2.922;2.031;0.161
"2000-09-20";1.596;1.75;0.162
"2000-09-21";0;2.038;0.164
"2000-09-22";0;2.355;0.155
"2000-09-23";0;2.559;0.15
"2000-09-24";0;2.402;0.143
"2000-09-25";0;2.435;0.136
"2000-09-26";22.504;2.483;0.146
"2000-09-27";0.723;2.289;0.238
"2000-09-28";4.093;2.25;0.179
"2000-09-29";4.231;1.865;0.186
"2000-09-30";3.536;1.565;0.18
"2000-10-01";0.01;1.697;0.18
"2000-10-02";5.917;1.642;0.18
"2000-10-03";0;1.728;0.176
"2000-10-04";0;1.751;0.169
"2000-10-05";0;1.776;0.161
"2000-10-06";0;1.426;0.16
"2000-10-07";0;1.273;0.159
"2000-10-08";0.016;1.403;0.158
"2000-10-09";7.708;1.521;0.156
"2000-10-10";8.441;1.473;0.204
"2000-10-11";42.613;1.35;0.657
"2000-10-12";3.225;1.264;0.522
"2000-10-13";0;1.155;0.303
"2000-10-14";8.352;1.213;0.282
"2000-10-15";8.934;1.267;0.325
"2000-10-16";7.568;1.194;0.364
"2000-10-17";0.464;1.359;0.373
"2000-10-18";0;1.308;0.303
"2000-10-19";0;1.47;0.257
"2000-10-20";0;1.596;0.239
"2000-10-21";0;1.626;0.228
"2000-10-22";0;1.491;0.216
"2000-10-23";0.001;1.441;0.207
"2000-10-24";0;1.47;0.197
"2000-10-25";0;1.36;0.195
"2000-10-26";0.09;1.288;0.194
"2000-10-27";0;0.997;0.196
"2000-10-28";0;1.082;0.192
"2000-10-29";0.825;1.159;0.19
"2000-10-30";7.481;1.12;0.192
"2000-10-31";5.035;0.951;0.237
"2000-11-01";1.382;0.923;0.236
"2000-11-02";4.27;1.034;0.218
"2000-11-03";11.665;0.82;0.278
"2000-11-04";3.661;0.77;0.295
"2000-11-05";5.358;0.8;0.274
"2000-11-06";30.288;0.854;0.64
"2000-11-07";14.94;0.72;0.965
"2000-11-08";15.192;0.679;0.999
"2000-11-09";4.959;0.722;1.013
"2000-11-10";0.086;0.685;0.76
"2000-11-11";0;0.673;0.589
"2000-11-12";3.822;0.927;0.508
"2000-11-13";6.051;0.802;0.522
"2000-11-14";0.066;0.658;0.489
"2000-11-15";0;0.605;0.442
"2000-11-16";2.166;0.542;0.41
"2000-11-17";0;0.578;0.389
"2000-11-18";0;0.625;0.382
"2000-11-19";19.681;0.762;0.535
"2000-11-20";5.121;0.586;0.79
"2000-11-21";4.178;0.619;0.715
"2000-11-22";2.396;0.767;0.735
"2000-11-23";27.975;0.706;1.395
"2000-11-24";0.378;0.594;1.732
"2000-11-25";15.922;0.709;1.408
"2000-11-26";6.018;0.724;2.236
"2000-11-27";6.489;0.761;1.832
"2000-11-28";0;0.815;1.598
"2000-11-29";4.726;0.861;1.307
"2000-11-30";1.312;0.76;1.237
"2000-12-01";1.606;0.826;1.078
"2000-12-02";2.938;0.667;0.986
"2000-12-03";0;0.54;0.903
"2000-12-04";0;0.584;0.835
"2000-12-05";0.002;0.783;0.775
"2000-12-06";2.166;0.81;0.737
"2000-12-07";2.134;0.868;0.706
"2000-12-08";0.221;0.743;0.664
"2000-12-09";0.197;0.632;0.619
"2000-12-10";0.645;0.659;0.585
"2000-12-11";0;0.695;0.554
"2000-12-12";0;0.653;0.531
"2000-12-13";0;0.673;0.523
"2000-12-14";2.906;0.568;0.51
"2000-12-15";5.146;0.493;0.554
"2000-12-16";4.618;0.469;0.539
"2000-12-17";2.594;0.551;0.636
"2000-12-18";0;0.592;0.616
"2000-12-19";0;0.577;0.567
"2000-12-20";0;0.568;0.539
"2000-12-21";0;0.656;0.506
"2000-12-22";0;0.697;0.497
"2000-12-23";0;0.648;0.472
"2000-12-24";0;0.627;0.451
"2000-12-25";0.538;0.59;0.443
"2000-12-26";1.077;0.635;0.438
"2000-12-27";4.219;0.563;0.445
"2000-12-28";5.519;0.362;0.448
"2000-12-29";5.96;0.363;0.509
"2000-12-30";6.135;0.341;0.62
"2000-12-31";0;0.252;0.585
"2001-01-01";0;0.579;0.551
"2001-01-02";0.166;0.648;0.513
"2001-01-03";0.094;0.602;0.485
"2001-01-04";10.81;0.658;0.545
"2001-01-05";13.263;0.674;0.615
"2001-01-06";5.923;0.583;0.936
"2001-01-07";2.161;0.514;0.952
"2001-01-08";1.285;0.4;0.926
"2001-01-09";0;0.362;0.87
"2001-01-10";0;0.682;0.797
"2001-01-11";0;0.773;0.733
"2001-01-12";0;0.808;0.694
"2001-01-13";0;0.653;0.648
"2001-01-14";0;0.282;0.618
"2001-01-15";0;0.384;0.587
"2001-01-16";0;0.511;0.559
"2001-01-17";1.111;0.468;0.534
"2001-01-18";0;0.496;0.519
"2001-01-19";0;0.587;0.509
"2001-01-20";2.392;0.592;0.493
"2001-01-21";0;0.619;0.482
"2001-01-22";7.478;0.669;0.481
"2001-01-23";1.293;0.831;0.559
"2001-01-24";16.144;0.775;0.775
"2001-01-25";6.019;0.652;0.888
"2001-01-26";21.884;0.598;1.118
"2001-01-27";1.579;0.663;2.131
"2001-01-28";3.626;0.601;1.683
"2001-01-29";1.038;0.529;1.38
"2001-01-30";2.635;0.421;1.162
"2001-01-31";1.639;0.635;1.112
"2001-02-01";0.023;0.56;1.014
"2001-02-02";0;0.48;0.927
"2001-02-03";4.534;0.882;0.895
"2001-02-04";0.05;0.957;0.882
"2001-02-05";0;0.976;0.805
"2001-02-06";0;1.021;0.767
"2001-02-07";0.432;1.134;0.745
"2001-02-08";6.828;0.879;0.725
"2001-02-09";0.888;0.687;0.751
"2001-02-10";0;0.74;0.691
"2001-02-11";0;0.999;0.657
"2001-02-12";0;1.085;0.635
"2001-02-13";0;0.844;0.606
"2001-02-14";0;0.958;0.599
"2001-02-15";0;0.847;0.568
"2001-02-16";0;0.654;0.544
"2001-02-17";0;0.722;0.522
"2001-02-18";0;0.768;0.504
"2001-02-19";0;0.642;0.497
"2001-02-20";0;0.592;0.485
"2001-02-21";0;0.686;0.472
"2001-02-22";0;0.766;0.462
"2001-02-23";3.032;0.934;0.457
"2001-02-24";0.071;0.747;0.459
"2001-02-25";0;0.452;0.442
"2001-02-26";0;0.326;0.428
"2001-02-27";7.511;0.588;0.452
"2001-02-28";4.851;0.62;0.548
"2001-03-01";2.938;0.688;0.52
"2001-03-02";8.095;0.965;0.519
"2001-03-03";8.014;1.414;0.58
"2001-03-04";17.39;1.102;0.951
"2001-03-05";0;1.251;1.207
"2001-03-06";0;1.776;0.97
"2001-03-07";0.567;1.835;0.869
"2001-03-08";4.284;1.486;0.834
"2001-03-09";5.259;1.367;0.779
"2001-03-10";6.554;1.648;0.858
"2001-03-11";1.459;1.969;0.837
"2001-03-12";29.095;1.487;2.078
"2001-03-13";7.616;1.308;2.371
"2001-03-14";0.434;1.521;2.127
"2001-03-15";0;1.59;1.748
"2001-03-16";0.012;1.719;1.523
"2001-03-17";4.944;1.533;1.357
"2001-03-18";1.06;1.61;1.235
"2001-03-19";1.562;1.699;1.124
"2001-03-20";7.091;2.121;1.125
"2001-03-21";8.842;1.947;1.107
"2001-03-22";8.304;1.998;1.63
"2001-03-23";0;2.251;1.434
"2001-03-24";0;2.396;1.271
"2001-03-25";7.363;1.721;1.211
"2001-03-26";0;1.686;1.274
"2001-03-27";0.065;1.84;1.132
"2001-03-28";4.005;1.689;1.064
"2001-03-29";31.696;1.513;2.231
"2001-03-30";0.107;1.582;2.551
"2001-03-31";0;1.783;1.991
"2001-04-01";0;2.234;1.696
"2001-04-02";0.226;2.503;1.508
"2001-04-03";2.265;2.063;1.395
"2001-04-04";3.788;1.929;1.294
"2001-04-05";0.001;1.807;1.192
"2001-04-06";20.244;2.292;1.208
"2001-04-07";6.179;1.852;1.871
"2001-04-08";0.068;1.799;1.697
"2001-04-09";0.384;1.882;1.461
"2001-04-10";2.757;1.993;1.388
"2001-04-11";0.459;1.986;1.287
"2001-04-12";0;1.888;1.163
"2001-04-13";0;1.81;1.095
"2001-04-14";0;1.583;1.026
"2001-04-15";0;1.663;0.971
"2001-04-16";5.897;2.07;1.015
"2001-04-17";0;1.733;0.952
"2001-04-18";1.124;1.568;0.902
"2001-04-19";2.035;1.699;0.889
"2001-04-20";0.782;1.334;0.845
"2001-04-21";0;1.385;0.815
"2001-04-22";12.175;1.522;0.796
"2001-04-23";5.18;2.188;1.238
"2001-04-24";3.929;2.68;0.983
"2001-04-25";11.773;2.219;1.023
"2001-04-26";0;2.359;0.971
"2001-04-27";0;2.488;0.917
"2001-04-28";0.214;2.45;0.871
"2001-04-29";12.012;2.246;0.901
"2001-04-30";46.756;1.907;3.435
"2001-05-01";0.73;2.221;6.471
"2001-05-02";0.02;2.547;3.449
"2001-05-03";1.602;2.421;2.57
"2001-05-04";2.657;2.392;2.206
"2001-05-05";0.881;1.963;1.976
"2001-05-06";0;2.027;1.762
"2001-05-07";0;2.345;1.586
"2001-05-08";0;2.649;1.441
"2001-05-09";0;3.138;1.368
"2001-05-10";1.738;3.026;1.323
"2001-05-11";2.407;3.203;1.244
"2001-05-12";0;3.767;1.176
"2001-05-13";0.303;3.282;1.097
"2001-05-14";3.222;3.342;1.089
"2001-05-15";0;3.508;1.039
"2001-05-16";8.768;3.51;1.014
"2001-05-17";2.43;3.102;1.029
"2001-05-18";0;2.77;0.951
"2001-05-19";0;3.147;0.887
"2001-05-20";0;3.599;0.839
"2001-05-21";0.071;3.872;0.802
"2001-05-22";9.592;3.7;0.806
"2001-05-23";0.382;3.367;0.86
"2001-05-24";0;3.363;0.797
"2001-05-25";0;3.557;0.772
"2001-05-26";0;3.566;0.729
"2001-05-27";0;4.253;0.704
"2001-05-28";0;4.74;0.666
"2001-05-29";0;5.044;0.646
"2001-05-30";0;5.073;0.631
"2001-05-31";0;4.216;0.622
"2001-06-01";0;3.846;0.613
"2001-06-02";0;3.639;0.585
"2001-06-03";0;3.492;0.576
"2001-06-04";0;3.716;0.559
"2001-06-05";0;3.734;0.551
"2001-06-06";0.006;3.546;0.55
"2001-06-07";0;3.59;0.533
"2001-06-08";0;3.93;0.526
"2001-06-09";5.484;3.698;0.553
"2001-06-10";2.736;3.602;0.563
"2001-06-11";0;3.453;0.528
"2001-06-12";0;3.903;0.504
"2001-06-13";0;4.211;0.496
"2001-06-14";0;4.026;0.484
"2001-06-15";0.693;3.787;0.489
"2001-06-16";9.084;3.314;0.502
"2001-06-17";3.032;3.147;0.571
"2001-06-18";1.232;3.585;0.53
"2001-06-19";0;3.857;0.491
"2001-06-20";0;4.323;0.46
"2001-06-21";0;4.87;0.438
"2001-06-22";0;5.034;0.423
"2001-06-23";0;4.634;0.413
"2001-06-24";0;4.75;0.404
"2001-06-25";0;5.572;0.389
"2001-06-26";0;4.534;0.384
"2001-06-27";0;3.835;0.387
"2001-06-28";0;3.998;0.378
"2001-06-29";0;4.619;0.337
"2001-06-30";0;4.678;0.322
"2001-07-01";0;4.513;0.314
"2001-07-02";0;4.917;0.318
"2001-07-03";0;4.984;0.308
"2001-07-04";15.287;3.898;0.322
"2001-07-05";40.701;3.6;0.67
"2001-07-06";5.642;3.536;0.665
"2001-07-07";7.683;3.721;0.584
"2001-07-08";0.069;3.782;0.471
"2001-07-09";0;3.868;0.44
"2001-07-10";0;3.977;0.409
"2001-07-11";1;3.635;0.39
"2001-07-12";0.003;3.822;0.386
"2001-07-13";0.003;4.147;0.369
"2001-07-14";2.03;3.988;0.359
"2001-07-15";0.135;3.389;0.355
"2001-07-16";0;3.481;0.342
"2001-07-17";8.514;3.59;0.341
"2001-07-18";3.822;3.458;0.39
"2001-07-19";12.689;3.23;0.43
"2001-07-20";0;3.259;0.428
"2001-07-21";0;3.768;0.362
"2001-07-22";0;4.532;0.34
"2001-07-23";0;4.554;0.352
"2001-07-24";0;4.532;0.339
"2001-07-25";0;4.633;0.321
"2001-07-26";0;4.575;0.313
"2001-07-27";1.12;4.417;0.326
"2001-07-28";11.405;4.152;0.371
"2001-07-29";0;4.602;0.341
"2001-07-30";0;4.753;0.318
"2001-07-31";0;4.588;0.296
"2001-08-01";0;4.413;0.286
"2001-08-02";0;4.487;0.284
"2001-08-03";1.832;3.889;0.284
"2001-08-04";0;3.703;0.28
"2001-08-05";0;3.513;0.277
"2001-08-06";0.092;3.653;0.278
"2001-08-07";0;3.711;0.281
"2001-08-08";0.362;3.764;0.273
"2001-08-09";0;3.426;0.264
"2001-08-10";0;3.167;0.261
"2001-08-11";0;3.281;0.247
"2001-08-12";0;3.689;0.249
"2001-08-13";0;3.89;0.26
"2001-08-14";0;4.314;0.257
"2001-08-15";4.774;4.053;0.276
"2001-08-16";11.544;3.294;0.326
"2001-08-17";4.28;3.514;0.344
"2001-08-18";0;3.638;0.309
"2001-08-19";0;3.295;0.296
"2001-08-20";0.028;3.387;0.318
"2001-08-21";0;3.578;0.323
"2001-08-22";0;3.805;0.305
"2001-08-23";0;3.977;0.278
"2001-08-24";0;4.159;0.247
"2001-08-25";0;4.354;0.223
"2001-08-26";0;4.023;0.211
"2001-08-27";0;4.15;0.212
"2001-08-28";0.296;4.086;0.208
"2001-08-29";1.336;3.417;0.209
"2001-08-30";2.466;3.102;0.214
"2001-08-31";1.299;2.864;0.224
"2001-09-01";0;2.615;0.219
"2001-09-02";0;2.731;0.216
"2001-09-03";0;2.835;0.212
"2001-09-04";0;2.586;0.209
"2001-09-05";0;2.423;0.209
"2001-09-06";0;2.46;0.209
"2001-09-07";0;2.617;0.212
"2001-09-08";0;2.455;0.216
"2001-09-09";2.198;2.507;0.232
"2001-09-10";0;2.044;0.225
"2001-09-11";0;2.074;0.218
"2001-09-12";0;2.276;0.215
"2001-09-13";2.61;2.271;0.204
"2001-09-14";2.012;2.245;0.214
"2001-09-15";0;2.093;0.21
"2001-09-16";0;2.132;0.21
"2001-09-17";0.415;1.902;0.209
"2001-09-18";0;1.624;0.209
"2001-09-19";8.663;2.006;0.252
"2001-09-20";0;2.143;0.226
"2001-09-21";0.45;2.354;0.218
"2001-09-22";4.337;2.305;0.217
"2001-09-23";35.54;2.092;0.445
"2001-09-24";0;1.788;0.352
"2001-09-25";1.073;1.813;0.269
"2001-09-26";0;1.77;0.255
"2001-09-27";0;1.981;0.242
"2001-09-28";0.413;2.14;0.23
"2001-09-29";0.009;2.11;0.227
"2001-09-30";0;2.131;0.236
"2001-10-01";0;2.422;0.209
"2001-10-02";0;2.492;0.214
"2001-10-03";11.749;2.096;0.242
"2001-10-04";0;1.752;0.261
"2001-10-05";0;1.896;0.232
"2001-10-06";10.919;2.123;0.243
"2001-10-07";0.706;1.859;0.331
"2001-10-08";5.676;1.612;0.292
"2001-10-09";3.224;1.63;0.272
"2001-10-10";0;1.567;0.255
"2001-10-11";0;1.752;0.26
"2001-10-12";0;2.043;0.251
"2001-10-13";2.023;1.93;0.243
"2001-10-14";0;1.802;0.245
"2001-10-15";0;1.811;0.236
"2001-10-16";0;1.665;0.236
"2001-10-17";0;1.748;0.232
"2001-10-18";2.019;1.668;0.237
"2001-10-19";2.253;1.752;0.241
"2001-10-20";22.752;1.449;0.353
"2001-10-21";0.015;1.38;0.374
"2001-10-22";0;1.472;0.296
"2001-10-23";1.355;1.418;0.277
"2001-10-24";0;1.292;0.268
"2001-10-25";0;1.232;0.26
"2001-10-26";0;1.225;0.263
"2001-10-27";0;1.32;0.259
"2001-10-28";0;1.457;0.253
"2001-10-29";0;1.447;0.252
"2001-10-30";0;1.36;0.25
"2001-10-31";0;1.275;0.251
"2001-11-01";0;0.868;0.25
"2001-11-02";0;0.758;0.245
"2001-11-03";0;0.867;0.243
"2001-11-04";0;0.946;0.237
"2001-11-05";0;0.759;0.236
"2001-11-06";0;0.659;0.237
"2001-11-07";5.472;0.973;0.243
"2001-11-08";12.552;0.897;0.275
"2001-11-09";0;0.484;0.324
"2001-11-10";0;0.368;0.276
"2001-11-11";0;0.34;0.261
"2001-11-12";0.463;0.423;0.247
"2001-11-13";4.571;0.7;0.258
"2001-11-14";0.782;0.507;0.265
"2001-11-15";0;0.404;0.257
"2001-11-16";0;0.593;0.251
"2001-11-17";0;0.826;0.251
"2001-11-18";0.001;0.714;0.251
"2001-11-19";0.702;0.493;0.251
"2001-11-20";0;0.323;0.25
"2001-11-21";0;0.374;0.25
"2001-11-22";0;0.358;0.25
"2001-11-23";2.581;0.418;0.25
"2001-11-24";0;0.375;0.249
"2001-11-25";0;0.537;0.249
"2001-11-26";2.065;0.6;0.249
"2001-11-27";4.569;0.493;0.262
"2001-11-28";2.629;0.529;0.259
"2001-11-29";2.608;0.521;0.255
"2001-11-30";2.509;0.726;0.267
"2001-12-01";0;0.661;0.277
"2001-12-02";0;0.617;0.264
"2001-12-03";0;0.618;0.249
"2001-12-04";1.605;0.658;0.249
"2001-12-05";1.245;0.75;0.253
"2001-12-06";0.776;0.726;0.26
"2001-12-07";0;0.502;0.262
"2001-12-08";0;0.458;0.254
"2001-12-09";0;0.419;0.251
"2001-12-10";0;0.431;0.249
"2001-12-11";0;0.358;0.244
"2001-12-12";0;0.297;0.242
"2001-12-13";0;0.222;0.243
"2001-12-14";0;0.056;0.24
"2001-12-15";0;0;0.238
"2001-12-16";0;0;0.233
"2001-12-17";0;0;0.231
"2001-12-18";0;0.104;0.229
"2001-12-19";0;0.127;0.224
"2001-12-20";0;0.135;0.224
"2001-12-21";0;0.031;0.225
"2001-12-22";0.027;0.019;0.226
"2001-12-23";0;0.162;0.227
"2001-12-24";0;0.017;0.228
"2001-12-25";0.081;0.125;0.223
"2001-12-26";1.858;0.306;0.229
"2001-12-27";2.59;0.303;0.229
"2001-12-28";5.177;0.545;0.257
"2001-12-29";6.995;0.578;0.285
"2001-12-30";3.467;0.435;0.39
"2001-12-31";0;0.327;0.336
"2002-01-01";0;0.31;0.295
"2002-01-02";0;0.494;0.277
"2002-01-03";0;0.591;0.265
"2002-01-04";0;0.598;0.265
"2002-01-05";0;0.451;0.258
"2002-01-06";0;0.341;0.253
"2002-01-07";0;0.276;0.25
"2002-01-08";0;0.361;0.249
"2002-01-09";0;0.492;0.244
"2002-01-10";0;0.475;0.241
"2002-01-11";0;0.457;0.239
"2002-01-12";0;0.523;0.237
"2002-01-13";0.046;0.563;0.237
"2002-01-14";1.211;0.609;0.243
"2002-01-15";8.889;0.561;0.261
"2002-01-16";2.037;0.442;0.303
"2002-01-17";0;0.144;0.275
"2002-01-18";0.002;0.208;0.261
"2002-01-19";0.25;0.291;0.254
"2002-01-20";0;0.434;0.251
"2002-01-21";0.003;0.462;0.248
"2002-01-22";0;0.656;0.246
"2002-01-23";0;0.725;0.242
"2002-01-24";9.038;0.72;0.277
"2002-01-25";0.247;0.718;0.298
"2002-01-26";1.353;0.793;0.273
"2002-01-27";0;0.939;0.264
"2002-01-28";0;0.814;0.261
"2002-01-29";0;0.78;0.256
"2002-01-30";0;0.822;0.251
"2002-01-31";0.096;0.809;0.249
"2002-02-01";0;0.851;0.248
"2002-02-02";0;0.93;0.241
"2002-02-03";0;1.01;0.234
"2002-02-04";0;0.898;0.232
"2002-02-05";19.363;0.895;0.263
"2002-02-06";3.236;0.801;0.439
"2002-02-07";0;0.577;0.364
"2002-02-08";0;0.683;0.32
"2002-02-09";0;0.93;0.303
"2002-02-10";0;0.974;0.289
"2002-02-11";0;0.816;0.276
"2002-02-12";0;0.984;0.265
"2002-02-13";1.228;1.094;0.26
"2002-02-14";8.839;0.665;0.276
"2002-02-15";3.154;0.554;0.31
"2002-02-16";0;0.538;0.291
"2002-02-17";0.786;0.576;0.278
"2002-02-18";0;0.664;0.265
"2002-02-19";0;0.714;0.248
"2002-02-20";22.731;0.938;0.337
"2002-02-21";0.369;0.812;0.764
"2002-02-22";2.71;0.7;0.499
"2002-02-23";7.764;1.131;0.53
"2002-02-24";0;1.086;0.511
"2002-02-25";0.069;1.183;0.445
"2002-02-26";0;1.229;0.421
"2002-02-27";5.355;1.229;0.405
"2002-02-28";3.395;1.077;0.404
"2002-03-01";8.582;1.063;0.416
"2002-03-02";3.935;0.933;0.479
"2002-03-03";0;0.948;0.464
"2002-03-04";0;1.067;0.424
"2002-03-05";0.002;1.202;0.407
"2002-03-06";0;1.051;0.38
"2002-03-07";0.059;1.22;0.373
"2002-03-08";0;1.548;0.35
"2002-03-09";0;1.184;0.336
"2002-03-10";0;1.249;0.325
"2002-03-11";0;1.779;0.316
"2002-03-12";0;1.726;0.305
"2002-03-13";0;2.008;0.296
"2002-03-14";14.68;1.769;0.328
"2002-03-15";0.174;1.626;0.377
"2002-03-16";0.247;1.721;0.331
"2002-03-17";0.631;1.821;0.318
"2002-03-18";3.225;1.824;0.316
"2002-03-19";2.331;1.92;0.309
"2002-03-20";0;2.05;0.301
"2002-03-21";0;2.06;0.29
"2002-03-22";0;1.943;0.285
"2002-03-23";0;1.867;0.278
"2002-03-24";0;1.531;0.27
"2002-03-25";0;1.409;0.264
"2002-03-26";0;1.391;0.262
"2002-03-27";0;1.459;0.259
"2002-03-28";0;1.673;0.257
"2002-03-29";0;1.735;0.249
"2002-03-30";0;1.752;0.245
"2002-03-31";0;1.907;0.249
"2002-04-01";0;2.231;0.248
"2002-04-02";0;2.181;0.247
"2002-04-03";16.55;1.768;0.27
"2002-04-04";2.575;1.817;0.322
"2002-04-05";0;1.972;0.289
"2002-04-06";0.156;2.057;0.267
"2002-04-07";3.911;2.024;0.264
"2002-04-08";4.634;2.23;0.266
"2002-04-09";0.392;2.15;0.269
"2002-04-10";0.334;1.733;0.272
"2002-04-11";6.688;1.907;0.308
"2002-04-12";0;2.114;0.304
"2002-04-13";0;1.761;0.281
"2002-04-14";0;1.712;0.266
"2002-04-15";0.001;1.802;0.259
"2002-04-16";0;1.85;0.25
"2002-04-17";0;2.142;0.243
"2002-04-18";0;2.295;0.237
"2002-04-19";0;2.197;0.236
"2002-04-20";0;2.404;0.229
"2002-04-21";0;2.579;0.227
"2002-04-22";0;2.868;0.223
"2002-04-23";0;3.075;0.216
"2002-04-24";0;3.222;0.207
"2002-04-25";0;3.57;0.204
"2002-04-26";0.078;2.64;0.202
"2002-04-27";0;2.468;0.206
"2002-04-28";0.513;2.25;0.198
"2002-04-29";0.417;2.315;0.205
"2002-04-30";0;2.778;0.195
"2002-05-01";8.511;2.335;0.21
"2002-05-02";0.602;2.246;0.218
"2002-05-03";0;2.355;0.212
"2002-05-04";1.278;2.286;0.198
"2002-05-05";0;2.195;0.193
"2002-05-06";0;2.229;0.192
"2002-05-07";0;2.797;0.187
"2002-05-08";7.142;3.008;0.196
"2002-05-09";14.471;2.948;0.241
"2002-05-10";11.178;2.555;0.315
"2002-05-11";3.709;2.437;0.284
"2002-05-12";0.652;2.8;0.249
"2002-05-13";5.093;3.076;0.232
"2002-05-14";0;2.993;0.224
"2002-05-15";0;3.737;0.207
"2002-05-16";0;4.298;0.196
"2002-05-17";17.995;3.753;0.197
"2002-05-18";3.522;3.062;0.3
"2002-05-19";0;3.057;0.25
"2002-05-20";0;3.786;0.217
"2002-05-21";4.541;4.012;0.212
"2002-05-22";18.535;3.086;0.266
"2002-05-23";7.601;2.698;0.342
"2002-05-24";0.177;3.054;0.321
"2002-05-25";3.887;2.831;0.282
"2002-05-26";2.253;2.635;0.267
"2002-05-27";11.828;2.543;0.271
"2002-05-28";0;2.928;0.35
"2002-05-29";0;3.123;0.288
"2002-05-30";0;3.553;0.253
"2002-05-31";0;4.234;0.236
"2002-06-01";0;4.159;0.224
"2002-06-02";0;4.568;0.216
"2002-06-03";0.033;3.82;0.206
"2002-06-04";28.284;3.482;0.238
"2002-06-05";22.917;2.94;1.321
"2002-06-06";1.36;2.928;0.91
"2002-06-07";4.791;2.796;0.618
"2002-06-08";5.154;3.038;0.532
"2002-06-09";0.852;3.005;0.52
"2002-06-10";0;3.13;0.461
"2002-06-11";0;3.208;0.412
"2002-06-12";0;4.106;0.381
"2002-06-13";0;4.271;0.344
"2002-06-14";0;5.36;0.319
"2002-06-15";0;4.285;0.298
