"day";"p_mm";"pet_ou_mm";"q_mm"
"2010-07-22";6.262;3.948;0.573
"2010-07-23";2.178;3.681;0.58
"2010-07-24";0.003;3.607;0.565
"2010-07-25";0;3.678;0.557
"2010-07-26";0.003;3.923;0.55
"2010-07-27";0;3.824;0.547
"2010-07-28";1.289;4.134;0.564
"2010-07-29";5.914;3.945;0.58
"2010-07-30";0;3.704;0.549
"2010-07-31";0;3.919;0.537
"2010-08-01";3.792;3.941;0.548
"2010-08-02";6.702;3.692;0.585
"2010-08-03";0.313;3.751;0.572
"2010-08-04";12.603;3.682;0.582
"2010-08-05";8.369;3.358;0.655
"2010-08-06";0;3.353;0.563
"2010-08-07";0;3.536;0.556
"2010-08-08";0;3.919;0.548
"2010-08-09";0;4.004;0.541
"2010-08-10";0;4.186;0.534
"2010-08-11";0.124;4.125;0.527
"2010-08-12";0.157;3.763;0.529
"2010-08-13";0;3.434;0.535
"2010-08-14";1.002;3.318;0.54
"2010-08-15";3.876;3.022;0.572
"2010-08-16";2.82;2.831;0.566
"2010-08-17";0;3.273;0.545
"2010-08-18";0;3.31;0.539
"2010-08-19";0;3.557;0.534
"2010-08-20";2.611;3.843;0.53
"2010-08-21";0;3.937;0.525
"2010-08-22";0;4.078;0.521
"2010-08-23";0.172;4.069;0.517
"2010-08-24";0.581;3.723;0.514
"2010-08-25";0;3.258;0.521
"2010-08-26";0;4.085;0.531
"2010-08-27";2;3.769;0.541
"2010-08-28";2.171;3.065;0.546
"2010-08-29";0;2.609;0.541
"2010-08-30";0.014;2.47;0.537
"2010-08-31";0;2.497;0.532
"2010-09-01";0;2.49;0.517
"2010-09-02";0;2.811;0.505
"2010-09-03";0.012;2.829;0.496
"2010-09-04";0;2.814;0.491
"2010-09-05";0;2.716;0.513
"2010-09-06";0.026;3.062;0.51
"2010-09-07";46.988;2.783;0.684
"2010-09-08";2.479;2.581;0.719
"2010-09-09";1.293;2.381;0.534
"2010-09-10";0;2.416;0.509
"2010-09-11";0;2.444;0.518
"2010-09-12";0.001;2.652;0.52
"2010-09-13";0;2.375;0.522
"2010-09-14";0;2.18;0.524
"2010-09-15";0.223;2.38;0.526
"2010-09-16";1.005;2.36;0.529
"2010-09-17";2.352;2.177;0.531
"2010-09-18";0;1.867;0.533
"2010-09-19";0;1.771;0.532
"2010-09-20";0;1.976;0.528
"2010-09-21";0;2.199;0.523
"2010-09-22";0;2.207;0.519
"2010-09-23";0;2.4;0.514
"2010-09-24";16.186;2.027;0.567
"2010-09-25";8.018;1.647;0.564
"2010-09-26";0;1.437;0.536
"2010-09-27";0.026;1.3;0.53
"2010-09-28";0;1.387;0.529
"2010-09-29";0;1.468;0.528
"2010-09-30";1.563;1.674;0.528
"2010-10-01";0;1.585;0.527
"2010-10-02";0.144;1.99;0.526
"2010-10-03";0;2.161;0.528
"2010-10-04";11.466;2.145;0.614
"2010-10-05";0.032;1.727;0.565
"2010-10-06";0;1.802;0.545
"2010-10-07";0;1.893;0.539
"2010-10-08";0;1.883;0.53
"2010-10-09";0;1.861;0.53
"2010-10-10";0;1.738;0.53
"2010-10-11";0.053;1.507;0.53
"2010-10-12";0;1.394;0.536
"2010-10-13";0;1.212;0.56
"2010-10-14";0;1.107;0.561
"2010-10-15";0;0.996;0.561
"2010-10-16";1.417;0.982;0.561
"2010-10-17";3.479;0.906;0.576
"2010-10-18";0;0.92;0.558
"2010-10-19";0.168;0.86;0.574
"2010-10-20";1.094;0.963;0.575
"2010-10-21";0;0.604;0.57
"2010-10-22";0;0.987;0.566
"2010-10-23";0;1.264;0.562
"2010-10-24";23.094;0.985;0.639
"2010-10-25";0;0.778;0.611
"2010-10-26";0.002;0.67;0.581
"2010-10-27";0.001;0.567;0.576
"2010-10-28";0;0.744;0.571
"2010-10-29";0;0.998;0.574
"2010-10-30";5.409;1.069;0.626
"2010-10-31";29.937;0.963;0.809
"2010-11-01";3.693;0.959;0.776
"2010-11-02";0;0.891;0.607
"2010-11-03";0.046;0.937;0.585
"2010-11-04";0;1.081;0.576
"2010-11-05";0;1.113;0.579
"2010-11-06";0;1.082;0.582
"2010-11-07";13.854;0.784;0.645
"2010-11-08";0.156;0.6;0.615
"2010-11-09";0.431;0.821;0.594
"2010-11-10";3.554;0.752;0.606
"2010-11-11";2.682;0.66;0.603
"2010-11-12";0.348;0.951;0.606
"2010-11-13";0;0.972;0.592
"2010-11-14";0.063;1.105;0.598
"2010-11-15";41.068;0.673;1.249
"2010-11-16";4.524;0.589;0.85
"2010-11-17";0.178;0.577;0.72
"2010-11-18";4.219;0.605;0.688
"2010-11-19";0.001;0.609;0.657
"2010-11-20";7.092;0.579;0.674
"2010-11-21";1.852;0.548;0.707
"2010-11-22";4.748;0.463;0.693
"2010-11-23";0.368;0.377;0.685
"2010-11-24";0.639;0.359;0.661
"2010-11-25";5.766;0.301;0.676
"2010-11-26";0.997;0.217;0.667
"2010-11-27";0.535;0.196;0.657
"2010-11-28";0.447;0.306;0.651
"2010-11-29";0;0.294;0.645
"2010-11-30";6.967;0.113;0.645
"2010-12-01";18.015;0.123;0.672
"2010-12-02";0;0.031;0.656
"2010-12-03";1.193;0.009;0.637
"2010-12-04";0;0.055;0.638
"2010-12-05";10.373;0.291;0.951
"2010-12-06";2.298;0.584;1.413
"2010-12-07";0.103;0.716;0.79
"2010-12-08";0.253;0.79;0.711
"2010-12-09";3.238;0.324;0.689
"2010-12-10";0;0.209;0.668
"2010-12-11";0;0.267;0.663
"2010-12-12";0;0.264;0.659
"2010-12-13";0;0.212;0.654
"2010-12-14";0.013;0.075;0.648
"2010-12-15";0;0.031;0.648
"2010-12-16";1.693;0.087;0.649
"2010-12-17";2.206;0.177;0.65
"2010-12-18";0;0.037;0.651
"2010-12-19";0.03;0.317;0.645
"2010-12-20";0;0.488;0.626
"2010-12-21";2.208;0.403;0.633
"2010-12-22";2.491;0.569;0.641
"2010-12-23";3.176;0.51;0.648
"2010-12-24";6.491;0.201;0.654
"2010-12-25";0.204;0.078;0.649
"2010-12-26";0;0;0.636
"2010-12-27";0;0;0.624
"2010-12-28";0.682;0.272;NA
"2010-12-29";0;0.279;NA
"2010-12-30";0;0.372;NA
"2010-12-31";0;0.372;NA
"2011-01-01";0;0.276;NA
"2011-01-02";0.001;0.232;NA
"2011-01-03";0;0.103;0.637
"2011-01-04";0;0.11;0.625
"2011-01-05";0.034;0.277;0.615
"2011-01-06";5.16;0.541;0.67
"2011-01-07";0.632;0.744;0.648
"2011-01-08";0.055;0.792;0.65
"2011-01-09";24.38;0.641;1.173
"2011-01-10";0.014;0.431;0.964
"2011-01-11";10.404;0.42;0.818
"2011-01-12";2.407;0.522;0.827
"2011-01-13";0.165;0.621;0.73
"2011-01-14";0;0.558;0.714
"2011-01-15";0;0.486;0.671
"2011-01-16";0;0.51;0.649
"2011-01-17";0;0.611;0.636
"2011-01-18";0;0.491;0.634
"2011-01-19";0;0.426;0.632
"2011-01-20";0.184;0.239;0.63
"2011-01-21";0;0.249;0.627
"2011-01-22";0;0.128;0.625
"2011-01-23";0;0.027;0.623
"2011-01-24";0;0.067;0.62
"2011-01-25";0.03;0.265;0.618
"2011-01-26";0.035;0.283;0.616
"2011-01-27";0;0.242;0.614
"2011-01-28";0;0.27;0.611
"2011-01-29";0;0.172;0.609
"2011-01-30";0.425;0.183;0.607
"2011-01-31";0;0.182;0.604
"2011-02-01";0;0.153;0.604
"2011-02-02";0;0.164;0.598
"2011-02-03";0;0.296;0.596
"2011-02-04";0.428;0.503;0.594
"2011-02-05";0;0.568;0.593
"2011-02-06";0;0.424;0.591
"2011-02-07";0;0.632;0.59
"2011-02-08";0;0.505;0.617
"2011-02-09";0;0.401;0.625
"2011-02-10";0;0.458;0.622
"2011-02-11";0;0.571;0.618
"2011-02-12";0;0.714;0.615
"2011-02-13";0;0.743;0.626
"2011-02-14";13.318;0.86;0.647
"2011-02-15";3.462;0.801;0.701
"2011-02-16";0;0.718;0.647
"2011-02-17";0;0.691;0.635
"2011-02-18";0;0.632;0.63
"2011-02-19";0.69;0.74;0.644
"2011-02-20";10.377;0.789;0.705
"2011-02-21";0.076;0.832;0.664
"2011-02-22";3.915;0.776;0.681
"2011-02-23";0.934;0.579;0.667
"2011-02-24";5.723;0.75;0.683
"2011-02-25";0.06;1.038;0.681
"2011-02-26";6.134;0.942;0.686
"2011-02-27";7.398;0.797;0.871
"2011-02-28";0.002;0.742;0.717
"2011-03-01";0;0.818;0.684
"2011-03-02";0;0.612;0.674
"2011-03-03";0;0.643;0.667
"2011-03-04";0;0.709;0.66
"2011-03-05";0;0.751;0.655
"2011-03-06";0;0.799;0.653
"2011-03-07";0;0.888;0.653
"2011-03-08";0;1.141;0.65
"2011-03-09";0;1.052;0.648
"2011-03-10";0;1.156;0.645
"2011-03-11";0;1.253;0.642
"2011-03-12";1.734;1.288;0.655
"2011-03-13";10.226;1.262;0.688
"2011-03-14";0.055;1.509;0.707
"2011-03-15";0.121;1.501;0.709
"2011-03-16";14.02;1.566;0.718
"2011-03-17";5.075;1.375;0.812
"2011-03-18";0;1.319;0.732
"2011-03-19";0.686;1.365;0.706
"2011-03-20";0;1.096;0.703
"2011-03-21";0;1.147;0.701
"2011-03-22";0;1.38;0.694
"2011-03-23";0;1.515;0.698
"2011-03-24";0;1.785;0.691
"2011-03-25";0;1.926;0.691
"2011-03-26";0;1.888;0.698
"2011-03-27";10.326;1.678;0.729
"2011-03-28";0.436;1.741;0.75
"2011-03-29";5.705;1.849;0.743
"2011-03-30";1.464;1.962;0.738
"2011-03-31";7.908;2.028;0.762
"2011-04-01";0;2.2;0.74
"2011-04-02";0;2.491;0.716
"2011-04-03";0.034;2.524;0.708
"2011-04-04";8.912;2.115;0.757
"2011-04-05";0;1.973;0.713
"2011-04-06";0;2.34;0.706
"2011-04-07";0;2.808;0.686
"2011-04-08";0;2.8;0.667
"2011-04-09";0;2.62;0.662
"2011-04-10";0;2.654;0.657
"2011-04-11";0;2.629;0.655
"2011-04-12";0;2.391;0.66
"2011-04-13";0;1.813;0.655
"2011-04-14";0;1.931;0.655
"2011-04-15";0;1.867;0.65
"2011-04-16";0;1.931;0.652
"2011-04-17";0;2.234;0.647
"2011-04-18";0;2.657;0.64
"2011-04-19";0;2.772;0.637
"2011-04-20";0;2.934;0.632
"2011-04-21";0.143;2.885;0.62
"2011-04-22";0;2.877;0.616
"2011-04-23";3.851;2.749;0.626
"2011-04-24";0.022;3.062;0.613
"2011-04-25";0;3.118;0.608
"2011-04-26";0;2.952;0.601
"2011-04-27";0;2.7;0.603
"2011-04-28";0;2.477;0.596
"2011-04-29";0.495;2.523;0.609
"2011-04-30";0.004;2.844;0.603
"2011-05-01";0;3.218;0.599
"2011-05-02";0;3.417;0.601
"2011-05-03";0;2.925;0.589
"2011-05-04";0;2.86;0.584
"2011-05-05";0;3.016;0.582
"2011-05-06";0;3.579;0.577
"2011-05-07";0;3.59;0.578
"2011-05-08";0.03;3.872;0.572
"2011-05-09";0;3.874;0.562
"2011-05-10";0;3.936;0.561
"2011-05-11";6.526;4.011;0.57
"2011-05-12";1.645;3.613;0.596
"2011-05-13";0;3.589;0.567
"2011-05-14";11.847;3.092;0.668
"2011-05-15";0.825;2.655;0.611
"2011-05-16";0;2.82;0.586
"2011-05-17";0;3.311;0.58
"2011-05-18";0;3.693;0.574
"2011-05-19";0;4.036;0.569
"2011-05-20";0.008;4.071;0.564
"2011-05-21";0;3.962;0.559
"2011-05-22";0.244;4.164;0.566
"2011-05-23";0;4.137;0.551
"2011-05-24";0;4.242;0.543
"2011-05-25";0;4.097;0.55
"2011-05-26";8.724;4.61;0.551
"2011-05-27";0.005;3.368;0.546
"2011-05-28";0;3.297;0.557
"2011-05-29";0;3.879;0.549
"2011-05-30";0;4.413;0.539
"2011-05-31";14.576;3.286;0.589
"2011-06-01";5.177;2.43;0.6
"2011-06-02";0.036;3.01;0.572
"2011-06-03";0.14;3.872;0.576
"2011-06-04";6.846;3.938;0.57
"2011-06-05";2.11;3.732;0.58
"2011-06-06";1.472;4.007;0.556
"2011-06-07";5.077;3.749;0.579
"2011-06-08";21.368;3.18;0.786
"2011-06-09";0;3.378;0.602
"2011-06-10";0.111;3.42;0.581
"2011-06-11";0;3.452;0.561
"2011-06-12";0.12;3.599;0.553
"2011-06-13";1.068;4.006;0.554
"2011-06-14";0;4.219;0.555
"2011-06-15";0;4.463;0.548
"2011-06-16";7.571;4.153;0.557
"2011-06-17";4.417;4.146;0.552
"2011-06-18";7.352;3.775;0.602
"2011-06-19";0;3.603;0.543
"2011-06-20";0;4.229;0.532
"2011-06-21";3.378;4.55;0.554
"2011-06-22";16.202;4.183;0.645
"2011-06-23";0.025;3.853;0.574
"2011-06-24";0;3.93;0.535
"2011-06-25";0;4.01;0.53
"2011-06-26";0;4.726;0.523
"2011-06-27";0;5.397;0.523
"2011-06-28";0;5.363;0.526
"2011-06-29";1.499;4.188;0.533
"2011-06-30";0;4.1;0.519
"2011-07-01";0;3.86;0.519
"2011-07-02";0;3.782;0.525
"2011-07-03";0;3.901;0.514
"2011-07-04";0;4.212;0.521
"2011-07-05";0;4.626;0.518
"2011-07-06";0.004;4.426;0.519
"2011-07-07";14.146;4.27;0.558
"2011-07-08";0.511;3.979;0.557
"2011-07-09";0;4.527;0.528
"2011-07-10";21.53;4.203;0.637
"2011-07-11";0;4.536;0.536
"2011-07-12";1.057;4.957;0.529
"2011-07-13";38.323;3.775;0.912
"2011-07-14";0;3.526;0.607
"2011-07-15";0;3.718;0.552
"2011-07-16";0.033;4.08;0.541
"2011-07-17";31.123;3.655;0.802
"2011-07-18";0;3.588;0.585
"2011-07-19";10.523;3.239;0.609
"2011-07-20";2.044;3.223;0.564
"2011-07-21";2.266;3.536;0.553
"2011-07-22";5.005;3.612;0.557
"2011-07-23";9.018;3.42;0.588
"2011-07-24";0.053;3.12;0.573
"2011-07-25";3.769;3.093;0.561
"2011-07-26";1.97;3.592;0.556
"2011-07-27";0.005;3.773;0.55
"2011-07-28";0.09;3.512;0.545
"2011-07-29";0;3.586;0.541
"2011-07-30";0;3.633;0.536
"2011-07-31";0;3.494;0.532
"2011-08-01";0;3.977;0.532
"2011-08-02";0.03;4.223;0.533
"2011-08-03";0;4.361;0.525
"2011-08-04";0;4.129;0.528
"2011-08-05";0.176;4.04;0.529
"2011-08-06";13.442;4.018;0.555
"2011-08-07";3.48;3.741;0.59
"2011-08-08";0;3.545;0.524
"2011-08-09";0;3.143;0.526
"2011-08-10";0;3.178;0.517
"2011-08-11";0;3.484;0.514
"2011-08-12";0;3.741;0.518
"2011-08-13";0;3.787;0.516
"2011-08-14";4.193;3.818;0.549
"2011-08-15";0.842;3.601;0.528
"2011-08-16";0;3.66;0.521
"2011-08-17";0;3.97;0.524
"2011-08-18";0;4.275;0.51
"2011-08-19";0.45;4.321;0.501
"2011-08-20";0;4.282;0.508
"2011-08-21";0;4.419;0.505
"2011-08-22";0;4.523;0.509
"2011-08-23";0.268;4.538;0.5
"2011-08-24";3.439;3.855;0.524
"2011-08-25";0;3.775;0.519
"2011-08-26";53.832;3.276;1.046
"2011-08-27";0.662;2.525;0.63
"2011-08-28";0;2.604;0.53
"2011-08-29";0;2.743;0.519
"2011-08-30";0;2.742;0.514
"2011-08-31";12.941;3.068;0.58
"2011-09-01";0.6;3.254;0.571
"2011-09-02";0;3.564;0.526
"2011-09-03";0.213;3.244;0.53
"2011-09-04";10.849;3.134;0.57
"2011-09-05";3.573;2.759;0.58
"2011-09-06";0;2.532;0.537
"2011-09-07";0;2.679;0.532
"2011-09-08";0;2.776;0.53
"2011-09-09";0;2.975;0.528
"2011-09-10";0;3.202;0.521
"2011-09-11";1.484;3.128;0.523
"2011-09-12";0;2.748;0.514
"2011-09-13";0.086;2.727;0.505
"2011-09-14";0.029;2.62;0.505
"2011-09-15";0;2.311;0.499
"2011-09-16";1.408;2.736;0.503
"2011-09-17";5.103;2.534;0.579
"2011-09-18";6.357;1.985;0.538
"2011-09-19";7.047;1.707;0.538
"2011-09-20";0;1.896;0.525
"2011-09-21";0;1.93;0.519
"2011-09-22";0;1.971;0.512
"2011-09-23";0;1.968;0.522
"2011-09-24";0;2.238;0.523
"2011-09-25";0;2.363;0.522
"2011-09-26";0;2.255;0.525
"2011-09-27";0;2.169;0.523
"2011-09-28";0;2.182;0.52
"2011-09-29";0;2.193;0.526
"2011-09-30";0;2.169;0.529
"2011-10-01";0;2.104;0.516
"2011-10-02";0;2.007;0.516
"2011-10-03";0;1.875;0.523
"2011-10-04";0;1.883;0.527
"2011-10-05";0;1.877;0.524
"2011-10-06";1.876;1.793;0.523
"2011-10-07";6.26;1.402;0.541
"2011-10-08";13.264;1.21;0.577
"2011-10-09";9.585;1.293;0.634
"2011-10-10";2.243;1.539;0.557
"2011-10-11";0.004;1.518;0.547
"2011-10-12";0;1.472;0.544
"2011-10-13";0;1.546;0.548
"2011-10-14";0;1.316;0.541
"2011-10-15";0;1.29;0.54
"2011-10-16";0;1.303;0.538
"2011-10-17";0;1.265;0.537
"2011-10-18";0;1.273;0.553
"2011-10-19";12.598;1.184;0.618
"2011-10-20";0;0.869;0.596
"2011-10-21";0;0.696;0.589
"2011-10-22";0;0.856;0.585
"2011-10-23";0;0.991;0.578
"2011-10-24";0.018;1.252;0.581
"2011-10-25";38.855;1.142;0.852
"2011-10-26";0.049;0.985;0.676
"2011-10-27";1.349;1.118;0.577
"2011-10-28";2.264;1.15;0.578
"2011-10-29";0.237;1.188;0.554
"2011-10-30";0;1.147;0.564
"2011-10-31";0;1.177;0.575
"2011-11-01";7.744;1.17;0.609
"2011-11-02";0.002;1.217;0.609
"2011-11-03";0.744;1.367;0.599
"2011-11-04";30.685;1.147;1.095
"2011-11-05";8.43;1.071;1
"2011-11-06";0.047;0.916;0.734
"2011-11-07";0.632;0.941;0.68
"2011-11-08";5.866;0.836;0.7
"2011-11-09";0.019;0.825;0.654
"2011-11-10";0.002;0.815;0.634
"2011-11-11";0;0.809;0.627
"2011-11-12";0;0.827;0.611
"2011-11-13";0;0.739;0.613
"2011-11-14";0.016;0.651;0.613
"2011-11-15";0;0.55;0.606
"2011-11-16";0.002;0.472;0.606
"2011-11-17";0;0.526;0.611
"2011-11-18";0;0.54;0.611
"2011-11-19";0.444;0.65;0.608
"2011-11-20";0.035;0.706;0.608
"2011-11-21";0;0.647;0.59
"2011-11-22";0;0.519;0.602
"2011-11-23";0;0.413;0.598
"2011-11-24";0;0.439;0.598
"2011-11-25";0;0.339;0.596
"2011-11-26";0;0.387;0.57
"2011-11-27";0;0.393;0.57
"2011-11-28";0;0.407;0.57
"2011-11-29";0;0.584;0.584
"2011-11-30";0;0.616;0.595
"2011-12-01";0;0.675;0.59
"2011-12-02";11.903;0.742;0.666
"2011-12-03";5.697;0.547;0.648
"2011-12-04";0.327;0.658;0.618
"2011-12-05";6.309;0.528;0.65
"2011-12-06";6.307;0.446;0.622
"2011-12-07";5.406;0.528;0.636
"2011-12-08";0.498;0.495;0.633
"2011-12-09";0;0.488;0.608
"2011-12-10";0.003;0.538;0.622
"2011-12-11";0.021;0.456;0.602
"2011-12-12";7.221;0.473;0.617
"2011-12-13";0.44;0.432;0.603
"2011-12-14";0.951;0.592;0.601
"2011-12-15";2.64;0.525;0.599
"2011-12-16";7.599;0.551;0.621
"2011-12-17";4.888;0.303;0.624
"2011-12-18";2.513;0.234;0.642
"2011-12-19";1.87;0.174;0.623
"2011-12-20";12.747;0.22;0.736
"2011-12-21";12.598;0.312;0.947
"2011-12-22";1.363;0.426;0.907
"2011-12-23";0;0.497;0.719
"2011-12-24";1.357;0.39;0.674
"2011-12-25";0;0.244;0.65
"2011-12-26";0;0.218;0.633
"2011-12-27";0;0.176;0.625
"2011-12-28";0;0.208;0.616
"2011-12-29";0.409;0.31;0.608
"2011-12-30";22.401;0.329;0.726
"2011-12-31";11.765;0.411;1.442
"2012-01-01";0.52;0.583;0.826
"2012-01-02";10.514;0.564;0.819
"2012-01-03";0;0.39;0.799
"2012-01-04";4.051;0.465;0.738
"2012-01-05";11.401;0.436;1.262
"2012-01-06";0.413;0.384;1.052
"2012-01-07";0.506;0.279;0.755
"2012-01-08";0.3;0.423;0.716
"2012-01-09";0;0.391;0.683
"2012-01-10";0;0.353;0.664
"2012-01-11";0;0.43;0.657
"2012-01-12";0;0.317;0.65
"2012-01-13";0;0.348;0.641
"2012-01-14";0;0.204;0.628
"2012-01-15";0;0.084;0.621
"2012-01-16";0;0.122;0.629
"2012-01-17";0;0.099;0.625
"2012-01-18";0;0.085;0.619
"2012-01-19";0.002;0.352;0.621
"2012-01-20";15.82;0.519;0.67
"2012-01-21";3.567;0.541;0.845
"2012-01-22";0.117;0.651;0.69
"2012-01-23";0.003;0.538;0.66
"2012-01-24";1.69;0.539;0.655
"2012-01-25";1.753;0.547;0.65
"2012-01-26";0.08;0.662;0.65
"2012-01-27";0.958;0.593;0.647
"2012-01-28";0.416;0.482;0.638
"2012-01-29";0.925;0.389;0.65
"2012-01-30";0.516;0.301;0.63
"2012-01-31";5.75;0.238;0.645
"2012-02-01";0.008;0.162;0.648
"2012-02-02";0.013;0;0.64
"2012-02-03";0;0;0.628
"2012-02-04";0;0;0.642
"2012-02-05";0;0;0.631
"2012-02-06";0;0;0.623
"2012-02-07";0;0;0.623
"2012-02-08";0;0;0.625
"2012-02-09";0;0;0.62
"2012-02-10";0;0;0.62
"2012-02-11";0;0;0.62
"2012-02-12";0;0;0.616
"2012-02-13";0;0;0.613
"2012-02-14";0.571;0.201;0.618
"2012-02-15";1.267;0.414;0.637
"2012-02-16";0.855;0.614;0.63
"2012-02-17";0;0.516;0.627
"2012-02-18";0;0.532;0.63
"2012-02-19";0.973;0.563;0.63
"2012-02-20";0;0.425;0.627
"2012-02-21";0;0.306;0.627
"2012-02-22";0;0.328;0.625
"2012-02-23";0;0.565;0.627
"2012-02-24";0;0.812;0.627
"2012-02-25";0.016;0.883;0.625
"2012-02-26";0.048;0.943;0.625
"2012-02-27";0;0.621;0.618
"2012-02-28";0;0.72;0.613
"2012-02-29";0;0.844;0.618
"2012-03-01";0;1.09;0.613
"2012-03-02";0;1.357;0.613
"2012-03-03";0;1.317;0.613
"2012-03-04";2.432;1.169;0.627
"2012-03-05";5.15;0.875;0.648
"2012-03-06";1;0.8;0.644
"2012-03-07";1.56;0.849;0.633
"2012-03-08";5.617;0.962;0.673
"2012-03-09";0;0.92;0.64
"2012-03-10";0;0.891;0.635
"2012-03-11";0;1.156;0.632
"2012-03-12";0;1.225;0.632
"2012-03-13";0;1.348;0.639
"2012-03-14";0;1.34;0.632
"2012-03-15";0;1.589;0.632
"2012-03-16";0.008;1.677;0.625
"2012-03-17";0.004;1.726;0.63
"2012-03-18";16.848;1.231;0.813
"2012-03-19";2.442;1.096;0.708
"2012-03-20";2.534;1.325;0.73
"2012-03-21";0.158;1.647;0.694
"2012-03-22";0;1.858;0.679
"2012-03-23";0;1.963;0.674
"2012-03-24";0;1.888;0.669
"2012-03-25";0;1.897;0.667
"2012-03-26";0;1.98;0.669
"2012-03-27";0;1.972;0.67
"2012-03-28";0;2.002;0.672
"2012-03-29";0;2.058;0.673
"2012-03-30";0;2.158;0.674
"2012-03-31";0;1.98;0.676
"2012-04-01";0;1.726;0.669
"2012-04-02";0.008;1.936;0.662
"2012-04-03";0.48;2.311;0.662
"2012-04-04";14.553;1.99;0.717
"2012-04-05";0.152;2.016;0.672
"2012-04-06";6.136;1.902;0.684
"2012-04-07";0.032;1.98;0.705
"2012-04-08";0.026;1.6;0.674
"2012-04-09";0.018;1.673;0.669
"2012-04-10";18.302;2.2;0.725
"2012-04-11";9.919;1.594;0.941
"2012-04-12";11.381;1.842;0.796
"2012-04-13";0.012;1.833;0.778
"2012-04-14";2.208;1.636;0.725
"2012-04-15";36.814;1.507;2.336
"2012-04-16";21.801;1.372;2.821
"2012-04-17";1.137;1.604;1.145
"2012-04-18";1.983;2.019;0.956
"2012-04-19";4.507;2.073;0.89
"2012-04-20";1.171;1.934;0.832
"2012-04-21";4.601;2.185;0.814
"2012-04-22";1.087;2.033;0.792
"2012-04-23";1.524;2.143;0.77
"2012-04-24";5.965;1.881;0.775
"2012-04-25";0.074;2.341;0.748
"2012-04-26";0.039;3.198;0.731
"2012-04-27";0;2.754;0.729
"2012-04-28";0;3.63;0.734
"2012-04-29";12.323;3.29;0.813
"2012-04-30";12.473;2.495;0.826
"2012-05-01";0;2.533;0.772
"2012-05-02";0.211;2.8;0.721
"2012-05-03";0;3.051;0.703
"2012-05-04";4.706;3.153;0.706
"2012-05-05";9.97;2.762;0.785
"2012-05-06";1.195;2.786;0.743
"2012-05-07";0;2.801;0.705
"2012-05-08";0.769;2.818;0.695
"2012-05-09";2.136;3.635;0.685
"2012-05-10";0;4.098;0.675
"2012-05-11";2.462;4.375;0.678
"2012-05-12";2.849;3.223;0.688
"2012-05-13";0;2.643;0.676
"2012-05-14";0;2.662;0.67
"2012-05-15";1.079;2.601;0.664
"2012-05-16";0;2.17;0.661
"2012-05-17";0.078;2.642;0.661
"2012-05-18";1.753;3.14;0.661
"2012-05-19";0.188;3.484;0.661
"2012-05-20";10.735;3.349;0.672
"2012-05-21";13.623;2.899;0.769
"2012-05-22";24.444;2.825;1.023
"2012-05-23";0.08;3.234;0.771
"2012-05-24";0;3.884;0.727
"2012-05-25";7.587;4.276;0.774
"2012-05-26";0.004;4.476;0.81
"2012-05-27";1.505;3.958;0.715
"2012-05-28";0;4.024;0.699
"2012-05-29";0;4.174;0.682
"2012-05-30";0;4.231;0.67
"2012-05-31";0.115;4.419;0.661
"2012-06-01";0;4.257;0.652
"2012-06-02";2.109;4.385;0.654
"2012-06-03";30.711;3.72;0.904
"2012-06-04";1.517;3.496;0.748
"2012-06-05";0;3.552;0.687
"2012-06-06";4.735;3.742;0.687
"2012-06-07";2.44;4.457;0.668
"2012-06-08";13.933;3.626;0.89
"2012-06-09";0;3.536;0.735
"2012-06-10";7.002;3.395;0.718
"2012-06-11";8.392;3.6;0.705
"2012-06-12";9.461;3.146;0.738
"2012-06-13";0.581;3.123;0.738
"2012-06-14";0;3.707;0.689
"2012-06-15";0;4.465;0.664
"2012-06-16";0;4.703;0.655
"2012-06-17";0;4.439;0.648
"2012-06-18";0.064;4.887;0.642
"2012-06-19";1.241;4.304;0.643
"2012-06-20";3.158;4.441;0.642
"2012-06-21";0.577;4.65;0.633
"2012-06-22";0;4.078;0.637
"2012-06-23";0;4.052;0.634
"2012-06-24";0;4.319;0.631
"2012-06-25";0.307;4.382;0.628
"2012-06-26";1.081;4.53;0.625
"2012-06-27";0;4.687;0.622
"2012-06-28";0;5.145;0.609
"2012-06-29";0;5.313;0.602
"2012-06-30";0;5.088;0.602
"2012-07-01";40.026;3.521;1.037
"2012-07-02";5.914;3.223;0.872
"2012-07-03";0.008;3.932;0.715
"2012-07-04";0.084;4.419;0.688
"2012-07-05";15.103;4.282;0.693
"2012-07-06";0.62;4.171;0.665
"2012-07-07";0;4.579;0.626
"2012-07-08";1.85;4.544;0.614
"2012-07-09";0;4.364;0.61
"2012-07-10";0.536;4.117;0.607
"2012-07-11";0;4.085;0.603
"2012-07-12";0;3.692;0.601
"2012-07-13";1.689;4.04;0.601
"2012-07-14";1.398;4.157;0.605
"2012-07-15";1.809;3.574;0.596
"2012-07-16";0;3.508;0.593
"2012-07-17";0;3.841;0.591
"2012-07-18";0;4.505;0.594
"2012-07-19";0.003;4.657;0.575
"2012-07-20";0.042;4.028;0.573
"2012-07-21";0;3.656;0.571
"2012-07-22";0;3.589;0.569
"2012-07-23";0;3.693;0.573
"2012-07-24";0;4.238;0.567
"2012-07-25";0;4.681;0.567
"2012-07-26";0;4.934;0.552
"2012-07-27";0.233;5.013;0.551
