"day";"p_mm";"pet_ou_mm";"q_mm"
"2002-07-28";0;4.167;0.259
"2002-07-29";0.117;4.361;0.267
"2002-07-30";3.215;4.213;0.26
"2002-07-31";2.729;3.651;0.233
"2002-08-01";11.322;3.332;0.264
"2002-08-02";0.047;3.288;0.342
"2002-08-03";1.482;3.252;0.464
"2002-08-04";5.596;3.258;0.337
"2002-08-05";1.918;3.18;0.344
"2002-08-06";9.667;3.041;0.304
"2002-08-07";7.61;3.186;0.352
"2002-08-08";1.883;3.213;0.512
"2002-08-09";2.45;2.979;0.462
"2002-08-10";12.781;2.7;0.377
"2002-08-11";2.21;2.986;0.432
"2002-08-12";1.533;2.994;0.679
"2002-08-13";0;3.181;0.529
"2002-08-14";0;3.243;0.482
"2002-08-15";0;3.48;0.379
"2002-08-16";0;3.538;0.328
"2002-08-17";0;3.603;0.332
"2002-08-18";0;3.664;0.283
"2002-08-19";0.934;3.727;0.27
"2002-08-20";10.045;3.37;0.283
"2002-08-21";0.639;2.913;0.293
"2002-08-22";0.731;2.875;0.436
"2002-08-23";0.005;2.991;0.35
"2002-08-24";4.469;3.067;0.316
"2002-08-25";1.275;2.74;0.305
"2002-08-26";0.305;2.964;0.302
"2002-08-27";3.832;2.951;0.261
"2002-08-28";10.09;2.902;0.356
"2002-08-29";0.139;3.047;0.415
"2002-08-30";1.32;3.107;0.344
"2002-08-31";0.831;2.918;0.303
"2002-09-01";0.193;2.546;0.303
"2002-09-02";0;2.546;0.313
"2002-09-03";16.679;2.472;0.292
"2002-09-04";0.31;2.62;0.462
"2002-09-05";0.03;2.453;0.484
"2002-09-06";0;2.489;0.361
"2002-09-07";0.002;2.432;0.293
"2002-09-08";1.729;2.508;0.26
"2002-09-09";5.489;2.493;0.278
"2002-09-10";8.216;2.08;0.264
"2002-09-11";7.193;1.948;0.387
"2002-09-12";0.003;2.181;0.542
"2002-09-13";0;2.019;0.445
"2002-09-14";0;1.872;0.334
"2002-09-15";0;1.938;0.27
"2002-09-16";0;1.678;0.269
"2002-09-17";0;1.697;0.254
"2002-09-18";0;1.842;0.203
"2002-09-19";8.385;2.078;0.253
"2002-09-20";2.301;2.099;0.238
"2002-09-21";0.008;1.755;0.329
"2002-09-22";6.199;1.516;0.345
"2002-09-23";5.14;1.308;0.33
"2002-09-24";0.764;1.248;0.372
"2002-09-25";1.282;1.127;0.411
"2002-09-26";10.867;1.285;0.405
"2002-09-27";0.544;1.372;0.444
"2002-09-28";0.002;1.283;0.615
"2002-09-29";0;1.196;0.434
"2002-09-30";0.003;1.241;0.374
"2002-10-01";0;1.378;0.349
"2002-10-02";0.001;1.429;0.302
"2002-10-03";0.413;1.62;0.315
"2002-10-04";3.078;1.401;0.313
"2002-10-05";0.466;1.15;0.298
"2002-10-06";19.296;1.301;0.368
"2002-10-07";0.001;1.041;0.812
"2002-10-08";0.002;0.934;0.874
"2002-10-09";0.001;1.045;0.521
"2002-10-10";0;1.074;0.472
"2002-10-11";0;0.964;0.385
"2002-10-12";1.345;0.998;0.36
"2002-10-13";0.083;0.981;0.352
"2002-10-14";1.011;1.182;0.322
"2002-10-15";6.36;1.201;0.367
"2002-10-16";13.865;1.372;0.446
"2002-10-17";6.689;1.068;0.699
"2002-10-18";8.499;0.804;1.101
"2002-10-19";3.309;0.718;1.421
"2002-10-20";0.008;0.665;1.613
"2002-10-21";11.6;1.112;1.272
"2002-10-22";3.571;1.168;1.205
"2002-10-23";11.912;0.971;1.735
"2002-10-24";6.153;0.74;2.055
"2002-10-25";20.967;0.997;2.006
"2002-10-26";1.359;1.017;3.429
"2002-10-27";1.862;1.012;4.308
"2002-10-28";0;0.731;2.443
"2002-10-29";0;0.698;1.86
"2002-10-30";0.052;0.989;1.553
"2002-10-31";0.394;0.932;1.273
"2002-11-01";0.476;0.882;1.104
"2002-11-02";32.411;0.906;1.103
"2002-11-03";15.164;0.9;3.694
"2002-11-04";6.323;0.675;5.499
"2002-11-05";0.418;0.647;4.49
"2002-11-06";0.044;0.464;3.633
"2002-11-07";10.595;0.489;2.842
"2002-11-08";2.574;0.429;2.973
"2002-11-09";14.757;0.551;2.766
"2002-11-10";8.541;0.528;4.249
"2002-11-11";13.613;0.73;4.356
"2002-11-12";0.017;0.616;6.254
"2002-11-13";3.699;0.622;4.824
"2002-11-14";12.856;0.549;3.711
"2002-11-15";13.963;0.595;5.117
"2002-11-16";20.444;0.601;6.11
"2002-11-17";0;0.565;7.818
"2002-11-18";0.017;0.464;6.991
"2002-11-19";0.552;0.461;4.696
"2002-11-20";0;0.472;3.646
"2002-11-21";6.606;0.534;3.052
"2002-11-22";6.415;0.499;3.221
"2002-11-23";8.326;0.487;3.634
"2002-11-24";3.056;0.473;3.333
"2002-11-25";2.678;0.53;3.145
"2002-11-26";0;0.473;2.8
"2002-11-27";0;0.373;2.308
"2002-11-28";6.027;0.483;2.019
"2002-11-29";2.39;0.467;1.958
"2002-11-30";2.085;0.423;2.314
"2002-12-01";2.643;0.39;2.058
"2002-12-02";4.455;0.375;1.972
"2002-12-03";2.081;0.354;2.194
"2002-12-04";0.08;0.304;2.13
"2002-12-05";0.015;0.3;1.912
"2002-12-06";0;0.271;1.709
"2002-12-07";0;0.194;1.534
"2002-12-08";0;0.166;1.435
"2002-12-09";0.004;0.088;1.303
"2002-12-10";0;0.105;1.212
"2002-12-11";0;0.043;1.132
"2002-12-12";0.715;0.137;1.039
"2002-12-13";0.044;0.251;0.989
"2002-12-14";0.136;0.215;0.935
"2002-12-15";8.167;0.378;0.934
"2002-12-16";13.364;0.388;1.146
"2002-12-17";0.858;0.31;2.394
"2002-12-18";0;0.208;2.65
"2002-12-19";0;0.112;1.779
"2002-12-20";3.315;0.251;1.491
"2002-12-21";9.726;0.42;1.714
"2002-12-22";17.468;0.482;2.901
"2002-12-23";0;0.475;5.462
"2002-12-24";1.521;0.471;4.421
"2002-12-25";1.115;0.444;3.027
"2002-12-26";3.455;0.44;2.612
"2002-12-27";0.5;0.557;2.482
"2002-12-28";4.404;0.462;2.309
"2002-12-29";9.398;0.412;2.266
"2002-12-30";8.816;0.513;3.458
"2002-12-31";4.146;0.438;4.67
"2003-01-01";6.244;0.4;3.5
"2003-01-02";19.523;0.538;4.076
"2003-01-03";16.397;0.429;6.811
"2003-01-04";18.052;0.306;7.852
"2003-01-05";0.319;0.033;10.327
"2003-01-06";0;0;7.433
"2003-01-07";0;0;4.844
"2003-01-08";0;0;3.62
"2003-01-09";0;0;3.051
"2003-01-10";0;0;2.552
"2003-01-11";0;0;2.2
"2003-01-12";0;0;1.942
"2003-01-13";1.312;0;1.741
"2003-01-14";0.474;0.223;1.652
"2003-01-15";0;0.261;1.651
"2003-01-16";1.687;0.275;1.732
"2003-01-17";0;0.172;1.919
"2003-01-18";0;0.267;1.711
"2003-01-19";1.086;0.303;1.558
"2003-01-20";1.859;0.473;1.593
"2003-01-21";13.739;0.461;2.18
"2003-01-22";5.351;0.434;3.932
"2003-01-23";6.68;0.412;3.231
"2003-01-24";0.015;0.247;3.08
"2003-01-25";0.067;0.162;2.683
"2003-01-26";3.954;0.302;2.2
"2003-01-27";1.275;0.453;2.253
"2003-01-28";7.979;0.485;2.518
"2003-01-29";8.323;0.306;2.883
"2003-01-30";5.747;0.196;3.58
"2003-01-31";0.067;0;3.04
"2003-02-01";0.327;0;2.391
"2003-02-02";3.756;0.243;1.997
"2003-02-03";18.855;0.384;2.54
"2003-02-04";6.236;0.223;5.428
"2003-02-05";2.202;0.22;4.491
"2003-02-06";0.567;0.227;3.067
"2003-02-07";0.022;0.224;2.565
"2003-02-08";0;0.386;2.259
"2003-02-09";0;0.389;2.229
"2003-02-10";0;0.206;2.211
"2003-02-11";0;0.129;1.987
"2003-02-12";0;0.075;1.815
"2003-02-13";0;0;1.664
"2003-02-14";0;0;1.51
"2003-02-15";0;0.071;1.402
"2003-02-16";0;0.119;1.284
"2003-02-17";0;0.079;1.231
"2003-02-18";0;0.085;1.151
"2003-02-19";0;0.178;1.073
"2003-02-20";0;0.173;1.06
"2003-02-21";0;0.226;0.995
"2003-02-22";0;0.347;0.936
"2003-02-23";0;0.516;0.895
"2003-02-24";0;0.521;0.891
"2003-02-25";0;0.547;0.885
"2003-02-26";0;0.819;0.9
"2003-02-27";0;0.776;0.916
"2003-02-28";0.001;0.977;0.905
"2003-03-01";7.75;0.99;0.938
"2003-03-02";12.439;0.863;1.315
"2003-03-03";4.456;0.7;2.862
"2003-03-04";0;0.783;3.286
"2003-03-05";0.094;1.133;2.415
"2003-03-06";5.456;0.969;2.244
"2003-03-07";0;0.734;2.351
"2003-03-08";0;0.883;2.248
"2003-03-09";0;1.153;1.935
"2003-03-10";0;1.27;1.744
"2003-03-11";0;1.64;1.612
"2003-03-12";2.703;1.206;1.55
"2003-03-13";0;0.876;1.612
"2003-03-14";0;0.71;1.457
"2003-03-15";0;0.696;1.355
"2003-03-16";0;0.806;1.221
"2003-03-17";0;0.948;1.153
"2003-03-18";0;0.92;1.078
"2003-03-19";0;1;0.99
"2003-03-20";0;1.035;0.939
"2003-03-21";0;0.92;0.87
"2003-03-22";0;0.997;0.801
"2003-03-23";0;1.146;0.802
"2003-03-24";0;1.412;0.75
"2003-03-25";0;1.564;0.717
"2003-03-26";0;1.604;0.687
"2003-03-27";0;1.685;0.664
"2003-03-28";0;1.813;0.694
"2003-03-29";0.88;1.997;0.676
"2003-03-30";1.007;1.907;0.682
"2003-03-31";0;1.634;0.676
"2003-04-01";3.849;1.57;0.701
"2003-04-02";11.742;1.134;0.763
"2003-04-03";0.123;0.927;0.998
"2003-04-04";0;0.979;0.792
"2003-04-05";0;1.301;0.704
"2003-04-06";0;1.216;0.617
"2003-04-07";0;0.673;0.588
"2003-04-08";0;0.663;0.573
"2003-04-09";0;0.836;0.532
"2003-04-10";1.262;0.623;0.543
"2003-04-11";0;1.007;0.57
"2003-04-12";0.533;1.434;0.62
"2003-04-13";0;1.791;0.606
"2003-04-14";0;2.257;0.558
"2003-04-15";0;2.423;0.503
"2003-04-16";0;2.649;0.516
"2003-04-17";0;2.535;0.486
"2003-04-18";0;2.306;0.447
"2003-04-19";0;1.566;0.418
"2003-04-20";4.433;2.055;0.481
"2003-04-21";2.7;2.442;0.486
"2003-04-22";0.67;2.323;0.502
"2003-04-23";0.016;2.309;0.514
"2003-04-24";0;2.589;0.492
"2003-04-25";0.001;2.994;0.464
"2003-04-26";7.147;2.653;0.487
"2003-04-27";0.92;2.344;0.495
"2003-04-28";0;2.925;0.484
"2003-04-29";4.52;2.893;0.456
"2003-04-30";14.888;2.466;0.449
"2003-05-01";0.003;2.453;0.623
"2003-05-02";2.908;2.353;0.938
"2003-05-03";0.005;2.491;0.625
"2003-05-04";0;2.974;0.512
"2003-05-05";0;3.54;0.497
"2003-05-06";0;3.18;0.425
"2003-05-07";0.003;3.175;0.418
"2003-05-08";1.919;3.544;0.399
"2003-05-09";3.862;3.034;0.385
"2003-05-10";0.337;2.703;0.408
"2003-05-11";0.493;2.862;0.385
"2003-05-12";0.921;3.074;0.369
"2003-05-13";6.665;2.262;0.389
"2003-05-14";3.111;1.81;0.417
"2003-05-15";0.082;2.079;0.42
"2003-05-16";0;2.465;0.406
"2003-05-17";5.665;2.695;0.428
"2003-05-18";7.636;3.037;0.461
"2003-05-19";14.174;3.095;0.532
"2003-05-20";3.312;2.531;0.7
"2003-05-21";1.766;2.418;0.834
"2003-05-22";6.587;2.768;0.742
"2003-05-23";0;3.623;0.677
"2003-05-24";3.146;3.694;0.78
"2003-05-25";2.205;2.788;0.638
"2003-05-26";0.049;2.888;0.605
"2003-05-27";0;3.457;0.566
"2003-05-28";0.226;3.863;0.524
"2003-05-29";0.877;3.855;0.473
"2003-05-30";2.325;4.105;0.455
"2003-05-31";0;4.232;0.507
"2003-06-01";0.191;4.33;0.593
"2003-06-02";3.754;4.07;0.486
"2003-06-03";2.023;4.119;0.401
"2003-06-04";0.096;4.625;0.454
"2003-06-05";0.022;4.296;0.378
"2003-06-06";2.084;4.162;0.348
"2003-06-07";0.48;4.549;0.309
"2003-06-08";1.125;4.577;0.344
"2003-06-09";0;4.108;0.354
"2003-06-10";0.143;4.767;0.333
"2003-06-11";0.001;4.804;0.291
"2003-06-12";2.238;4.886;0.346
"2003-06-13";2.246;4.67;0.361
"2003-06-14";4.946;4.5;0.337
"2003-06-15";0.014;4.547;0.342
"2003-06-16";0;4.457;0.268
"2003-06-17";1.071;4.394;0.289
"2003-06-18";0;3.984;0.269
"2003-06-19";0;3.924;0.227
"2003-06-20";0;4.172;0.224
"2003-06-21";0;3.885;0.248
"2003-06-22";0;4.792;0.251
"2003-06-23";0.084;5.297;0.274
"2003-06-24";1.32;4.581;0.244
"2003-06-25";0.081;4.406;0.26
"2003-06-26";8.661;4.517;0.229
"2003-06-27";0.013;4.165;0.271
"2003-06-28";0;4.036;0.34
"2003-06-29";0;4.533;0.26
"2003-06-30";5.529;4.549;0.263
"2003-07-01";5.535;3.633;0.259
"2003-07-02";12.028;3.489;0.331
"2003-07-03";10.238;3.307;0.336
"2003-07-04";7.461;3.251;0.385
"2003-07-05";0.076;3.44;0.457
"2003-07-06";0;3.793;0.453
"2003-07-07";0;3.99;0.327
"2003-07-08";0;4.076;0.292
"2003-07-09";0;4.185;0.267
"2003-07-10";0;4.327;0.213
"2003-07-11";0;4.54;0.231
"2003-07-12";0;4.333;0.242
"2003-07-13";0;4.299;0.233
"2003-07-14";0;4.558;0.221
"2003-07-15";0.09;4.881;0.226
"2003-07-16";4.368;4.794;0.196
"2003-07-17";0;3.83;0.226
"2003-07-18";0;3.991;0.232
"2003-07-19";0;4.577;0.222
"2003-07-20";1.342;4.887;0.217
"2003-07-21";3.283;4.433;0.191
"2003-07-22";0.019;4.418;0.213
"2003-07-23";0.08;4.27;0.232
"2003-07-24";1.444;4.016;0.228
"2003-07-25";0.012;3.997;0.236
"2003-07-26";6.376;4.112;0.231
"2003-07-27";14.906;3.822;0.278
"2003-07-28";0;3.548;0.322
"2003-07-29";0;3.715;0.326
"2003-07-30";8.347;3.613;0.281
"2003-07-31";1.297;3.526;0.306
"2003-08-01";0;4.167;0.335
"2003-08-02";0;4.442;0.294
"2003-08-03";0;4.779;0.233
"2003-08-04";0;4.934;0.256
"2003-08-05";0.034;5.084;0.209
"2003-08-06";0.003;5.001;0.191
"2003-08-07";0;4.889;0.195
"2003-08-08";0.007;4.944;0.197
"2003-08-09";0.114;4.881;0.217
"2003-08-10";0;4.739;0.193
"2003-08-11";0;4.533;0.194
"2003-08-12";0;4.737;0.188
"2003-08-13";0;4.868;0.206
"2003-08-14";0.581;4.261;0.192
"2003-08-15";2.703;3.67;0.2
"2003-08-16";0.024;3.801;0.214
"2003-08-17";2.027;3.995;0.246
"2003-08-18";1.21;3.528;0.276
"2003-08-19";0;3.536;0.27
"2003-08-20";0.02;3.53;0.241
"2003-08-21";0.001;3.486;0.243
"2003-08-22";0;3.325;0.241
"2003-08-23";0;3.29;0.229
"2003-08-24";0;3.5;0.238
"2003-08-25";0;3.38;0.221
"2003-08-26";0;3.342;0.232
"2003-08-27";0;3.236;0.22
"2003-08-28";14.349;3.198;0.233
"2003-08-29";9.933;2.861;0.409
"2003-08-30";2.998;2.534;0.315
"2003-08-31";0.099;2.262;0.343
"2003-09-01";0;2.123;0.272
"2003-09-02";0;2.019;0.264
"2003-09-03";0;2.122;0.264
"2003-09-04";0;2.337;0.267
"2003-09-05";0.757;2.424;0.195
"2003-09-06";2.032;2.543;0.202
"2003-09-07";17.088;2.434;0.218
"2003-09-08";2.393;2.229;0.429
"2003-09-09";2.279;2.249;0.314
"2003-09-10";0.91;2.096;0.258
"2003-09-11";6.321;2.11;0.257
"2003-09-12";0;1.932;0.243
"2003-09-13";0;2.06;0.256
"2003-09-14";0;2.033;0.245
"2003-09-15";0;2.069;0.236
"2003-09-16";0;2.116;0.212
"2003-09-17";0;2.135;0.214
"2003-09-18";0;2.25;0.225
"2003-09-19";0;2.411;0.239
"2003-09-20";0;2.45;0.192
"2003-09-21";0;2.407;0.184
"2003-09-22";0.581;2.388;0.181
"2003-09-23";4.657;1.784;0.207
"2003-09-24";0;1.41;0.179
"2003-09-25";0;1.558;0.179
"2003-09-26";0;1.852;0.213
"2003-09-27";0;1.748;0.211
"2003-09-28";3.599;1.671;0.196
"2003-09-29";0;1.343;0.208
"2003-09-30";0.002;1.306;0.215
"2003-10-01";9.93;1.486;0.253
"2003-10-02";0.497;1.896;0.296
"2003-10-03";10.512;1.831;0.249
"2003-10-04";4.748;1.436;0.29
"2003-10-05";2.337;1.013;0.384
"2003-10-06";1.47;0.99;0.375
"2003-10-07";26.014;1.022;0.409
"2003-10-08";3.863;0.901;0.487
"2003-10-09";7.264;1.344;0.923
"2003-10-10";0;1.274;0.921
"2003-10-11";0;1.319;0.746
"2003-10-12";0;1.205;0.544
"2003-10-13";0;1.03;0.452
"2003-10-14";0;0.995;0.37
"2003-10-15";0;0.831;0.35
"2003-10-16";0.017;0.797;0.292
"2003-10-17";0;0.704;0.277
"2003-10-18";0;0.606;0.247
"2003-10-19";0.649;0.65;0.212
"2003-10-20";13.516;0.752;0.207
"2003-10-21";12.129;0.611;0.344
"2003-10-22";0.003;0.592;0.644
"2003-10-23";10.47;0.427;0.532
"2003-10-24";0.112;0.286;0.515
"2003-10-25";0;0.39;0.51
"2003-10-26";0;0.474;0.386
"2003-10-27";0;0.391;0.338
"2003-10-28";0;0.427;0.328
"2003-10-29";4.243;0.671;0.311
"2003-10-30";7.294;0.57;0.361
"2003-10-31";17.106;0.745;0.527
"2003-11-01";2.63;0.712;0.951
"2003-11-02";0.022;0.69;1.075
"2003-11-03";7.644;0.836;0.819
"2003-11-04";0;0.68;0.798
"2003-11-05";0.012;0.593;0.713
"2003-11-06";0.003;0.465;0.613
"2003-11-07";0;0.488;0.553
"2003-11-08";0;0.402;0.463
"2003-11-09";0.001;0.59;0.446
"2003-11-10";0.032;0.609;0.424
"2003-11-11";0;0.389;0.38
"2003-11-12";6.446;0.457;0.38
"2003-11-13";1.639;0.528;0.391
"2003-11-14";0.95;0.417;0.468
"2003-11-15";0.544;0.534;0.418
"2003-11-16";16.476;0.556;0.454
"2003-11-17";0.064;0.404;0.537
"2003-11-18";1.324;0.464;1.118
"2003-11-19";0.004;0.555;0.751
"2003-11-20";0;0.518;0.618
"2003-11-21";0;0.551;0.566
"2003-11-22";0.024;0.71;0.5
"2003-11-23";0.073;0.634;0.469
"2003-11-24";1.522;0.639;0.443
"2003-11-25";0.238;0.59;0.426
"2003-11-26";2.112;0.512;0.393
"2003-11-27";19.108;0.419;0.484
"2003-11-28";1.579;0.325;0.793
"2003-11-29";0;0.249;1.374
"2003-11-30";0.129;0.435;0.976
"2003-12-01";0.276;0.509;0.784
"2003-12-02";0;0.379;0.7
"2003-12-03";0;0.375;0.625
"2003-12-04";0;0.331;0.59
"2003-12-05";0;0.291;0.539
"2003-12-06";0;0.26;0.502
"2003-12-07";0;0.151;0.466
"2003-12-08";0;0.091;0.471
"2003-12-09";0.004;0.075;0.46
"2003-12-10";0;0.077;0.416
"2003-12-11";1.806;0.226;0.394
"2003-12-12";0.78;0.367;0.409
"2003-12-13";6.206;0.488;0.423
"2003-12-14";9.095;0.402;0.45
"2003-12-15";3.226;0.25;0.964
"2003-12-16";0.065;0.198;0.929
"2003-12-17";0;0.188;0.792
"2003-12-18";0.005;0.205;0.696
"2003-12-19";0.001;0.358;0.631
"2003-12-20";3.622;0.408;0.618
"2003-12-21";15.651;0.346;0.732
"2003-12-22";0.199;0.194;1.758
"2003-12-23";0.414;0.134;1.617
"2003-12-24";0.007;0.114;1.27
"2003-12-25";0;0.172;1.031
"2003-12-26";0;0.308;0.904
"2003-12-27";6.34;0.355;0.86
"2003-12-28";1.905;0.378;0.967
"2003-12-29";0;0.192;1.156
"2003-12-30";0.002;0.158;1.031
"2003-12-31";0.054;0.161;0.884
"2004-01-01";2.826;0.077;0.807
"2004-01-02";1.781;0.101;0.754
"2004-01-03";0.03;0;0.719
"2004-01-04";0;0;0.606
"2004-01-05";0.042;0.16;0.658
"2004-01-06";0.07;0.261;0.578
"2004-01-07";0.602;0.308;0.588
"2004-01-08";6.649;0.254;0.603
"2004-01-09";11.134;0.401;0.829
"2004-01-10";1.406;0.38;1.631
"2004-01-11";17.975;0.52;1.734
"2004-01-12";20.293;0.464;3.067
"2004-01-13";46.212;0.508;6.21
"2004-01-14";6.592;0.391;13.018
"2004-01-15";4.846;0.294;13.063
"2004-01-16";11.969;0.341;7.454
"2004-01-17";10.543;0.331;5.946
"2004-01-18";0.106;0.244;6.974
"2004-01-19";6.349;0.15;4.615
"2004-01-20";15.804;0.338;4.456
"2004-01-21";0.007;0.194;6.467
"2004-01-22";0;0.088;4.786
"2004-01-23";0.087;0.186;3.322
"2004-01-24";4.133;0.198;2.789
"2004-01-25";0.753;0.266;2.529
"2004-01-26";7.653;0.174;2.451
"2004-01-27";5.361;0.192;2.359
"2004-01-28";2.509;0.158;2.387
"2004-01-29";5.419;0.136;2.159
"2004-01-30";0.016;0.139;1.937
"2004-01-31";0.584;0.513;1.937
"2004-02-01";0;0.679;3.633
"2004-02-02";0;0.75;3.556
"2004-02-03";0;0.663;2.718
"2004-02-04";0;0.647;2.33
"2004-02-05";0;0.726;2.124
"2004-02-06";0;0.853;1.992
"2004-02-07";8.431;0.666;2.01
"2004-02-08";5.914;0.495;2.228
"2004-02-09";0.179;0.294;2.542
"2004-02-10";0.001;0.268;2.232
"2004-02-11";7.817;0.409;1.995
"2004-02-12";0;0.45;2.179
"2004-02-13";0;0.416;2.036
"2004-02-14";0;0.485;1.782
"2004-02-15";0;0.536;1.63
"2004-02-16";0;0.56;1.489
"2004-02-17";0;0.416;1.369
"2004-02-18";0.056;0.39;1.277
"2004-02-19";0.01;0.327;1.187
"2004-02-20";0;0.389;1.15
"2004-02-21";0.067;0.506;1.083
"2004-02-22";8.27;0.544;1.089
"2004-02-23";0.14;0.273;1.211
"2004-02-24";0.003;0.142;1.266
"2004-02-25";0;0.277;1.116
"2004-02-26";0.391;0.231;1.026
"2004-02-27";0;0.146;0.982
"2004-02-28";0.548;0.216;0.928
"2004-02-29";0.584;0.282;0.905
"2004-03-01";0;0.18;0.846
"2004-03-02";0.174;0.256;0.787
"2004-03-03";0;0.386;0.742
"2004-03-04";0;0.591;0.74
"2004-03-05";3.625;0.599;0.75
"2004-03-06";1.421;0.673;0.783
"2004-03-07";0.616;0.635;0.871
"2004-03-08";0.369;0.559;0.837
"2004-03-09";3.317;0.289;0.789
"2004-03-10";0.187;0.278;0.767
"2004-03-11";0;0.261;0.75
"2004-03-12";3.824;0.676;0.747
"2004-03-13";5.399;1.07;0.813
"2004-03-14";0;1.092;1.13
"2004-03-15";0;1.351;1.169
"2004-03-16";0;1.388;0.989
"2004-03-17";0;1.627;0.875
"2004-03-18";0;1.782;0.857
"2004-03-19";2.579;1.558;0.86
"2004-03-20";4.081;1.571;0.898
"2004-03-21";11.338;1.37;1.266
"2004-03-22";2.988;1.058;1.618
"2004-03-23";2.554;0.872;1.676
"2004-03-24";0.191;0.887;1.512
"2004-03-25";0;0.72;1.341
"2004-03-26";0;0.703;1.158
"2004-03-27";0.003;0.685;1.049
"2004-03-28";0;0.795;0.908
"2004-03-29";0;1.108;0.841
"2004-03-30";0;1.494;0.804
"2004-03-31";0.126;1.72;0.748
"2004-04-01";0;1.852;0.723
"2004-04-02";3.637;1.834;0.708
"2004-04-03";0.195;1.684;0.701
"2004-04-04";6.013;1.717;0.692
"2004-04-05";8.307;1.517;0.701
"2004-04-06";16.984;1.171;1.006
"2004-04-07";2.607;1.036;1.892
"2004-04-08";0.246;1.124;1.941
"2004-04-09";0;1.038;1.588
"2004-04-10";0.005;1.251;1.327
"2004-04-11";0.297;1.402;1.186
"2004-04-12";0;1.416;1.051
"2004-04-13";0;1.541;0.941
"2004-04-14";0;1.537;0.879
"2004-04-15";0.001;1.823;0.831
"2004-04-16";0;2.098;0.795
"2004-04-17";3.072;2.099;0.733
"2004-04-18";3.373;1.883;0.77
"2004-04-19";0.397;1.618;0.817
"2004-04-20";0.804;1.888;0.733
"2004-04-21";0;2.5;0.667
"2004-04-22";2.218;2.717;0.636
"2004-04-23";1.735;2.301;0.666
"2004-04-24";0;2.057;0.684
"2004-04-25";0;2.066;0.624
"2004-04-26";0;2.418;0.559
"2004-04-27";1.06;2.569;0.529
"2004-04-28";2.424;2.548;0.536
"2004-04-29";0.262;2.476;0.475
"2004-04-30";0.631;2.67;0.482
"2004-05-01";1.444;2.282;0.477
"2004-05-02";0.308;2.341;0.476
"2004-05-03";2.699;2.564;0.48
"2004-05-04";0.181;2.505;0.427
"2004-05-05";3.957;2.045;0.427
"2004-05-06";3.589;1.891;0.455
"2004-05-07";2.305;1.908;0.547
"2004-05-08";34.617;1.697;0.802
"2004-05-09";7.393;1.897;1.615
"2004-05-10";0.408;2.261;2.774
"2004-05-11";0.364;2.606;1.951
"2004-05-12";0.025;2.385;1.488
"2004-05-13";0;2.092;1.24
"2004-05-14";0;2.453;1.063
"2004-05-15";0;2.703;0.917
"2004-05-16";0;2.904;0.819
"2004-05-17";0;3.269;0.721
"2004-05-18";0;3.558;0.658
"2004-05-19";0;3.571;0.624
"2004-05-20";0.004;3.721;0.585
"2004-05-21";8.623;3.15;0.55
"2004-05-22";0;2.302;0.607
"2004-05-23";0;2.101;0.705
"2004-05-24";0;2.42;0.579
"2004-05-25";0;2.906;0.525
"2004-05-26";0.038;3.151;0.494
"2004-05-27";0.549;3.001;0.45
"2004-05-28";0;2.879;0.413
"2004-05-29";0;3.251;0.391
"2004-05-30";3.44;3.523;0.401
"2004-05-31";0.826;3.299;0.407
"2004-06-01";6.379;2.979;0.398
"2004-06-02";13.245;3.005;0.419
"2004-06-03";3.873;3.088;0.503
"2004-06-04";0.498;2.961;0.855
"2004-06-05";2.923;3.161;0.663
"2004-06-06";0;3.355;0.592
"2004-06-07";0;3.859;0.565
"2004-06-08";0.003;4.553;0.493
"2004-06-09";0;4.85;0.415
"2004-06-10";5.564;4.692;0.381
"2004-06-11";9.698;3.831;0.406
"2004-06-12";2.481;3.282;0.455
"2004-06-13";1.889;2.967;0.46
"2004-06-14";0;3.463;0.421
"2004-06-15";0.153;3.8;0.422
"2004-06-16";0.046;3.714;0.381
"2004-06-17";0;3.758;0.369
"2004-06-18";0;3.503;0.342
"2004-06-19";3.114;3.072;0.343
"2004-06-20";0.156;2.992;0.328
"2004-06-21";1.85;3.143;0.348
"2004-06-22";4.143;3.477;0.379
"2004-06-23";2.018;3.936;0.368
"2004-06-24";0;3.465;0.372
"2004-06-25";0;3.415;0.329
"2004-06-26";0;3.49;0.305
"2004-06-27";0.118;4.4;0.296
"2004-06-28";0;4.07;0.257
"2004-06-29";0;3.731;0.285
"2004-06-30";0;3.996;0.288
"2004-07-01";0;3.556;0.296
"2004-07-02";7.798;3.239;0.296
"2004-07-03";0.001;3.339;0.328
"2004-07-04";0;3.777;0.353
"2004-07-05";4.086;3.816;0.327
"2004-07-06";2.596;3.834;0.307
"2004-07-07";5.169;3.725;0.357
"2004-07-08";8.243;3.364;0.414
"2004-07-09";3.04;3.167;0.388
"2004-07-10";8.169;2.972;0.353
"2004-07-11";6.154;2.841;0.364
"2004-07-12";4.299;2.901;0.5
"2004-07-13";5.454;2.923;0.487
"2004-07-14";0.011;3.362;0.467
"2004-07-15";0;3.798;0.487
"2004-07-16";0;4.175;0.368
"2004-07-17";3.123;4.197;0.349
"2004-07-18";0.73;4.014;0.328
"2004-07-19";0.241;4.154;0.32
"2004-07-20";16.004;3.891;0.382
"2004-07-21";2.568;4.139;0.373
"2004-07-22";1.255;4.419;0.392
"2004-07-23";7.402;4.297;0.35
