"day";"p_mm";"pet_ou_mm";"q_mm"
"2012-11-19";0;0.703;0.57
"2012-11-20";0.029;0.749;0.577
"2012-11-21";3.887;0.74;0.572
"2012-11-22";0.041;0.632;0.574
"2012-11-23";0.049;0.715;0.559
"2012-11-24";0.013;0.767;0.549
"2012-11-25";0.107;0.72;0.549
"2012-11-26";16.578;0.615;0.774
"2012-11-27";2.441;0.486;1.216
"2012-11-28";6.329;0.416;0.976
"2012-11-29";1.057;0.366;0.964
"2012-11-30";0.063;0.209;0.911
"2012-12-01";0;0.167;0.794
"2012-12-02";3.318;0.347;0.735
"2012-12-03";8.952;0.611;2.233
"2012-12-04";25.56;0.484;4.966
"2012-12-05";32.986;0.408;9.493
"2012-12-06";1.58;0.363;5.476
"2012-12-07";10.972;0.468;3.684
"2012-12-08";6.864;0.418;5.47
"2012-12-09";0.002;0.248;3.378
"2012-12-10";0.078;0.254;2.248
"2012-12-11";0.145;0.268;1.751
"2012-12-12";0.001;0.254;1.475
"2012-12-13";0.923;0.484;1.348
"2012-12-14";6.427;0.676;1.427
"2012-12-15";0.451;0.602;2.026
"2012-12-16";5.087;0.599;1.589
"2012-12-17";1.608;0.576;1.67
"2012-12-18";0;0.571;1.399
"2012-12-19";0.115;0.64;1.277
"2012-12-20";0.177;0.566;1.315
"2012-12-21";1.941;0.62;1.152
"2012-12-22";0.001;0.677;1.402
"2012-12-23";0.117;0.767;1.142
"2012-12-24";0.007;0.844;1.057
"2012-12-25";0.898;0.633;0.974
"2012-12-26";0.812;0.516;0.87
"2012-12-27";0.118;0.559;0.784
"2012-12-28";0.004;0.602;0.746
"2012-12-29";2.005;0.655;0.732
"2012-12-30";0.074;0.475;0.71
"2012-12-31";0.045;0.45;0.675
