"day";"p_mm";"pet_ou_mm";"q_mm"
"2008-03-06";0.268;0.889;0.128
"2008-03-07";1.055;0.985;0.137
"2008-03-08";0.194;1.101;0.14
"2008-03-09";0.446;1.151;0.137
"2008-03-10";12.185;1.21;0.153
"2008-03-11";0.1;1.46;0.179
"2008-03-12";0;1.839;0.189
"2008-03-13";0;1.805;0.18
"2008-03-14";0.002;1.816;0.169
"2008-03-15";0.009;1.514;0.182
"2008-03-16";0.011;1.662;0.177
"2008-03-17";0.003;1.719;0.173
"2008-03-18";0.001;1.61;0.17
"2008-03-19";2.053;1.318;0.166
"2008-03-20";0.692;1.261;0.179
"2008-03-21";2.325;1.232;0.188
"2008-03-22";0.005;1.341;0.19
"2008-03-23";0;1.2;0.19
"2008-03-24";0.003;1.021;0.185
"2008-03-25";0.606;1.416;0.182
"2008-03-26";0.011;1.605;0.184
"2008-03-27";0.068;1.636;0.187
"2008-03-28";0;1.796;0.177
"2008-03-29";0.011;2.024;0.178
"2008-03-30";0.108;1.804;0.184
"2008-03-31";12.202;1.658;0.185
"2008-04-01";0.009;2.166;0.194
"2008-04-02";0;2.353;0.199
"2008-04-03";0.007;2.279;0.198
"2008-04-04";0.005;2.003;0.184
"2008-04-05";0.001;1.888;0.184
"2008-04-06";0.001;2.102;0.191
"2008-04-07";0.014;1.968;0.188
"2008-04-08";0.326;1.791;0.18
"2008-04-09";2.29;2.019;0.198
"2008-04-10";0.038;2.284;0.193
"2008-04-11";3.011;2.29;0.191
"2008-04-12";0.002;2.054;0.191
"2008-04-13";0.006;2.205;0.191
"2008-04-14";4.546;2.028;0.198
"2008-04-15";0;2.139;0.193
"2008-04-16";0.006;2.064;0.172
"2008-04-17";14.56;1.916;0.173
"2008-04-18";21.308;2.008;0.221
"2008-04-19";0.062;2.283;0.412
"2008-04-20";37.594;2.148;0.315
"2008-04-21";7.523;2.278;1.561
"2008-04-22";0.005;2.602;0.836
"2008-04-23";0.002;2.769;0.543
"2008-04-24";0.007;2.684;0.373
"2008-04-25";0.009;3.01;0.285
"2008-04-26";0.03;2.903;0.237
"2008-04-27";0.025;2.914;0.213
"2008-04-28";3.905;2.439;0.188
"2008-04-29";3.492;2.579;0.19
"2008-04-30";9.213;2.246;0.185
"2008-05-01";0.022;2.704;0.176
"2008-05-02";0.028;2.932;0.169
"2008-05-03";0.046;3.226;0.153
"2008-05-04";0.041;3.419;0.146
"2008-05-05";0.533;3.377;0.136
"2008-05-06";1.036;3.258;0.135
"2008-05-07";0.015;3.163;0.131
"2008-05-08";0.03;3.242;0.125
"2008-05-09";0.024;3.294;0.125
"2008-05-10";0.029;3.787;0.123
"2008-05-11";0.054;3.525;0.119
"2008-05-12";2.663;3.005;0.121
"2008-05-13";1.714;3.029;0.12
"2008-05-14";0.034;3.359;0.125
"2008-05-15";0.476;3.192;0.117
"2008-05-16";13.588;3.049;0.129
"2008-05-17";21.489;3.148;0.147
"2008-05-18";1.97;3.487;0.163
"2008-05-19";9.008;3.222;0.255
"2008-05-20";15.188;3.365;0.29
"2008-05-21";0.447;3.37;0.485
"2008-05-22";0.017;3.543;0.381
"2008-05-23";0.196;3.486;0.279
"2008-05-24";2.268;3.581;0.238
"2008-05-25";11.046;3.526;0.218
"2008-05-26";3.97;4.111;0.218
"2008-05-27";1.524;4.475;0.211
"2008-05-28";3.139;3.811;0.209
"2008-05-29";22.255;3.615;0.228
"2008-05-30";15.205;3.418;0.333
"2008-05-31";0.036;3.557;0.574
"2008-06-01";1.883;3.948;0.946
"2008-06-02";16.05;3.726;0.869
"2008-06-03";2.349;3.788;0.804
"2008-06-04";8.12;3.765;0.863
"2008-06-05";6.352;3.581;1.071
"2008-06-06";4.065;3.523;0.918
"2008-06-07";0.575;3.588;0.857
"2008-06-08";10.097;3.586;0.554
"2008-06-09";4.334;3.773;0.539
"2008-06-10";0.47;4.022;0.604
"2008-06-11";14.074;3.902;0.534
"2008-06-12";6.457;4.061;0.957
"2008-06-13";0.006;3.984;1.134
"2008-06-14";0.054;3.662;0.618
"2008-06-15";0.116;3.473;0.461
"2008-06-16";0.035;3.708;0.389
"2008-06-17";11.518;3.976;0.423
"2008-06-18";0.009;4.182;0.721
"2008-06-19";0.004;4.512;0.436
"2008-06-20";0.003;4.78;0.349
"2008-06-21";0.007;4.874;0.305
"2008-06-22";0;4.93;0.273
"2008-06-23";0;4.869;0.255
"2008-06-24";0.004;4.808;0.239
"2008-06-25";0.002;4.896;0.228
"2008-06-26";0.011;5.082;0.218
"2008-06-27";0.004;5.25;0.213
"2008-06-28";0;5.18;0.208
"2008-06-29";0.346;5.183;0.2
"2008-06-30";0.833;5.012;0.195
"2008-07-01";1.114;4.86;0.193
"2008-07-02";0.096;4.838;0.189
"2008-07-03";0.041;4.578;0.19
"2008-07-04";0;4.65;0.167
"2008-07-05";0;5.045;0.164
"2008-07-06";0.008;4.758;0.163
"2008-07-07";3.488;4.56;0.169
"2008-07-08";0.004;4.461;0.159
"2008-07-09";0.016;4.679;0.15
"2008-07-10";0.013;4.63;0.145
"2008-07-11";0.012;4.572;0.142
"2008-07-12";0.043;4.588;0.137
"2008-07-13";0.024;4.424;0.132
"2008-07-14";0;4.165;0.129
"2008-07-15";0;4.471;0.125
"2008-07-16";0;4.489;0.125
"2008-07-17";0.02;4.59;0.127
"2008-07-18";0;4.603;0.127
"2008-07-19";0.005;4.51;0.12
"2008-07-20";0.428;4.571;0.117
"2008-07-21";0.009;4.565;0.116
"2008-07-22";0;4.262;0.114
"2008-07-23";0;4.206;0.112
"2008-07-24";0.003;4.337;0.113
"2008-07-25";0.075;4.407;0.112
"2008-07-26";2.335;4.424;0.114
"2008-07-27";0.001;4.469;0.116
"2008-07-28";0.454;4.643;0.122
"2008-07-29";0;4.747;0.119
"2008-07-30";0;4.874;0.113
"2008-07-31";0;4.857;0.106
"2008-08-01";0;4.73;0.104
"2008-08-02";0;4.761;0.103
"2008-08-03";0;4.593;0.103
"2008-08-04";0;4.93;0.102
"2008-08-05";0;5.102;0.101
"2008-08-06";0.005;4.713;0.1
"2008-08-07";0.115;4.613;0.1
"2008-08-08";0.003;4.465;0.099
"2008-08-09";0;4.34;0.098
"2008-08-10";0;4.142;0.097
"2008-08-11";0.564;3.924;0.099
"2008-08-12";11.703;4.127;0.102
"2008-08-13";0.014;4.179;0.138
"2008-08-14";0.024;3.982;0.121
"2008-08-15";0.157;3.563;0.116
"2008-08-16";0.018;3.493;0.113
"2008-08-17";0;3.7;0.113
"2008-08-18";0;3.705;0.112
"2008-08-19";0.068;3.776;0.116
"2008-08-20";0;3.966;0.115
"2008-08-21";0;3.721;0.109
"2008-08-22";0.007;3.71;0.112
"2008-08-23";0;3.681;0.111
"2008-08-24";0;3.56;0.103
"2008-08-25";0.004;3.482;0.104
"2008-08-26";0;3.592;0.102
"2008-08-27";0;3.748;0.107
"2008-08-28";0;3.792;0.11
"2008-08-29";0;3.682;0.108
"2008-08-30";0;3.646;0.107
"2008-08-31";0.004;3.518;0.107
"2008-09-01";0.259;3.58;0.108
"2008-09-02";0.002;3.358;0.113
"2008-09-03";0.095;3.338;0.119
"2008-09-04";2.373;3.399;0.118
"2008-09-05";0.007;3.512;0.12
"2008-09-06";0.049;3.489;0.118
"2008-09-07";0.753;3.111;0.115
"2008-09-08";0.002;3.018;0.111
"2008-09-09";0.008;2.981;0.107
"2008-09-10";0.061;3.406;0.109
"2008-09-11";0.051;3.317;0.108
"2008-09-12";0.284;3.088;0.109
"2008-09-13";0.029;2.452;0.108
"2008-09-14";0.022;2.524;0.106
"2008-09-15";0.027;2.34;0.105
"2008-09-16";0.002;2.194;0.105
"2008-09-17";0.003;2.236;0.104
"2008-09-18";2.146;2.462;0.102
"2008-09-19";20.578;2.474;0.127
"2008-09-20";9.013;2.267;0.127
"2008-09-21";1.613;2.168;0.133
"2008-09-22";0.213;2.023;0.104
"2008-09-23";0.446;1.988;0.101
"2008-09-24";2.061;1.875;0.1
"2008-09-25";2.706;1.845;0.099
"2008-09-26";6.697;1.846;0.104
"2008-09-27";2.548;1.706;0.108
"2008-09-28";0.316;1.867;0.104
"2008-09-29";0.01;1.819;0.102
"2008-09-30";0.034;1.835;0.101
"2008-10-01";0.009;1.94;0.1
"2008-10-02";0.001;1.94;0.095
"2008-10-03";0.004;1.761;0.09
"2008-10-04";0.02;1.564;0.087
"2008-10-05";0.049;1.484;0.087
"2008-10-06";0;1.724;0.086
"2008-10-07";0.002;1.726;0.088
"2008-10-08";49.298;1.69;0.114
"2008-10-09";21.336;1.868;1.275
"2008-10-10";0.154;1.759;0.323
"2008-10-11";0.003;1.695;0.169
"2008-10-12";0.037;1.66;0.126
"2008-10-13";0.056;1.71;0.114
"2008-10-14";0.013;1.853;0.108
"2008-10-15";0.024;1.733;0.104
"2008-10-16";0.032;1.819;0.099
"2008-10-17";0.01;1.624;0.097
"2008-10-18";0.065;1.477;0.094
"2008-10-19";0.056;1.488;0.091
"2008-10-20";0.012;1.565;0.093
"2008-10-21";0.005;1.595;0.093
"2008-10-22";8.808;1.544;0.093
"2008-10-23";0.325;1.523;0.097
"2008-10-24";0.199;1.501;0.105
"2008-10-25";0.01;1.454;0.108
"2008-10-26";0.012;1.395;0.103
"2008-10-27";0.069;1.248;0.105
"2008-10-28";22.594;1.23;0.115
"2008-10-29";6.487;1.06;0.181
"2008-10-30";2.57;0.746;0.163
"2008-10-31";23.777;1.042;0.218
"2008-11-01";2.721;1.202;0.346
"2008-11-02";24.955;1.302;0.216
"2008-11-03";18.528;1.13;0.379
"2008-11-04";48.519;1.165;0.75
"2008-11-05";22.521;0.985;5.751
"2008-11-06";10.219;0.942;3.926
"2008-11-07";2.585;0.907;1.808
"2008-11-08";0.173;0.816;1.085
"2008-11-09";0.026;0.832;0.72
"2008-11-10";0.029;0.82;0.514
"2008-11-11";1.627;0.956;0.427
"2008-11-12";0.817;0.928;0.38
"2008-11-13";0.181;0.822;0.344
"2008-11-14";0.012;0.789;0.306
"2008-11-15";0.007;0.782;0.281
"2008-11-16";0.043;0.764;0.261
"2008-11-17";0.003;0.738;0.248
"2008-11-18";5.329;0.679;0.238
"2008-11-19";0.096;0.658;0.25
"2008-11-20";0.034;0.612;0.25
"2008-11-21";0.002;0.83;0.222
"2008-11-22";0;0.682;0.206
"2008-11-23";0.003;0.442;0.195
"2008-11-24";8.704;0.459;0.206
"2008-11-25";0.059;0.373;0.217
"2008-11-26";0.049;0.376;0.211
"2008-11-27";0.363;0.424;0.203
"2008-11-28";16.739;0.576;0.23
"2008-11-29";19.774;0.5;0.33
"2008-11-30";15.225;0.536;1.187
"2008-12-01";2.561;0.466;2.321
"2008-12-02";0.024;0.385;1.513
"2008-12-03";0.004;0.371;1.042
"2008-12-04";0.963;0.442;0.779
"2008-12-05";3.946;0.655;0.629
"2008-12-06";0.002;0.582;0.525
"2008-12-07";0;0.446;0.46
"2008-12-08";0.003;0.398;0.415
"2008-12-09";10.809;0.437;0.384
"2008-12-10";47.978;0.438;3.027
"2008-12-11";10.71;0.364;6.763
"2008-12-12";0.007;0.358;3.845
"2008-12-13";6.354;0.354;2.278
"2008-12-14";75.182;0.564;4.614
"2008-12-15";13.552;0.508;14.13
"2008-12-16";35.179;0.483;14.647
"2008-12-17";0.088;0.433;11.856
"2008-12-18";0.013;0.388;5.63
"2008-12-19";0.014;0.491;3.902
"2008-12-20";0;0.58;3.049
"2008-12-21";0;0.644;2.491
"2008-12-22";0.001;0.528;2.117
"2008-12-23";0.001;0.497;1.826
"2008-12-24";0.002;0.439;1.632
"2008-12-25";8.689;0.483;1.565
"2008-12-26";0.638;0.492;1.707
"2008-12-27";0.052;0.453;1.478
"2008-12-28";0;0.281;1.343
"2008-12-29";0.127;0.318;1.266
"2008-12-30";0.136;0.567;1.178
"2008-12-31";0.89;0.548;1.115
"2009-01-01";0.018;0.517;1.076
"2009-01-02";0.007;0.404;1.031
"2009-01-03";0.018;0.368;0.989
"2009-01-04";0.007;0.308;0.939
"2009-01-05";0.009;0.242;0.899
"2009-01-06";3.395;0.261;0.871
"2009-01-07";24.321;0.326;1.117
"2009-01-08";3.831;0.404;2.167
"2009-01-09";0.579;0.52;1.663
"2009-01-10";0;0.475;1.455
"2009-01-11";0.003;0.425;1.331
"2009-01-12";0.007;0.416;1.231
"2009-01-13";0.005;0.417;1.164
"2009-01-14";0.007;0.452;1.118
"2009-01-15";0.002;0.444;1.051
"2009-01-16";0.005;0.418;0.986
"2009-01-17";0.011;0.43;0.936
"2009-01-18";0.03;0.49;0.895
"2009-01-19";1.89;0.695;0.861
"2009-01-20";8.677;0.684;1.011
"2009-01-21";0.004;0.542;1.009
"2009-01-22";0.021;0.517;0.916
"2009-01-23";13.269;0.542;0.951
"2009-01-24";3.804;0.63;1.22
"2009-01-25";0.016;0.604;1.173
"2009-01-26";25.535;0.574;2.585
"2009-01-27";0.008;0.577;3.807
"2009-01-28";0;0.5;2.491
"2009-01-29";0.025;0.485;1.888
"2009-01-30";0.01;0.493;1.586
"2009-01-31";0.209;0.566;1.427
"2009-02-01";2.261;0.674;1.322
"2009-02-02";30.436;0.728;3.351
"2009-02-03";1.856;0.815;4.659
"2009-02-04";12.26;0.782;3.501
"2009-02-05";8.586;0.878;3.133
"2009-02-06";25.381;0.923;3.509
"2009-02-07";1.072;0.678;5.156
"2009-02-08";0.001;0.604;4.013
"2009-02-09";0;0.765;3.082
"2009-02-10";0.05;0.898;2.555
"2009-02-11";0;0.724;2.221
"2009-02-12";0.067;0.632;1.96
"2009-02-13";0;0.53;1.764
"2009-02-14";0.028;0.423;1.611
"2009-02-15";0;0.41;1.518
"2009-02-16";0;0.494;1.438
"2009-02-17";0;0.605;1.382
"2009-02-18";0.003;0.838;1.311
"2009-02-19";0;0.682;1.249
"2009-02-20";0.009;0.684;1.185
"2009-02-21";0;0.817;1.138
"2009-02-22";0.005;0.804;1.1
"2009-02-23";0;0.928;1.075
"2009-02-24";0.007;0.888;1.037
"2009-02-25";0;0.805;0.995
"2009-02-26";0.003;1.056;0.949
"2009-02-27";0.005;1.243;0.935
"2009-02-28";0.011;1.092;0.907
"2009-03-01";5.091;1.22;0.897
"2009-03-02";2.669;1.25;0.897
"2009-03-03";0.174;1.064;0.866
"2009-03-04";17.397;0.977;0.888
"2009-03-05";3.056;0.902;1.473
"2009-03-06";0.321;1.047;1.241
"2009-03-07";0;1.268;1.063
"2009-03-08";0.001;1.356;0.963
"2009-03-09";0;1.434;0.893
"2009-03-10";0;1.281;0.842
"2009-03-11";0.001;1.517;0.82
"2009-03-12";0.038;1.25;0.781
"2009-03-13";0.005;1.639;0.751
"2009-03-14";0.026;1.475;0.735
"2009-03-15";0.006;1.487;0.708
"2009-03-16";0.02;1.519;0.691
"2009-03-17";0.002;1.466;0.666
"2009-03-18";0;1.643;0.649
"2009-03-19";0;1.538;0.637
"2009-03-20";2.669;1.013;0.628
"2009-03-21";0.477;0.994;0.622
"2009-03-22";0.004;1.275;0.604
"2009-03-23";0;1.73;0.586
"2009-03-24";0;1.643;0.569
"2009-03-25";0;1.548;0.563
"2009-03-26";0;1.844;0.563
"2009-03-27";0.004;1.969;0.555
"2009-03-28";6.26;1.574;0.542
"2009-03-29";22.885;1.555;0.692
"2009-03-30";0.116;1.543;1.012
"2009-03-31";2.978;1.912;0.736
"2009-04-01";33.403;1.871;1.579
"2009-04-02";7.264;1.805;2.479
"2009-04-03";0.022;1.839;1.629
"2009-04-04";0.011;2.078;1.234
"2009-04-05";3.318;2.22;1.219
"2009-04-06";2.363;2.154;1.15
"2009-04-07";0.02;2.013;1.081
"2009-04-08";0.018;2.058;1.011
"2009-04-09";0.017;2.289;0.95
"2009-04-10";0.087;2.44;0.888
"2009-04-11";0.635;2.358;0.835
"2009-04-12";4.863;2.405;0.838
"2009-04-13";0.016;2.542;0.818
"2009-04-14";0;2.559;0.768
"2009-04-15";3.094;2.254;0.722
"2009-04-16";25.381;2.181;1.203
"2009-04-17";5.026;2.026;1.386
"2009-04-18";5.336;1.964;1.235
"2009-04-19";3.638;2.133;1.46
"2009-04-20";1.58;2.223;1.247
"2009-04-21";0.76;2.529;1.105
"2009-04-22";0.244;2.98;1.031
"2009-04-23";0.002;3.158;0.973
"2009-04-24";0.001;2.676;0.883
"2009-04-25";0.92;2.75;0.82
"2009-04-26";25.098;2.467;1.107
"2009-04-27";18.274;2.527;3.434
"2009-04-28";0;2.678;3.162
"2009-04-29";0.007;2.513;1.996
"2009-04-30";0.053;2.737;1.599
"2009-05-01";0.059;2.953;1.385
"2009-05-02";0.015;3.383;1.226
"2009-05-03";3.35;3.165;1.109
"2009-05-04";2.378;3.128;1.053
"2009-05-05";0.03;3.03;1.132
"2009-05-06";0.012;3.2;1.005
"2009-05-07";0.015;3.193;0.94
"2009-05-08";0.024;3.259;0.893
"2009-05-09";0.012;3.3;0.842
"2009-05-10";0.016;3.204;0.774
"2009-05-11";0.049;3.467;0.706
"2009-05-12";0.024;3.752;0.71
"2009-05-13";0.051;3.722;0.695
"2009-05-14";0.955;3.295;0.654
"2009-05-15";46.37;2.875;2.59
"2009-05-16";0.078;3.531;2.673
"2009-05-17";0.009;3.586;1.262
"2009-05-18";0.026;3.666;0.961
"2009-05-19";0.004;3.944;0.837
"2009-05-20";0.011;4.016;0.767
"2009-05-21";0.017;4.171;0.712
"2009-05-22";0.017;4.201;0.669
"2009-05-23";0.018;4.45;0.633
"2009-05-24";0.014;4.562;0.597
"2009-05-25";0.002;4.556;0.558
"2009-05-26";0.416;4.186;0.541
"2009-05-27";0.001;4.295;0.529
"2009-05-28";0.028;4.221;0.509
"2009-05-29";0;4.341;0.485
"2009-05-30";0.006;4.02;0.473
"2009-05-31";5.496;3.608;0.461
"2009-06-01";7.888;3.628;0.499
"2009-06-02";0.052;3.997;0.553
"2009-06-03";0.001;4.29;0.5
"2009-06-04";0.003;4.403;0.472
"2009-06-05";0.119;4.212;0.443
"2009-06-06";0.79;4.079;0.426
"2009-06-07";0.006;3.938;0.442
"2009-06-08";0.013;3.913;0.397
"2009-06-09";8.439;3.878;0.414
"2009-06-10";0.015;3.957;0.413
"2009-06-11";0.001;4.463;0.38
"2009-06-12";0;4.784;0.373
"2009-06-13";0.009;4.759;0.365
"2009-06-14";0.005;4.631;0.348
"2009-06-15";0.034;4.722;0.343
"2009-06-16";0.025;5.013;0.331
"2009-06-17";0.005;4.811;0.324
"2009-06-18";0.002;5.003;0.322
"2009-06-19";0.022;5.292;0.304
"2009-06-20";0.001;4.519;0.295
"2009-06-21";1.974;4.242;0.296
"2009-06-22";0.041;4.224;0.292
"2009-06-23";0.027;4.282;0.289
"2009-06-24";0.014;4.509;0.286
"2009-06-25";0.001;4.65;0.279
"2009-06-26";2.287;4.607;0.276
"2009-06-27";0.01;4.608;0.278
"2009-06-28";0.016;4.669;0.271
"2009-06-29";0.614;4.713;0.271
"2009-06-30";2.405;4.726;0.279
"2009-07-01";6.712;4.801;0.267
"2009-07-02";3.296;4.922;0.322
"2009-07-03";0.014;4.969;0.31
"2009-07-04";0.075;5.029;0.265
"2009-07-05";0.847;5.037;0.26
"2009-07-06";0.007;5.063;0.257
"2009-07-07";0.004;4.979;0.262
"2009-07-08";0;4.526;0.265
"2009-07-09";0.021;4.559;NA
"2009-07-10";0.029;4.452;NA
"2009-07-11";0.05;4.425;0.266
"2009-07-12";0.025;4.609;0.262
"2009-07-13";0.006;4.728;0.263
"2009-07-14";0.065;4.853;0.27
"2009-07-15";0.293;4.919;0.258
"2009-07-16";0.009;5.036;0.262
"2009-07-17";0.032;4.549;0.255
"2009-07-18";0;3.988;0.248
"2009-07-19";0;4.45;0.218
"2009-07-20";0.018;4.427;0.21
"2009-07-21";0.04;4.454;0.208
"2009-07-22";0.033;4.651;0.207
"2009-07-23";0.048;5.048;0.206
"2009-07-24";0;5.123;0.2
"2009-07-25";0;4.85;0.192
"2009-07-26";0;4.505;0.19
"2009-07-27";0.046;4.478;0.196
"2009-07-28";0;4.63;0.196
"2009-07-29";0.003;4.623;0.191
"2009-07-30";0.003;5.054;0.192
"2009-07-31";0.003;4.691;0.185
"2009-08-01";0;4.469;0.187
"2009-08-02";2.428;4.366;0.187
"2009-08-03";0.008;4;0.188
"2009-08-04";0;4.211;0.186
"2009-08-05";0;4.303;0.187
"2009-08-06";0;4.454;0.189
"2009-08-07";0.075;4.451;0.186
"2009-08-08";1.239;4.312;0.179
"2009-08-09";1.237;4.291;0.177
"2009-08-10";0.657;4.283;0.176
"2009-08-11";0.005;4.374;0.175
"2009-08-12";0.039;4.368;0.179
"2009-08-13";0.078;4.37;0.176
"2009-08-14";0.188;4.235;0.173
"2009-08-15";0.005;4.294;0.172
"2009-08-16";0.005;4.376;0.167
"2009-08-17";0;4.428;0.165
"2009-08-18";0.001;4.534;0.161
"2009-08-19";0;4.441;0.163
"2009-08-20";0;4.542;0.159
"2009-08-21";0;4.529;0.164
"2009-08-22";0;4.569;0.158
"2009-08-23";0;4.096;0.161
"2009-08-24";0;4.013;0.164
"2009-08-25";0;3.986;0.167
"2009-08-26";13.251;3.772;0.166
"2009-08-27";1.023;3.791;0.189
"2009-08-28";0.021;4.006;0.198
"2009-08-29";0;3.76;0.194
"2009-08-30";0.174;3.541;0.196
"2009-08-31";0.003;3.557;0.183
"2009-09-01";0.005;3.52;0.207
"2009-09-02";0.028;3.637;0.21
"2009-09-03";0.002;3.699;0.218
"2009-09-04";0.003;3.482;0.214
"2009-09-05";0.01;3.222;0.213
"2009-09-06";0;3.017;0.213
"2009-09-07";0.001;2.939;0.219
"2009-09-08";0;2.975;0.22
"2009-09-09";0.028;2.919;0.223
"2009-09-10";0.002;2.996;0.224
"2009-09-11";0.005;3.054;0.216
"2009-09-12";1.158;2.995;0.215
"2009-09-13";0.134;2.846;0.218
"2009-09-14";4.428;2.69;0.213
"2009-09-15";30.325;2.301;0.233
"2009-09-16";22.53;2.491;0.34
"2009-09-17";0.049;2.502;0.497
"2009-09-18";36.152;2.35;0.609
"2009-09-19";6.834;2.301;1.63
"2009-09-20";0.509;2.358;0.493
"2009-09-21";1.506;2.501;0.345
"2009-09-22";0.02;2.596;0.303
"2009-09-23";0.01;2.542;0.284
"2009-09-24";0.011;2.521;0.255
"2009-09-25";0.016;2.515;0.238
"2009-09-26";0.22;2.439;0.224
"2009-09-27";0.045;2.351;0.215
"2009-09-28";0.002;2.323;0.205
"2009-09-29";0.001;2.331;0.188
"2009-09-30";0.007;2.255;0.187
"2009-10-01";0.233;2.282;0.199
"2009-10-02";0.015;2.157;0.201
"2009-10-03";0.054;2.075;0.2
"2009-10-04";0.013;2.09;0.198
"2009-10-05";0.017;2.019;0.195
"2009-10-06";0.022;2.131;0.195
"2009-10-07";0.069;2.084;0.194
"2009-10-08";0.286;2.075;0.194
"2009-10-09";4.615;2.095;0.2
"2009-10-10";0.016;1.998;0.202
"2009-10-11";0.003;1.925;0.196
"2009-10-12";0.008;1.899;0.206
"2009-10-13";0.01;1.499;0.186
"2009-10-14";0.029;1.319;0.183
"2009-10-15";0.149;1.222;0.188
"2009-10-16";0;1.108;0.188
"2009-10-17";0.059;1.257;0.188
"2009-10-18";0.406;1.138;0.187
"2009-10-19";0.003;1.062;0.187
"2009-10-20";0.618;1.147;0.184
"2009-10-21";37.976;1.374;0.225
"2009-10-22";42.122;1.323;0.885
"2009-10-23";3.861;1.425;4.664
"2009-10-24";0.07;1.382;0.798
"2009-10-25";0.09;1.379;0.427
"2009-10-26";0.016;1.337;0.325
"2009-10-27";0.038;1.28;0.274
"2009-10-28";0.088;1.231;0.249
"2009-10-29";0.031;1.199;0.353
"2009-10-30";0.101;1.178;0.365
"2009-10-31";0.019;1.171;0.36
"2009-11-01";0.004;1.209;0.296
"2009-11-02";17.935;1.189;0.32
"2009-11-03";1.329;1.06;0.339
"2009-11-04";0.385;1.121;0.386
"2009-11-05";0.012;0.845;0.322
"2009-11-06";0.058;0.765;0.319
"2009-11-07";3.16;0.679;0.303
"2009-11-08";0.026;0.756;0.256
"2009-11-09";0.004;0.702;0.244
"2009-11-10";0.003;0.714;0.232
"2009-11-11";0.003;0.665;0.232
"2009-11-12";0.005;0.782;0.222
"2009-11-13";0.011;0.888;0.218
"2009-11-14";0.009;1.069;0.214
"2009-11-15";0.018;1.024;0.214
"2009-11-16";0.016;1.067;0.211
"2009-11-17";0.031;1.003;0.207
"2009-11-18";0.02;0.969;0.202
"2009-11-19";0.027;0.921;0.198
"2009-11-20";0.011;0.928;0.194
"2009-11-21";0.012;0.835;0.189
"2009-11-22";0.034;0.897;0.185
"2009-11-23";0.001;0.89;0.184
"2009-11-24";0;0.914;0.176
"2009-11-25";0.006;0.774;0.185
"2009-11-26";0.013;0.844;0.175
"2009-11-27";0.095;0.737;0.178
"2009-11-28";0.013;0.718;0.177
"2009-11-29";17.746;0.787;0.196
"2009-11-30";18.384;0.622;0.352
"2009-12-01";0.001;0.56;0.299
"2009-12-02";0.007;0.486;0.237
"2009-12-03";30.441;0.581;0.304
"2009-12-04";0.128;0.564;1.002
"2009-12-05";0;0.516;0.52
"2009-12-06";0;0.625;0.382
"2009-12-07";0.741;0.753;0.311
"2009-12-08";0.141;0.712;0.275
"2009-12-09";0;0.575;0.248
"2009-12-10";0.007;0.509;0.231
"2009-12-11";0.004;0.571;0.218
"2009-12-12";0.221;0.458;0.214
"2009-12-13";1.327;0.434;0.211
"2009-12-14";0.003;0.377;0.216
"2009-12-15";0;0.332;0.21
"2009-12-16";0.005;0.204;0.207
"2009-12-17";0.003;0.164;0.208
"2009-12-18";0.025;0.242;0.217
"2009-12-19";0;0.139;0.222
"2009-12-20";0;0.155;0.239
"2009-12-21";29.856;0.327;0.223
"2009-12-22";31.283;0.597;1.683
"2009-12-23";12.692;0.677;4.039
"2009-12-24";30.799;0.767;3.974
"2009-12-25";0.979;0.689;5.665
"2009-12-26";0.096;0.521;3.062
"2009-12-27";0;0.556;1.908
"2009-12-28";0.072;0.482;1.37
"2009-12-29";0.327;0.597;1.092
"2009-12-30";0.108;0.663;0.926
"2009-12-31";0.715;0.668;0.804
"2010-01-01";7.622;0.574;0.849
"2010-01-02";0;0.37;0.803
"2010-01-03";0.661;0.276;0.651
"2010-01-04";5.106;0.39;0.597
"2010-01-05";0.029;0.387;0.579
"2010-01-06";0.017;0.324;0.631
"2010-01-07";7.849;0.291;0.585
"2010-01-08";42.457;0.548;2.825
"2010-01-09";9.733;0.277;6.156
"2010-01-10";1.951;0.107;4.374
"2010-01-11";0.001;0.205;2.717
"2010-01-12";2.805;0.301;2.037
"2010-01-13";11.299;0.419;2.337
"2010-01-14";14.065;0.421;2.988
"2010-01-15";0.69;0.578;3.598
"2010-01-16";0.061;0.469;2.487
"2010-01-17";0.715;0.584;1.892
"2010-01-18";0.015;0.452;1.611
"2010-01-19";0.024;0.405;1.438
"2010-01-20";0.386;0.423;1.269
"2010-01-21";0.006;0.503;1.137
"2010-01-22";0.018;0.43;1.054
"2010-01-23";0.028;0.42;0.963
"2010-01-24";0.006;0.483;0.871
"2010-01-25";0.444;0.565;0.819
"2010-01-26";0.125;0.607;0.771
"2010-01-27";0.002;0.502;0.727
"2010-01-28";0.003;0.436;0.711
"2010-01-29";0.001;0.517;0.659
"2010-01-30";0.006;0.533;0.63
"2010-01-31";0;0.35;0.613
"2010-02-01";0;0.277;0.607
"2010-02-02";0.001;0.465;0.532
"2010-02-03";0;0.558;0.515
"2010-02-04";8.786;0.667;0.514
"2010-02-05";17.536;0.764;0.863
"2010-02-06";0.007;0.797;1.259
"2010-02-07";0;0.737;1.067
"2010-02-08";1.189;0.625;0.952
"2010-02-09";6.587;0.756;1.349
"2010-02-10";0.122;0.586;1.247
"2010-02-11";0.963;0.182;1.103
"2010-02-12";0.138;0.269;0.963
