"day";"p_mm";"pet_ou_mm";"q_mm"
"2012-04-11";11.231;1.953;1.109
"2012-04-12";5.469;2.157;1.075
"2012-04-13";7.006;1.677;1.069
"2012-04-14";4.714;1.808;1.124
"2012-04-15";13.412;1.915;1.242
"2012-04-16";0;1.69;1.17
"2012-04-17";2.258;1.683;1.134
"2012-04-18";29.623;1.857;1.38
"2012-04-19";24.492;2.03;1.753
"2012-04-20";11.473;2.207;1.674
"2012-04-21";8.653;2.349;1.65
"2012-04-22";4.671;2.197;1.568
"2012-04-23";7.073;2.124;1.501
"2012-04-24";14.597;2.088;1.623
"2012-04-25";7.101;2.583;1.559
"2012-04-26";28.609;2.395;1.79
"2012-04-27";4.666;2.655;1.86
"2012-04-28";32.298;2.298;1.978
"2012-04-29";3.612;2.485;1.938
"2012-04-30";3.886;2.494;1.787
"2012-05-01";0.295;2.786;1.596
"2012-05-02";0.025;3.005;1.484
"2012-05-03";1.46;3.365;1.416
"2012-05-04";0.048;3.209;1.346
"2012-05-05";0.006;2.867;1.282
"2012-05-06";5.972;2.779;1.317
"2012-05-07";0.939;3.091;1.263
"2012-05-08";13.498;3.727;1.311
"2012-05-09";0.045;4.085;1.322
"2012-05-10";0;4.673;1.241
"2012-05-11";0;4.225;1.198
"2012-05-12";0;3.497;1.176
"2012-05-13";0;3.372;1.147
"2012-05-14";0;2.973;1.113
"2012-05-15";0.503;2.665;1.093
"2012-05-16";0;2.727;1.08
"2012-05-17";0;3.476;1.085
"2012-05-18";0;3.257;1.095
"2012-05-19";11.049;3;1.168
"2012-05-20";8.028;2.84;1.227
"2012-05-21";21.881;2.668;1.542
"2012-05-22";0.026;3.156;1.546
"2012-05-23";0;3.523;1.383
"2012-05-24";0;4.331;1.256
"2012-05-25";0.002;4.563;1.194
"2012-05-26";0;3.839;1.144
"2012-05-27";0;3.941;1.113
"2012-05-28";0;3.912;1.113
"2012-05-29";0;4.392;1.062
"2012-05-30";0;3.978;1.052
"2012-05-31";0;4.19;1.041
"2012-06-01";0;4.761;1.022
"2012-06-02";14.787;4.614;1.047
"2012-06-03";5.485;3.749;1.128
"2012-06-04";0.09;3.728;1.04
"2012-06-05";0;3.865;1.024
"2012-06-06";0.001;4.129;1.019
"2012-06-07";0.049;4.355;1.014
"2012-06-08";0.046;3.793;0.998
"2012-06-09";11.767;3.357;1.011
"2012-06-10";6.668;3.821;1.082
"2012-06-11";11.945;3.597;1.127
"2012-06-12";15.636;3.5;1.156
"2012-06-13";3.964;3.488;1.147
"2012-06-14";0;4.251;1.072
"2012-06-15";0;4.572;1.03
"2012-06-16";0;4.405;0.997
"2012-06-17";1.382;4.409;0.983
"2012-06-18";8.291;4.248;0.999
"2012-06-19";8.594;4.046;1.109
"2012-06-20";10.005;4.704;1.12
"2012-06-21";0.006;4.032;1.099
"2012-06-22";0.009;3.648;1.025
"2012-06-23";0;4.118;1.002
"2012-06-24";0;4.119;0.982
"2012-06-25";0;4.369;0.973
"2012-06-26";0;4.88;0.978
"2012-06-27";1.689;5.419;0.948
"2012-06-28";0;4.504;0.968
"2012-06-29";0;4.212;0.969
"2012-06-30";0.034;4.223;0.952
"2012-07-01";0.03;3.672;0.95
"2012-07-02";0;3.557;0.949
"2012-07-03";0;4.197;0.937
"2012-07-04";0.293;4.195;0.929
"2012-07-05";2.709;3.825;0.958
"2012-07-06";7.601;3.906;1.025
"2012-07-07";0.308;4.055;0.973
"2012-07-08";0.448;4.009;0.982
"2012-07-09";0;3.74;1.004
"2012-07-10";1.826;3.916;1.013
"2012-07-11";0;3.68;1.01
"2012-07-12";0.001;3.734;0.973
"2012-07-13";0.018;4.012;0.968
"2012-07-14";0.01;3.908;0.997
"2012-07-15";0.172;3.633;0.988
"2012-07-16";0.018;3.642;0.967
"2012-07-17";0;4.312;0.975
"2012-07-18";0;4.418;0.965
"2012-07-19";0;3.904;0.972
"2012-07-20";0;3.888;0.971
"2012-07-21";0;3.825;0.966
"2012-07-22";0;3.979;0.985
"2012-07-23";0;4.181;0.975
"2012-07-24";0;4.284;0.982
"2012-07-25";0;4.686;0.979
"2012-07-26";9.769;5;1.003
"2012-07-27";2.158;4.568;1.037
"2012-07-28";0;3.977;1.051
"2012-07-29";0;3.722;1.06
"2012-07-30";0;3.701;1.051
"2012-07-31";0;4.083;1.023
"2012-08-01";0;4.379;1.036
"2012-08-02";0.025;3.742;1.101
"2012-08-03";0;3.693;1.091
"2012-08-04";2.077;3.697;1.084
"2012-08-05";8.42;3.42;1.173
"2012-08-06";1.87;3.624;1.166
"2012-08-07";0.159;3.708;1.134
"2012-08-08";0;4.632;1.094
"2012-08-09";0;4.954;1.075
"2012-08-10";0;4.754;1.089
"2012-08-11";0;4.152;1.065
"2012-08-12";0;3.749;1.082
"2012-08-13";0;3.834;1.076
"2012-08-14";0;4.186;1.084
"2012-08-15";0.001;3.765;1.118
"2012-08-16";0;3.939;1.099
"2012-08-17";0;4.722;1.078
"2012-08-18";0;4.498;1.084
"2012-08-19";0.216;4.065;1.1
"2012-08-20";0.073;4.08;1.123
"2012-08-21";0;4.112;1.114
"2012-08-22";0;4.003;1.109
"2012-08-23";0;3.712;1.104
"2012-08-24";0;3.607;1.099
"2012-08-25";5.71;3.237;1.095
"2012-08-26";0.358;3.204;1.09
"2012-08-27";0.252;3.636;1.085
"2012-08-28";1.054;3.671;1.081
"2012-08-29";0.084;3.423;1.076
"2012-08-30";1.637;3.121;1.072
"2012-08-31";0.935;2.715;1.068
"2012-09-01";0;2.395;1.063
"2012-09-02";0;2.564;1.059
"2012-09-03";0;2.908;1.054
"2012-09-04";0;2.978;1.05
"2012-09-05";0;3.148;1.045
"2012-09-06";0;3.094;1.041
"2012-09-07";0;3.269;1.036
"2012-09-08";0;3.229;1.032
"2012-09-09";0.052;3.281;1.027
"2012-09-10";0.203;3.138;1.023
"2012-09-11";1.847;3.166;1.018
"2012-09-12";0.46;2.78;1.014
"2012-09-13";6.022;2.512;1.01
"2012-09-14";0;2.236;1.005
"2012-09-15";0;2.373;1.001
"2012-09-16";0;2.434;0.996
"2012-09-17";0.002;2.57;0.992
"2012-09-18";0.101;2.59;0.987
"2012-09-19";0;2.466;0.983
"2012-09-20";0;2.235;0.978
"2012-09-21";0.267;2.899;0.974
"2012-09-22";0;2.913;0.969
"2012-09-23";3.545;2.817;0.965
"2012-09-24";9.255;2.572;0.961
"2012-09-25";11.517;2.108;0.956
"2012-09-26";4.161;2.083;0.952
"2012-09-27";6.768;2.119;0.947
"2012-09-28";0;2.085;0.943
"2012-09-29";7.875;1.951;0.938
"2012-09-30";0;1.897;0.934
"2012-10-01";0;1.556;0.929
"2012-10-02";0;1.65;0.925
"2012-10-03";0;2.007;0.92
"2012-10-04";0;2.105;0.916
"2012-10-05";0;1.987;0.911
"2012-10-06";0.018;2.042;0.907
"2012-10-07";0.09;2.232;0.902
"2012-10-08";0.002;2.291;0.898
"2012-10-09";0;2.201;0.894
"2012-10-10";0.086;2.037;0.889
"2012-10-11";2.294;2.029;0.885
"2012-10-12";1.806;1.71;0.88
"2012-10-13";0;1.299;0.876
"2012-10-14";19.898;1.319;0.871
"2012-10-15";1.352;1.246;0.813
"2012-10-16";0.829;1.489;0.779
"2012-10-17";0;1.662;0.774
"2012-10-18";0;1.636;0.761
"2012-10-19";30.547;1.561;0.92
"2012-10-20";40.728;1.488;1.094
"2012-10-21";5.475;1.536;1.033
"2012-10-22";0.163;1.616;0.884
"2012-10-23";0.018;1.442;0.832
"2012-10-24";0.008;1.506;0.828
"2012-10-25";5.195;1.451;0.836
"2012-10-26";19.925;1.445;0.943
"2012-10-27";0.611;1.017;0.925
"2012-10-28";0.069;0.563;0.829
"2012-10-29";0.026;0.617;0.808
"2012-10-30";0;0.734;0.795
"2012-10-31";0;0.717;0.792
"2012-11-01";10.683;0.981;0.807
"2012-11-02";4.43;1.155;0.835
"2012-11-03";1.601;1.197;0.798
"2012-11-04";9.645;1.031;0.832
"2012-11-05";30.52;0.946;1.149
"2012-11-06";5.314;0.83;1.021
"2012-11-07";0;0.557;0.904
"2012-11-08";0.082;0.903;0.863
"2012-11-09";2.619;1.118;0.847
"2012-11-10";23.535;1.027;1.028
"2012-11-11";8.232;0.798;1.019
"2012-11-12";0;0.535;0.953
"2012-11-13";0;0.513;0.926
"2012-11-14";0;0.678;0.904
"2012-11-15";0;0.868;0.899
"2012-11-16";0;0.926;0.892
"2012-11-17";0.007;0.904;0.878
"2012-11-18";8.912;0.932;0.968
"2012-11-19";0.003;0.736;0.895
"2012-11-20";0.021;0.704;0.891
"2012-11-21";6.364;0.832;0.902
"2012-11-22";0.022;0.606;0.884
"2012-11-23";0;0.714;0.881
"2012-11-24";0;0.881;0.856
"2012-11-25";3.347;0.859;0.876
"2012-11-26";26.628;0.765;1.024
"2012-11-27";22.517;0.583;1.287
"2012-11-28";0.471;0.58;1.202
"2012-11-29";0.287;0.463;1.089
"2012-11-30";0;0.264;1.045
"2012-12-01";0.005;0.173;1.013
"2012-12-02";9.52;0.456;1.046
"2012-12-03";13.468;0.821;1.184
"2012-12-04";19.016;0.667;1.27
"2012-12-05";15.385;0.645;1.315
"2012-12-06";0.683;0.421;1.252
"2012-12-07";10.908;0.533;1.267
"2012-12-08";5.036;0.529;1.354
"2012-12-09";0;0.333;1.249
"2012-12-10";0.043;0.309;1.196
"2012-12-11";0;0.403;1.161
"2012-12-12";0.001;0.252;1.086
"2012-12-13";1.145;0.471;1.054
"2012-12-14";19.572;0.706;1.107
"2012-12-15";2.968;0.709;1.251
"2012-12-16";3.277;0.735;1.166
"2012-12-17";11.888;0.711;1.241
"2012-12-18";0.215;0.659;1.227
"2012-12-19";0.659;0.722;1.177
"2012-12-20";2.812;0.69;1.127
"2012-12-21";6.58;0.714;1.132
"2012-12-22";0.002;0.719;1.129
"2012-12-23";0.011;0.619;1.086
"2012-12-24";0.005;0.707;1.054
"2012-12-25";0.46;0.73;1.049
"2012-12-26";1.391;0.615;1.024
"2012-12-27";0.039;0.741;0.998
"2012-12-28";0.002;0.76;0.993
"2012-12-29";4.471;0.677;0.99
"2012-12-30";11.039;0.647;1.039
"2012-12-31";2.826;0.551;1.014
