"day";"p_mm";"pet_ou_mm";"q_mm"
"2004-06-12";0;3.249;0.2
"2004-06-13";0;3.424;0.197
"2004-06-14";0.033;3.727;0.192
"2004-06-15";0;4.176;0.188
"2004-06-16";0;3.96;0.181
"2004-06-17";0;3.694;0.178
"2004-06-18";0;3.227;0.175
"2004-06-19";3.723;3.066;0.178
"2004-06-20";1.512;2.753;0.186
"2004-06-21";1.81;2.921;0.191
"2004-06-22";5.641;3.631;0.213
"2004-06-23";1.352;3.659;0.218
"2004-06-24";0;3.124;0.213
"2004-06-25";0;3.248;0.2
"2004-06-26";0;3.658;0.194
"2004-06-27";0.024;4.117;0.193
"2004-06-28";0;3.467;0.193
"2004-06-29";0;3.546;0.189
"2004-06-30";0;3.891;0.186
"2004-07-01";1.425;3.376;0.182
"2004-07-02";1.047;3.437;0.174
"2004-07-03";0.005;3.424;0.178
"2004-07-04";7.559;3.112;0.185
"2004-07-05";0;3.453;0.191
"2004-07-06";0;3.593;0.199
"2004-07-07";16.283;3.583;0.213
"2004-07-08";11.909;3.094;0.256
"2004-07-09";6.105;2.935;0.294
"2004-07-10";1.432;2.963;0.309
"2004-07-11";2.701;3.026;0.282
"2004-07-12";0.208;3.109;0.256
"2004-07-13";0;3.318;0.221
"2004-07-14";0;3.326;0.217
"2004-07-15";0;3.783;0.212
"2004-07-16";0;4.029;0.215
"2004-07-17";0;4.099;0.204
"2004-07-18";0;3.656;0.193
"2004-07-19";0;3.662;0.184
"2004-07-20";9.675;3.927;0.188
"2004-07-21";0;3.996;0.195
"2004-07-22";5.43;3.796;0.194
"2004-07-23";0;3.748;0.188
"2004-07-24";0;3.609;0.183
"2004-07-25";0;3.285;0.177
"2004-07-26";0.568;3.143;0.175
"2004-07-27";0;3.608;0.173
"2004-07-28";0;3.831;0.175
"2004-07-29";0;3.966;0.168
"2004-07-30";0;3.758;0.161
"2004-07-31";0;3.92;0.152
"2004-08-01";0;4.17;0.14
"2004-08-02";0.102;4.498;0.133
"2004-08-03";1.96;3.867;0.119
"2004-08-04";0;3.612;0.125
"2004-08-05";0.342;3.608;0.154
"2004-08-06";0;3.604;0.142
"2004-08-07";0;3.903;0.14
"2004-08-08";0.032;4.161;0.145
"2004-08-09";4.495;3.679;0.149
"2004-08-10";9.17;3.501;0.159
"2004-08-11";2.254;3.406;0.173
"2004-08-12";8.841;3.087;0.187
"2004-08-13";0.15;3.144;0.194
"2004-08-14";0;3.256;0.191
"2004-08-15";13.886;3.547;0.184
"2004-08-16";14.811;2.979;0.27
"2004-08-17";2.523;3.252;0.327
"2004-08-18";0.599;3.17;0.274
"2004-08-19";3.108;3.121;0.235
"2004-08-20";4.411;2.83;0.243
"2004-08-21";0.609;2.615;0.225
"2004-08-22";0.329;2.715;0.216
"2004-08-23";0;2.997;0.207
"2004-08-24";2.242;2.735;0.205
"2004-08-25";5.683;2.621;0.21
"2004-08-26";0;2.663;0.211
"2004-08-27";0.055;2.484;0.204
"2004-08-28";5.836;2.765;0.205
"2004-08-29";0.438;2.445;0.208
"2004-08-30";0.64;2.395;0.216
"2004-08-31";0;2.273;0.207
"2004-09-01";0.013;2.381;0.203
"2004-09-02";0;2.581;0.202
"2004-09-03";0;2.82;0.2
"2004-09-04";0;2.972;0.195
"2004-09-05";0;3.151;0.2
"2004-09-06";0;3.103;0.177
"2004-09-07";0;2.978;0.172
"2004-09-08";0;2.974;0.167
"2004-09-09";0;2.888;0.16
"2004-09-10";11.945;2.684;0.165
"2004-09-11";9.443;2.545;0.195
"2004-09-12";0;2.13;0.228
"2004-09-13";12.682;2.061;0.222
"2004-09-14";0.881;1.952;0.258
"2004-09-15";0.011;1.852;0.253
"2004-09-16";0;1.584;0.22
"2004-09-17";0;1.831;0.211
"2004-09-18";0.059;2.042;0.209
"2004-09-19";0.011;1.809;0.199
"2004-09-20";0;1.728;0.194
"2004-09-21";0;1.756;0.194
"2004-09-22";0;1.614;0.193
"2004-09-23";1.185;1.951;0.19
"2004-09-24";0;1.54;0.185
"2004-09-25";0.154;1.452;0.181
"2004-09-26";0.182;1.83;0.178
"2004-09-27";0;1.73;0.184
"2004-09-28";0;1.63;0.102
"2004-09-29";0;1.675;0.038
"2004-09-30";0;1.685;0.035
"2004-10-01";0.203;1.659;0.031
"2004-10-02";0;1.519;0.029
"2004-10-03";0.011;1.467;0.03
"2004-10-04";0.35;1.705;0.026
"2004-10-05";0.733;1.405;0.021
"2004-10-06";0;1.313;0.022
"2004-10-07";1.928;1.086;0.021
"2004-10-08";0.879;1.256;0.022
"2004-10-09";6.514;1.136;0.03
"2004-10-10";1.528;1.228;0.054
"2004-10-11";16.647;1.245;0.05
"2004-10-12";3.256;1.352;0.472
"2004-10-13";12.811;1.155;0.447
"2004-10-14";7.463;1.05;0.63
"2004-10-15";0.439;0.86;0.475
"2004-10-16";0.856;0.824;0.336
"2004-10-17";2.838;0.91;0.265
"2004-10-18";0;0.937;0.232
"2004-10-19";0;1.009;0.159
"2004-10-20";10.054;1.379;0.223
"2004-10-21";0.732;1.072;0.26
"2004-10-22";0;1.135;0.277
"2004-10-23";0.926;1.282;0.257
"2004-10-24";0.37;1.215;0.228
"2004-10-25";0.018;1.015;0.188
"2004-10-26";0;0.734;0.164
"2004-10-27";4.125;0.791;0.191
"2004-10-28";5.202;0.96;0.185
"2004-10-29";0.437;0.884;0.224
"2004-10-30";0.02;0.849;0.256
"2004-10-31";0;0.751;0.252
"2004-11-01";6.612;0.704;0.23
"2004-11-02";0;0.754;0.244
"2004-11-03";0;0.719;0.278
"2004-11-04";0.309;0.719;0.266
"2004-11-05";0.007;0.591;0.246
"2004-11-06";0;0.653;0.234
"2004-11-07";2.514;0.726;0.217
"2004-11-08";4.779;0.683;0.206
"2004-11-09";4.206;0.581;0.246
"2004-11-10";3.694;0.588;0.289
"2004-11-11";0.025;0.573;0.308
"2004-11-12";0.921;0.41;0.308
"2004-11-13";0.016;0.465;0.279
"2004-11-14";0.013;0.365;0.253
"2004-11-15";0;0.423;0.267
"2004-11-16";0.184;0.58;0.268
"2004-11-17";1.831;0.62;0.253
"2004-11-18";1.096;0.58;0.244
"2004-11-19";3.062;0.457;0.26
"2004-11-20";2.381;0.374;0.278
"2004-11-21";2.258;0.599;NA
"2004-11-22";0.49;0.606;NA
"2004-11-23";0.165;0.579;NA
"2004-11-24";0;0.522;NA
"2004-11-25";0;0.298;NA
"2004-11-26";0;0.392;NA
"2004-11-27";0.074;0.509;NA
"2004-11-28";6.249;0.446;NA
"2004-11-29";0.235;0.399;NA
"2004-11-30";0;0.253;0.331
"2004-12-01";0.011;0.256;0.316
"2004-12-02";0;0.28;0.341
"2004-12-03";0;0.245;0.302
"2004-12-04";0.009;0.217;0.282
"2004-12-05";0.239;0.365;0.275
"2004-12-06";0.015;0.37;0.262
"2004-12-07";0.006;0.283;0.249
"2004-12-08";0;0.28;0.278
"2004-12-09";0;0.186;0.264
"2004-12-10";0;0.128;0.259
"2004-12-11";0;0.206;0.249
"2004-12-12";0;0.117;0.244
"2004-12-13";0;0.154;0.234
"2004-12-14";0;0.225;0.274
"2004-12-15";0;0.279;0.259
"2004-12-16";3.08;0.362;0.222
"2004-12-17";5.496;0.42;0.292
"2004-12-18";7.064;0.328;0.297
"2004-12-19";9.281;0.344;NA
"2004-12-20";0;0.118;NA
"2004-12-21";0;0.173;NA
"2004-12-22";14.227;0.29;0.439
"2004-12-23";0.484;0.475;NA
"2004-12-24";8.185;0.468;NA
"2004-12-25";2.775;0.27;NA
"2004-12-26";0.119;0.197;NA
"2004-12-27";0.032;0.228;NA
"2004-12-28";6.935;0.299;0.623
"2004-12-29";0.197;0.316;0.682
"2004-12-30";0.493;0.43;0.627
"2004-12-31";1.504;0.486;0.567
"2005-01-01";2.16;0.506;0.54
"2005-01-02";0.151;0.38;0.53
"2005-01-03";0.07;0.309;0.504
"2005-01-04";0.029;0.298;0.462
"2005-01-05";2.877;0.442;0.46
"2005-01-06";0.15;0.487;0.451
"2005-01-07";0;0.53;0.438
"2005-01-08";1.992;0.472;0.433
"2005-01-09";0.686;0.45;0.424
"2005-01-10";2.502;0.496;0.419
"2005-01-11";0.254;0.532;0.426
"2005-01-12";0.744;0.456;0.425
"2005-01-13";0.011;0.295;0.411
"2005-01-14";0.03;0.214;0.397
"2005-01-15";0;0.286;0.39
"2005-01-16";0;0.269;0.378
"2005-01-17";2.751;0.478;0.366
"2005-01-18";7.866;0.418;NA
"2005-01-19";2.011;0.45;0.546
"2005-01-20";0.812;0.595;0.529
"2005-01-21";3.443;0.568;0.518
"2005-01-22";16.419;0.452;0.621
"2005-01-23";7.046;0.35;1.626
"2005-01-24";1.487;0.271;2.077
"2005-01-25";0.625;0.217;1.972
"2005-01-26";0;0.137;1.464
"2005-01-27";0.312;0.228;0.92
"2005-01-28";4.898;0.444;0.865
"2005-01-29";0.021;0.378;0.991
"2005-01-30";0;0.399;0.829
"2005-01-31";0;0.5;0.666
"2005-02-01";1.551;0.552;0.602
"2005-02-02";0.231;0.535;0.533
"2005-02-03";0;0.511;0.486
"2005-02-04";0;0.517;0.487
"2005-02-05";0;0.421;0.442
"2005-02-06";0;0.474;0.404
"2005-02-07";0.017;0.434;0.401
"2005-02-08";0.005;0.498;0.409
"2005-02-09";0;0.584;0.388
"2005-02-10";0.304;0.699;0.384
"2005-02-11";6.83;0.867;0.378
"2005-02-12";1.782;0.862;0.384
"2005-02-13";2.279;0.549;0.394
"2005-02-14";2.305;0.507;0.434
"2005-02-15";0.82;0.45;0.5
"2005-02-16";0;0.376;0.478
"2005-02-17";0;0.425;0.432
"2005-02-18";1.973;0.524;0.412
"2005-02-19";1.616;0.561;0.407
"2005-02-20";0.488;0.352;0.432
"2005-02-21";2.683;0.33;0.439
"2005-02-22";0.155;0.222;0.46
"2005-02-23";0.653;0.158;0.464
"2005-02-24";1.054;0.214;0.439
"2005-02-25";0.283;0.285;0.433
"2005-02-26";0;0.24;0.435
"2005-02-27";0;0.301;0.424
"2005-02-28";0;0.011;0.404
"2005-03-01";0.154;0.117;0.382
"2005-03-02";6.022;0.314;0.387
"2005-03-03";0.178;0.314;0.397
"2005-03-04";3.494;0.283;0.387
"2005-03-05";1.116;0.498;0.405
"2005-03-06";0;0.338;0.467
"2005-03-07";0;0.532;0.485
"2005-03-08";0;0.739;0.482
"2005-03-09";0;0.76;0.51
"2005-03-10";0;0.706;0.506
"2005-03-11";0;0.811;0.486
"2005-03-12";0.411;0.826;0.469
"2005-03-13";0;0.575;0.453
"2005-03-14";0.01;0.774;0.428
"2005-03-15";0;1.144;0.416
"2005-03-16";0;1.614;0.416
"2005-03-17";0;1.647;0.405
"2005-03-18";0.017;1.394;0.39
"2005-03-19";0;1.552;0.377
"2005-03-20";0.016;1.695;0.379
"2005-03-21";0.834;1.738;0.375
"2005-03-22";2.127;1.814;0.379
"2005-03-23";0.026;1.651;0.371
"2005-03-24";6.391;1.727;0.373
"2005-03-25";0;1.595;0.391
"2005-03-26";6.735;1.688;0.38
"2005-03-27";3.454;1.664;0.464
"2005-03-28";3.517;1.654;0.508
"2005-03-29";3.014;1.67;0.474
"2005-03-30";0.39;1.568;0.453
"2005-03-31";0;1.548;0.44
"2005-04-01";0;1.624;0.411
"2005-04-02";0;1.939;0.391
"2005-04-03";0;1.959;0.331
"2005-04-04";0.406;1.933;0.356
"2005-04-05";0;1.521;0.342
"2005-04-06";3.397;1.638;0.332
"2005-04-07";0.122;1.501;0.341
"2005-04-08";10.848;1.079;0.362
"2005-04-09";0.182;1.042;0.417
"2005-04-10";0.186;1.5;0.407
"2005-04-11";0;1.685;0.373
"2005-04-12";0;1.818;0.336
"2005-04-13";2.171;1.837;0.34
"2005-04-14";8.846;1.704;0.357
"2005-04-15";0.705;1.502;0.406
"2005-04-16";0;1.418;0.413
"2005-04-17";0.96;1.575;0.385
"2005-04-18";3.199;1.994;0.368
"2005-04-19";2.815;1.677;0.369
"2005-04-20";0;1.697;0.367
"2005-04-21";0.012;1.875;0.356
"2005-04-22";2.708;1.9;0.343
"2005-04-23";2.601;2.314;0.343
"2005-04-24";10.271;2.158;0.368
"2005-04-25";0;2.168;0.452
"2005-04-26";4.303;2.238;0.474
"2005-04-27";0.336;2.264;0.422
"2005-04-28";0.075;2.641;0.415
"2005-04-29";0;2.807;0.384
"2005-04-30";0;3.19;0.353
"2005-05-01";0;3.391;0.344
"2005-05-02";8.492;3.118;0.346
"2005-05-03";3.973;2.552;0.36
"2005-05-04";2.806;2.376;0.356
"2005-05-05";0;2.341;0.35
"2005-05-06";0;2.52;0.337
"2005-05-07";0;2.44;0.315
"2005-05-08";0;2.109;0.291
"2005-05-09";0;2.005;0.272
"2005-05-10";0.009;2.089;0.258
"2005-05-11";0;2.135;0.252
"2005-05-12";2.075;2.432;0.248
"2005-05-13";3.694;2.597;0.25
"2005-05-14";20.382;2.709;0.346
"2005-05-15";13.438;2.637;0.547
"2005-05-16";0.52;2.474;0.872
"2005-05-17";0.031;2.288;0.966
"2005-05-18";0;2.228;0.772
"2005-05-19";0.285;2.811;0.564
"2005-05-20";0.054;3.005;0.429
"2005-05-21";0;2.995;0.383
"2005-05-22";9.803;2.625;0.372
"2005-05-23";1.222;2.619;0.376
"2005-05-24";0.277;3.026;0.473
"2005-05-25";0;3.543;0.403
"2005-05-26";0;4.101;0.353
"2005-05-27";0;4.587;0.311
"2005-05-28";0;3.782;0.28
"2005-05-29";17.66;2.594;0.268
"2005-05-30";1.173;2.849;0.359
"2005-05-31";0;2.899;0.415
"2005-06-01";0;3.302;0.365
"2005-06-02";0;3.836;0.314
"2005-06-03";0;3.52;0.298
"2005-06-04";0;2.961;0.275
"2005-06-05";0.844;2.853;0.263
"2005-06-06";2.269;3.262;0.259
"2005-06-07";0;2.824;0.261
"2005-06-08";0;2.991;0.245
"2005-06-09";0;3.191;0.229
"2005-06-10";0;3.341;0.214
"2005-06-11";0;3.061;0.203
"2005-06-12";0;3.164;0.194
"2005-06-13";0;3.1;0.183
"2005-06-14";0;3.198;0.19
"2005-06-15";5.665;3.213;0.193
"2005-06-16";0;3.766;0.213
"2005-06-17";0;4.255;0.211
"2005-06-18";0;4.598;0.196
"2005-06-19";0;5.212;0.171
"2005-06-20";0;4.294;0.15
"2005-06-21";0;3.994;0.148
"2005-06-22";0;4.209;0.141
"2005-06-23";0;4.806;0.137
"2005-06-24";0;4.792;0.14
"2005-06-25";0.234;4.184;0.13
"2005-06-26";1.9;4.231;0.127
"2005-06-27";0;4.847;0.136
"2005-06-28";0.353;5.122;0.134
"2005-06-29";0.904;4.209;0.145
"2005-06-30";6.304;3.654;0.137
"2005-07-01";1.253;3.358;0.162
"2005-07-02";0;4.099;0.168
"2005-07-03";5.962;4.085;0.166
"2005-07-04";6.612;3.313;0.173
"2005-07-05";4.736;3.102;0.189
"2005-07-06";0.903;3.297;0.213
"2005-07-07";0.171;3.205;0.212
"2005-07-08";0.262;3.439;0.19
"2005-07-09";1.643;3.521;0.186
"2005-07-10";0;3.715;0.182
"2005-07-11";0;4.282;0.168
"2005-07-12";0;3.768;0.167
"2005-07-13";0;4.141;0.162
"2005-07-14";0.015;4.558;0.159
"2005-07-15";0;4.757;0.145
"2005-07-16";0;4.148;0.131
"2005-07-17";0.071;4.165;0.113
"2005-07-18";0.595;3.961;0.1
"2005-07-19";0.127;3.593;0.095
"2005-07-20";0.45;3.706;0.097
"2005-07-21";0;3.677;0.102
"2005-07-22";0;3.615;0.1
"2005-07-23";2.498;3.362;0.102
"2005-07-24";5.713;3.717;0.111
"2005-07-25";1.798;3.591;0.122
"2005-07-26";5.04;3.543;0.137
"2005-07-27";3.77;3.919;0.161
"2005-07-28";0.01;4.12;0.176
"2005-07-29";0.142;3.684;0.16
"2005-07-30";0.399;3.318;0.14
"2005-07-31";0;3.252;0.138
"2005-08-01";0.36;3.215;0.127
"2005-08-02";0;3.329;0.118
"2005-08-03";0;3.149;0.119
"2005-08-04";0;3.188;0.113
"2005-08-05";0.064;3.244;0.109
"2005-08-06";0;3.22;0.109
"2005-08-07";1.189;3.181;0.109
"2005-08-08";0;2.86;0.097
"2005-08-09";0;3.051;0.09
"2005-08-10";0;3.324;0.088
"2005-08-11";0;3.324;0.088
"2005-08-12";0;3.143;0.079
"2005-08-13";0.18;3.001;0.078
"2005-08-14";1.403;3.172;0.078
"2005-08-15";0;2.94;0.073
"2005-08-16";0;2.945;0.067
"2005-08-17";0;3.439;0.065
"2005-08-18";0.047;3.608;0.062
"2005-08-19";8.532;3.052;0.062
"2005-08-20";1.969;2.645;0.064
"2005-08-21";0;2.782;0.067
"2005-08-22";3.543;2.567;0.074
"2005-08-23";0;2.735;0.072
"2005-08-24";5.146;2.402;0.071
"2005-08-25";9.563;2.678;0.076
"2005-08-26";0;2.477;0.085
"2005-08-27";0;2.63;0.084
"2005-08-28";0;2.722;0.079
"2005-08-29";0;2.875;0.072
"2005-08-30";0;3.204;0.065
"2005-08-31";0;3.471;0.066
"2005-09-01";0.001;2.944;0.062
"2005-09-02";0;2.832;0.063
"2005-09-03";0;3.081;0.062
"2005-09-04";0.103;3.3;0.062
"2005-09-05";0;2.827;0.062
"2005-09-06";0;2.667;0.063
"2005-09-07";0;2.707;0.064
"2005-09-08";0;2.784;0.071
"2005-09-09";0;2.794;0.065
"2005-09-10";3.276;2.513;0.065
"2005-09-11";0;2.29;0.073
"2005-09-12";0.364;2.416;0.075
"2005-09-13";0;2.464;0.078
"2005-09-14";0;2.484;0.081
"2005-09-15";0.142;2.529;0.083
"2005-09-16";4.502;2.035;0.089
"2005-09-17";0;1.631;0.096
"2005-09-18";0;1.512;0.091
"2005-09-19";0.012;1.529;0.093
"2005-09-20";0;1.568;0.086
"2005-09-21";0;1.777;0.081
"2005-09-22";0;1.795;0.093
"2005-09-23";0.397;1.849;0.08
"2005-09-24";0;1.895;0.08
"2005-09-25";2.886;1.794;0.08
"2005-09-26";0;1.744;0.081
"2005-09-27";2.897;1.697;0.086
"2005-09-28";0;1.48;0.089
"2005-09-29";0.026;1.589;0.091
"2005-09-30";0.542;1.582;0.089
"2005-10-01";3.509;1.603;0.094
"2005-10-02";4.421;1.262;0.091
"2005-10-03";0;1.229;0.111
"2005-10-04";0.008;1.299;0.112
"2005-10-05";0;1.468;0.099
"2005-10-06";0;1.581;0.107
"2005-10-07";0;1.547;0.112
"2005-10-08";0;1.497;0.107
"2005-10-09";0;1.486;0.105
"2005-10-10";0;1.547;0.108
"2005-10-11";0.001;1.688;0.099
"2005-10-12";9.1;1.565;0.1
"2005-10-13";7.069;1.564;0.169
"2005-10-14";0;1.573;0.203
"2005-10-15";0;1.398;0.174
"2005-10-16";2.894;1.353;0.166
"2005-10-17";0;1.22;0.166
"2005-10-18";5.805;1.239;0.164
"2005-10-19";7.562;1.238;0.184
"2005-10-20";0.794;1.11;0.203
"2005-10-21";6.19;1.202;0.201
"2005-10-22";18.184;1.192;0.254
"2005-10-23";0.03;1.03;0.314
"2005-10-24";0.014;1.177;0.288
"2005-10-25";1.751;1.239;0.269
"2005-10-26";0.004;1.306;0.223
"2005-10-27";0;1.282;0.2
"2005-10-28";12.962;1.209;0.208
"2005-10-29";0.008;1.202;0.236
"2005-10-30";0.92;1.235;0.258
"2005-10-31";20.148;1.021;0.3
"2005-11-01";5.14;0.92;0.376
"2005-11-02";13.082;1.034;0.383
"2005-11-03";0;1.037;0.388
"2005-11-04";0.713;0.818;0.368
"2005-11-05";0;0.724;0.34
"2005-11-06";2.482;0.79;0.288
"2005-11-07";2.408;0.859;0.292
"2005-11-08";0;0.861;0.263
"2005-11-09";0.951;0.668;0.226
"2005-11-10";0;0.534;0.231
"2005-11-11";0.295;0.707;0.23
"2005-11-12";10.387;0.559;0.229
"2005-11-13";0.032;0.553;0.256
"2005-11-14";0;0.529;0.28
"2005-11-15";3.422;0.363;0.276
"2005-11-16";0.617;0.521;0.267
"2005-11-17";0;0.315;0.243
"2005-11-18";0;0.238;0.24
"2005-11-19";0.012;0.237;0.234
"2005-11-20";0;0.231;0.22
"2005-11-21";0;0.297;0.213
"2005-11-22";0;0.399;0.215
"2005-11-23";0.11;0.262;0.216
"2005-11-24";2.287;0.376;0.226
"2005-11-25";0.062;0.206;0.23
"2005-11-26";8.013;0.159;0.219
"2005-11-27";6.568;0.277;0.268
"2005-11-28";4.669;0.308;0.365
"2005-11-29";1.554;0.255;0.412
"2005-11-30";1.746;0.152;0.401
"2005-12-01";0.119;0.31;0.399
"2005-12-02";7.351;0.443;0.379
"2005-12-03";4.007;0.456;0.395
"2005-12-04";2.987;0.443;0.436
"2005-12-05";0.647;0.358;0.463
"2005-12-06";1.517;0.328;0.441
"2005-12-07";7.233;0.34;0.413
"2005-12-08";2.798;0.388;0.443
"2005-12-09";0;0.229;0.487
"2005-12-10";0;0.216;0.466
"2005-12-11";0;0.185;0.429
"2005-12-12";0;0.316;0.406
"2005-12-13";0;0.333;0.389
"2005-12-14";0.063;0.34;0.373
"2005-12-15";0;0.36;0.358
"2005-12-16";1.072;0.438;0.346
"2005-12-17";0;0.269;0.364
"2005-12-18";0;0.157;0.344
"2005-12-19";1.273;0.274;0.319
"2005-12-20";0.017;0.159;0.309
"2005-12-21";0;0.144;0.308
"2005-12-22";0;0.167;0.304
"2005-12-23";0;0.2;0.294
"2005-12-24";0;0.295;0.287
"2005-12-25";0.014;0.302;0.282
"2005-12-26";0;0.217;0.275
"2005-12-27";0.904;0.118;0.271
"2005-12-28";0.567;0.055;0.268
"2005-12-29";0.071;0.019;0.256
"2005-12-30";10.758;0.194;0.269
"2005-12-31";1.735;0.378;0.364
"2006-01-01";8.214;0.364;0.488
"2006-01-02";0.401;0.367;0.577
"2006-01-03";0.298;0.338;0.557
"2006-01-04";2.883;0.319;0.516
"2006-01-05";0;0.161;0.466
"2006-01-06";0;0.177;0.447
"2006-01-07";0;0.188;0.436
"2006-01-08";10.714;0.3;0.478
"2006-01-09";1.019;0.312;0.539
"2006-01-10";0;0.33;0.541
"2006-01-11";1.086;0.306;0.55
"2006-01-12";0.013;0.354;0.49
"2006-01-13";0;0.37;0.463
"2006-01-14";0;0.338;0.439
"2006-01-15";0;0.374;0.417
"2006-01-16";0.933;0.4;0.399
"2006-01-17";10.016;0.501;0.421
"2006-01-18";1.424;0.538;0.567
"2006-01-19";0.338;0.545;0.655
"2006-01-20";3.277;0.523;0.623
"2006-01-21";0.012;0.367;0.59
"2006-01-22";0;0.273;0.57
"2006-01-23";0;0.241;0.519
"2006-01-24";0.01;0.123;0.467
"2006-01-25";0;0.093;0.449
"2006-01-26";0;0.246;0.42
"2006-01-27";0;0.074;0.411
"2006-01-28";2.129;0.081;0.409
"2006-01-29";0.01;0.286;0.398
"2006-01-30";0;0.254;0.392
"2006-01-31";0;0.128;0.384
"2006-02-01";0.011;0.141;0.375
"2006-02-02";0;0.207;0.37
"2006-02-03";0;0.116;0.372
"2006-02-04";0;0.316;0.372
"2006-02-05";0;0.444;0.368
"2006-02-06";0;0.48;0.371
"2006-02-07";0;0.532;0.374
"2006-02-08";0.957;0.549;0.38
"2006-02-09";0;0.414;0.385
"2006-02-10";0.012;0.243;0.379
"2006-02-11";0;0.285;0.366
"2006-02-12";0;0.366;0.358
"2006-02-13";0;0.603;0.367
"2006-02-14";0.188;0.537;0.373
"2006-02-15";16.892;0.825;0.399
"2006-02-16";1.007;0.726;0.642
"2006-02-17";1.391;0.646;0.757
"2006-02-18";4.174;0.648;0.708
"2006-02-19";8.091;0.711;0.806
"2006-02-20";8.643;0.602;1.336
"2006-02-21";0.551;0.443;1.591
"2006-02-22";1.518;0.563;1.283
"2006-02-23";0.674;0.386;1.069
"2006-02-24";4.54;0.367;0.938
"2006-02-25";1.281;0.383;0.923
"2006-02-26";0.007;0.276;0.917
"2006-02-27";0;0.345;0.809
"2006-02-28";2.637;0.507;0.759
"2006-03-01";0.796;0.315;0.782
"2006-03-02";1.755;0.405;0.751
"2006-03-03";10.392;0.527;0.924
"2006-03-04";0.406;0.439;1.615
"2006-03-05";0.021;0.515;1.442
"2006-03-06";0.073;0.625;NA
"2006-03-07";13.147;0.626;NA
"2006-03-08";4.77;1.246;NA
"2006-03-09";1.816;1.101;NA
"2006-03-10";2.47;0.848;NA
"2006-03-11";0.004;0.766;NA
"2006-03-12";0;0.418;NA
"2006-03-13";0;0.401;NA
"2006-03-14";0;0.617;NA
"2006-03-15";0;0.834;NA
"2006-03-16";0;0.59;NA
"2006-03-17";0;0.538;0.621
"2006-03-18";0;0.724;0.6
"2006-03-19";0;0.91;0.578
"2006-03-20";0.312;1.146;0.567
"2006-03-21";0.14;0.907;0.54
"2006-03-22";9.298;0.69;0.572
"2006-03-23";2.903;0.914;0.646
"2006-03-24";10.228;1.58;0.737
"2006-03-25";11.105;1.655;1.314
"2006-03-26";6.171;2.006;2.255
"2006-03-27";0.02;1.912;2.586
"2006-03-28";7.288;1.433;2.194
"2006-03-29";3.007;1.51;2.098
"2006-03-30";10.603;1.824;NA
"2006-03-31";0;1.905;NA
"2006-04-01";2.643;1.936;2.159
"2006-04-02";4.444;1.774;1.751
"2006-04-03";0;1.606;1.399
"2006-04-04";0;1.216;1.157
"2006-04-05";0;1.106;0.972
"2006-04-06";0;1.12;0.853
"2006-04-07";0;1.253;0.757
"2006-04-08";0.285;1.283;0.713
"2006-04-09";0;1.271;0.685
"2006-04-10";0.02;1.188;0.656
"2006-04-11";0.055;1.197;0.619
"2006-04-12";0;1.689;0.605
"2006-04-13";0;1.78;0.603
"2006-04-14";0;1.944;0.586
"2006-04-15";7.402;1.879;0.592
"2006-04-16";1.364;1.924;0.644
"2006-04-17";0;1.903;0.629
"2006-04-18";0;1.639;0.609
"2006-04-19";0;1.802;0.589
"2006-04-20";0;2.023;0.579
"2006-04-21";0;2.542;0.571
"2006-04-22";0;2.705;0.558
"2006-04-23";0.439;2.571;0.544
"2006-04-24";2.496;2.483;0.544
"2006-04-25";0.015;2.329;0.543
"2006-04-26";0.305;2.502;0.52
"2006-04-27";0;2.321;0.531
"2006-04-28";0;2.264;0.51
"2006-04-29";0;1.659;0.488
"2006-04-30";0;1.648;0.484
"2006-05-01";3.89;2.057;0.495
"2006-05-02";0;2.778;0.509
"2006-05-03";0.016;2.762;0.493
"2006-05-04";0;3.404;0.471
"2006-05-05";0.055;3.056;0.455
"2006-05-06";7.865;2.714;0.451
"2006-05-07";9.032;2.704;0.479
"2006-05-08";3.422;2.341;0.53
"2006-05-09";0;2.215;0.561
"2006-05-10";0.052;2.675;0.539
"2006-05-11";0;2.934;0.493
"2006-05-12";0.483;3.257;0.461
"2006-05-13";0;2.692;0.434
"2006-05-14";0;2.751;0.422
"2006-05-15";0;3.187;0.417
"2006-05-16";0.003;3.232;0.411
"2006-05-17";0.044;3.286;0.405
"2006-05-18";3.36;3.276;0.398
"2006-05-19";1.104;2.76;0.391
"2006-05-20";14.355;2.806;0.414
"2006-05-21";4.88;2.816;0.47
"2006-05-22";5.485;2.71;0.475
"2006-05-23";1.122;2.296;0.458
"2006-05-24";2.286;2.402;0.445
"2006-05-25";2.964;2.925;0.448
"2006-05-26";0.123;3.351;0.46
"2006-05-27";0.027;3.615;0.405
"2006-05-28";0;3.259;0.381
"2006-05-29";0.763;2.727;0.359
"2006-05-30";0.019;2.423;0.327
"2006-05-31";0;2.249;0.318
"2006-06-01";0;2.501;0.316
"2006-06-02";0;2.988;0.312
"2006-06-03";0;3.15;0.306
"2006-06-04";0;3.419;0.29
"2006-06-05";0;3.502;0.273
"2006-06-06";0;3.283;0.273
"2006-06-07";0;3.373;0.265
"2006-06-08";0;3.799;0.264
"2006-06-09";0;4.115;0.252
"2006-06-10";0;4.539;0.238
"2006-06-11";0;4.564;0.225
"2006-06-12";0;4.855;0.222
