"day";"p_mm";"pet_ou_mm";"q_mm"
"2004-09-13";5.889;2.116;0.419
"2004-09-14";1.619;1.947;0.418
"2004-09-15";0.004;1.874;0.4
"2004-09-16";0;1.705;0.405
"2004-09-17";0;1.834;0.396
"2004-09-18";0.996;2.073;0.402
"2004-09-19";0;1.803;0.398
"2004-09-20";1.141;1.783;0.398
"2004-09-21";0.427;1.771;0.401
"2004-09-22";11.417;1.743;0.42
"2004-09-23";10.715;1.863;0.468
"2004-09-24";0.322;1.433;0.424
"2004-09-25";1.605;1.424;0.398
"2004-09-26";0;1.716;0.402
"2004-09-27";1.714;1.742;0.405
"2004-09-28";0;1.725;0.409
"2004-09-29";1.473;1.623;0.413
"2004-09-30";0;1.67;0.391
"2004-10-01";0.501;1.62;0.393
"2004-10-02";0.214;1.479;0.391
"2004-10-03";0;1.506;0.391
"2004-10-04";0;1.638;0.391
"2004-10-05";0;1.478;0.389
"2004-10-06";0.022;1.33;0.384
"2004-10-07";0;1.202;0.379
"2004-10-08";0;1.187;0.378
"2004-10-09";0.291;1.127;0.378
"2004-10-10";0.013;1.102;0.379
"2004-10-11";0;1.046;0.381
"2004-10-12";0.044;1.204;0.383
"2004-10-13";3.346;1.145;0.403
"2004-10-14";7.551;1.086;0.405
"2004-10-15";1.1;0.862;0.396
"2004-10-16";4.869;0.826;0.391
"2004-10-17";11.475;0.832;0.417
"2004-10-18";1.628;0.9;0.429
"2004-10-19";0;0.868;0.394
"2004-10-20";10.433;1.283;0.434
"2004-10-21";2.129;1.102;0.4
"2004-10-22";0;1.037;0.389
"2004-10-23";0;1.242;0.393
"2004-10-24";1.568;1.214;0.398
"2004-10-25";0.602;1.015;0.393
"2004-10-26";0.013;0.832;0.384
"2004-10-27";1.519;0.659;0.377
"2004-10-28";0.686;0.954;0.386
"2004-10-29";0.478;0.852;0.387
"2004-10-30";0;0.757;0.383
"2004-10-31";0;0.718;0.38
"2004-11-01";0.032;0.682;0.378
"2004-11-02";0;0.725;0.378
"2004-11-03";0;0.716;0.378
"2004-11-04";0;0.709;0.378
"2004-11-05";0;0.57;0.378
"2004-11-06";0;0.642;0.378
"2004-11-07";0;0.614;0.393
"2004-11-08";9.819;0.502;0.414
"2004-11-09";0;0.452;0.399
"2004-11-10";2.492;0.493;0.394
"2004-11-11";6.571;0.48;0.411
"2004-11-12";1.496;0.391;0.382
"2004-11-13";0.19;0.412;0.378
"2004-11-14";0.725;0.404;0.378
"2004-11-15";0;0.373;0.378
"2004-11-16";0;0.561;0.381
"2004-11-17";1.185;0.63;0.393
"2004-11-18";7.8;0.576;0.405
"2004-11-19";0.852;0.399;0.401
"2004-11-20";3.896;0.244;0.369
"2004-11-21";0.597;0.353;0.372
"2004-11-22";3.169;0.577;0.411
"2004-11-23";0;0.563;0.396
"2004-11-24";0;0.416;0.387
"2004-11-25";0;0.214;0.353
"2004-11-26";1.275;0.337;0.368
"2004-11-27";0;0.467;0.383
"2004-11-28";12.819;0.433;0.456
"2004-11-29";0.038;0.399;0.446
"2004-11-30";0;0.29;0.385
"2004-12-01";0;0.266;0.383
"2004-12-02";0;0.214;0.363
"2004-12-03";0;0.221;0.362
"2004-12-04";0.232;0.201;0.362
"2004-12-05";0;0.339;0.381
"2004-12-06";0;0.337;0.389
"2004-12-07";0;0.254;0.398
"2004-12-08";0;0.304;0.387
"2004-12-09";0;0.232;0.376
"2004-12-10";0;0.166;0.37
"2004-12-11";0;0.223;0.366
"2004-12-12";0;0.125;0.365
"2004-12-13";0;0.086;0.368
"2004-12-14";0;0.104;0.371
"2004-12-15";0;0.176;0.374
"2004-12-16";4.305;0.298;0.388
"2004-12-17";11.744;0.329;0.415
"2004-12-18";7.365;0.29;0.456
"2004-12-19";19.792;0.23;0.549
"2004-12-20";0;0.09;0.485
"2004-12-21";0;0.082;0.429
"2004-12-22";6.921;0.205;0.452
"2004-12-23";0;0.433;0.475
"2004-12-24";14.283;0.419;0.498
"2004-12-25";9.561;0.262;0.513
"2004-12-26";0.199;0.184;0.475
"2004-12-27";0;0.184;0.442
"2004-12-28";9.104;0.251;0.455
"2004-12-29";0;0.273;0.46
"2004-12-30";0.298;0.381;0.442
"2004-12-31";1.151;0.434;0.463
"2005-01-01";3.457;0.414;0.49
"2005-01-02";0.132;0.359;0.462
"2005-01-03";1.721;0.347;0.458
"2005-01-04";0;0.329;0.464
"2005-01-05";0;0.386;0.46
"2005-01-06";0;0.43;0.446
"2005-01-07";0.003;0.507;0.445
"2005-01-08";1.969;0.457;0.442
"2005-01-09";0.023;0.425;0.442
"2005-01-10";1.942;0.505;0.439
"2005-01-11";0.54;0.477;0.438
"2005-01-12";1.374;0.442;0.436
"2005-01-13";0;0.352;0.434
"2005-01-14";0;0.229;0.433
"2005-01-15";0;0.199;0.43
"2005-01-16";0;0.213;0.429
"2005-01-17";3.398;0.416;0.426
"2005-01-18";12.728;0.399;0.426
"2005-01-19";1.609;0.42;0.423
"2005-01-20";0;0.585;0.422
"2005-01-21";1.756;0.483;0.42
"2005-01-22";0.049;0.35;0.418
"2005-01-23";0;0.315;0.417
"2005-01-24";4.435;0.234;0.414
"2005-01-25";0;0.178;0.413
"2005-01-26";0;0.131;0.411
"2005-01-27";2.194;0.205;0.41
"2005-01-28";7.79;0.389;0.407
"2005-01-29";0;0.276;0.406
"2005-01-30";0;0.403;0.404
"2005-01-31";0;0.497;0.407
"2005-02-01";0.006;0.493;0.423
"2005-02-02";0.479;0.492;0.414
"2005-02-03";0;0.508;0.42
"2005-02-04";0;0.425;0.404
"2005-02-05";0;0.312;0.381
"2005-02-06";0;0.422;0.398
"2005-02-07";0;0.354;0.397
"2005-02-08";0;0.422;0.381
"2005-02-09";0;0.571;0.381
"2005-02-10";6.389;0.681;0.414
"2005-02-11";14.619;0.778;0.475
"2005-02-12";11.57;0.831;0.497
"2005-02-13";3.981;0.551;0.471
"2005-02-14";1.855;0.486;0.453
"2005-02-15";1.619;0.418;0.446
"2005-02-16";0;0.328;0.433
"2005-02-17";0;0.344;0.423
"2005-02-18";6.504;0.461;0.429
"2005-02-19";1.342;0.508;0.475
"2005-02-20";3.991;0.386;0.442
"2005-02-21";1.752;0.352;0.475
"2005-02-22";0;0.277;0.45
"2005-02-23";0;0.209;0.437
"2005-02-24";7.774;0.249;0.455
"2005-02-25";0;0.123;0.431
"2005-02-26";0.277;0.249;0.449
"2005-02-27";0;0.242;0.437
"2005-02-28";0;0;0.433
"2005-03-01";2.564;0.093;0.445
"2005-03-02";2.305;0.284;0.471
"2005-03-03";0.122;0.314;0.469
"2005-03-04";3.467;0.175;0.45
"2005-03-05";0.725;0.432;0.466
"2005-03-06";0;0.295;0.466
"2005-03-07";0.192;0.466;0.462
"2005-03-08";0;0.674;0.477
"2005-03-09";0;0.755;0.501
"2005-03-10";0;0.729;0.491
"2005-03-11";0;0.829;0.482
"2005-03-12";0.746;0.798;0.486
"2005-03-13";0;0.679;0.475
"2005-03-14";0;0.853;0.475
"2005-03-15";0;1.072;0.482
"2005-03-16";0;1.64;0.476
"2005-03-17";0;1.524;0.499
"2005-03-18";0;1.329;0.488
"2005-03-19";0;1.231;0.494
"2005-03-20";0;1.48;0.488
"2005-03-21";0;1.495;0.489
"2005-03-22";4.629;1.666;0.518
"2005-03-23";0;1.572;0.496
"2005-03-24";5.02;1.571;0.506
"2005-03-25";0;1.56;0.527
"2005-03-26";0;1.546;0.498
"2005-03-27";8.696;1.587;0.513
"2005-03-28";0.107;1.515;0.523
"2005-03-29";1.927;1.793;0.511
"2005-03-30";4.349;1.604;0.534
"2005-03-31";0;1.64;0.507
"2005-04-01";0;1.672;0.504
"2005-04-02";0;1.746;0.504
"2005-04-03";0;1.919;0.509
"2005-04-04";10.025;1.723;0.544
"2005-04-05";0;1.505;0.519
"2005-04-06";0.01;1.587;0.504
"2005-04-07";0.578;1.553;0.504
"2005-04-08";6.372;1.217;0.509
"2005-04-09";0;1.098;0.491
"2005-04-10";0;1.55;0.505
"2005-04-11";0;1.74;0.503
"2005-04-12";0;1.834;0.51
"2005-04-13";8.671;1.865;0.527
"2005-04-14";3.506;1.764;0.528
"2005-04-15";8.667;1.502;0.549
"2005-04-16";0;1.51;0.521
"2005-04-17";0.042;1.781;0.519
"2005-04-18";7.33;1.913;0.556
"2005-04-19";0;1.841;0.527
"2005-04-20";0.398;1.719;0.523
"2005-04-21";0;1.928;0.486
"2005-04-22";0;1.961;0.449
"2005-04-23";0.768;2.008;0.461
"2005-04-24";0.152;2.167;0.46
"2005-04-25";0.166;2.155;0.471
"2005-04-26";1.113;2.083;0.461
"2005-04-27";0.006;2.206;0.461
"2005-04-28";2.347;2.426;0.461
"2005-04-29";0.595;2.76;0.478
"2005-04-30";0;3.087;0.476
"2005-05-01";0;3.29;0.479
"2005-05-02";2.889;2.902;0.481
"2005-05-03";5.501;2.75;0.48
"2005-05-04";4.454;2.351;0.503
"2005-05-05";0;2.066;0.462
"2005-05-06";0.016;2.398;0.463
"2005-05-07";3.731;2.192;0.472
"2005-05-08";0.18;2.059;0.466
"2005-05-09";0.79;1.948;0.457
"2005-05-10";0;1.832;0.448
"2005-05-11";0;1.894;0.45
"2005-05-12";0;2.303;0.465
"2005-05-13";1.219;2.204;0.467
"2005-05-14";8.778;2.28;0.494
"2005-05-15";0;2.272;0.472
"2005-05-16";0;2.614;0.467
"2005-05-17";1.058;2.113;0.468
"2005-05-18";0;2.104;0.46
"2005-05-19";3.832;2.738;0.475
"2005-05-20";4.423;3.152;0.509
"2005-05-21";0.018;2.945;0.49
"2005-05-22";4.649;2.814;0.502
"2005-05-23";3.656;2.657;0.492
"2005-05-24";1.194;2.93;0.478
"2005-05-25";0;3.638;0.45
"2005-05-26";0;3.678;0.461
"2005-05-27";0;4.389;0.456
"2005-05-28";0;3.656;0.459
"2005-05-29";15.061;2.642;0.482
"2005-05-30";3.397;2.652;0.516
"2005-05-31";0;2.776;0.456
"2005-06-01";0;3.075;0.457
"2005-06-02";0;3.63;0.466
"2005-06-03";0.151;3.648;0.466
"2005-06-04";0;3.005;0.457
"2005-06-05";0.453;2.9;0.455
"2005-06-06";8.141;3.009;0.496
"2005-06-07";0;2.482;0.462
"2005-06-08";0;2.721;0.444
"2005-06-09";0;3.084;0.459
"2005-06-10";0;3.223;0.457
"2005-06-11";0;2.795;0.453
"2005-06-12";0;2.77;0.45
"2005-06-13";0;2.981;0.453
"2005-06-14";0;2.973;0.444
"2005-06-15";8.29;3.036;0.463
"2005-06-16";0;3.735;0.466
"2005-06-17";0;4.052;0.453
"2005-06-18";0;4.294;0.445
"2005-06-19";0;4.771;0.436
"2005-06-20";0;4.429;0.44
"2005-06-21";0;4.032;0.452
"2005-06-22";0;4.199;0.464
"2005-06-23";0;4.739;0.412
"2005-06-24";2.158;4.794;0.411
"2005-06-25";0.001;4.164;0.429
"2005-06-26";0;3.945;0.422
"2005-06-27";0;4.27;0.402
"2005-06-28";3.52;4.559;0.398
"2005-06-29";6.466;4.25;0.406
"2005-06-30";9.304;3.541;0.434
"2005-07-01";10.279;3.401;0.455
"2005-07-02";3.459;3.726;0.468
"2005-07-03";3.91;3.8;0.436
"2005-07-04";60.468;3.266;0.971
"2005-07-05";1.823;3.252;0.546
"2005-07-06";1.373;3.329;0.49
"2005-07-07";7.922;3.029;0.477
"2005-07-08";9.304;3.007;0.463
"2005-07-09";0.223;3.451;0.491
"2005-07-10";0;3.832;0.447
"2005-07-11";0;4.101;0.465
"2005-07-12";0;3.771;0.435
"2005-07-13";0;3.928;0.419
"2005-07-14";0;4.271;0.413
"2005-07-15";0;4.328;0.427
"2005-07-16";0;3.823;0.429
"2005-07-17";0;3.903;0.429
"2005-07-18";3.05;3.953;0.439
"2005-07-19";0.009;3.546;0.444
"2005-07-20";1.713;3.59;0.445
"2005-07-21";0;3.445;0.439
"2005-07-22";0;3.409;0.423
"2005-07-23";0;3.401;0.435
"2005-07-24";7.88;3.359;0.467
"2005-07-25";1.058;3.454;0.451
"2005-07-26";7.056;3.325;0.439
"2005-07-27";0.246;3.854;0.431
"2005-07-28";3.933;4.151;0.429
"2005-07-29";0.01;3.804;0.418
"2005-07-30";0.817;3.42;0.416
"2005-07-31";3.377;3.325;0.452
"2005-08-01";0.918;3.347;0.432
"2005-08-02";0;3.347;0.446
"2005-08-03";0.06;3.198;0.44
"2005-08-04";0;3.225;0.439
"2005-08-05";2.038;3.035;0.46
"2005-08-06";0;2.898;0.453
"2005-08-07";0;3.015;0.46
"2005-08-08";0;2.767;0.468
"2005-08-09";0;2.977;0.452
"2005-08-10";0;3.083;0.452
"2005-08-11";0;3.332;0.473
"2005-08-12";0;3.154;0.483
"2005-08-13";4.605;2.966;0.474
"2005-08-14";11.187;2.91;0.629
"2005-08-15";0;2.734;0.523
"2005-08-16";0;2.778;0.509
"2005-08-17";0;3.188;0.424
"2005-08-18";0;3.505;0.383
"2005-08-19";9.748;3.059;0.416
"2005-08-20";1.661;2.602;0.413
"2005-08-21";0.032;2.684;0.383
"2005-08-22";6.059;2.815;0.391
"2005-08-23";2.054;2.825;0.4
"2005-08-24";7.476;2.546;0.381
"2005-08-25";13.459;2.582;0.498
"2005-08-26";3.773;2.384;0.414
"2005-08-27";0;2.485;0.397
"2005-08-28";0;2.781;0.388
"2005-08-29";0;2.856;0.393
"2005-08-30";0;3.039;0.389
"2005-08-31";0;3.399;0.396
"2005-09-01";0;2.92;0.408
"2005-09-02";0;2.73;0.406
"2005-09-03";0;2.858;0.396
"2005-09-04";0;3.029;0.399
"2005-09-05";0;2.817;0.404
"2005-09-06";1.967;2.721;0.406
"2005-09-07";0;2.705;0.403
"2005-09-08";0;2.821;0.389
"2005-09-09";1.581;2.793;0.401
"2005-09-10";3.856;2.589;0.405
"2005-09-11";1.743;2.416;0.415
"2005-09-12";0;2.393;0.395
"2005-09-13";0;2.378;0.391
"2005-09-14";0;2.363;0.386
"2005-09-15";4.757;2.415;0.396
"2005-09-16";3.987;1.945;0.434
"2005-09-17";0.891;1.598;0.375
"2005-09-18";0;1.515;0.366
"2005-09-19";0;1.551;0.363
"2005-09-20";0;1.637;0.364
"2005-09-21";0;1.691;0.366
"2005-09-22";0;1.712;0.353
"2005-09-23";1.178;1.85;0.354
"2005-09-24";0;1.843;0.365
"2005-09-25";0;1.825;0.359
"2005-09-26";0;1.779;0.356
"2005-09-27";2.407;1.648;0.355
"2005-09-28";0.828;1.558;0.353
"2005-09-29";2.051;1.445;0.363
"2005-09-30";1.826;1.386;0.342
"2005-10-01";5.21;1.586;0.365
"2005-10-02";3.526;1.301;0.369
"2005-10-03";0;1.369;0.354
"2005-10-04";0;1.329;0.337
"2005-10-05";0;1.412;0.345
"2005-10-06";0;1.472;0.346
"2005-10-07";0;1.437;0.349
"2005-10-08";0;1.495;0.349
"2005-10-09";0;1.461;0.347
"2005-10-10";0;1.45;0.345
"2005-10-11";0;1.446;0.339
"2005-10-12";0.595;1.576;0.345
"2005-10-13";0;1.439;0.347
"2005-10-14";0;1.442;0.348
"2005-10-15";0;1.193;0.347
"2005-10-16";0;1.148;0.337
"2005-10-17";0;1.059;0.338
"2005-10-18";0.11;0.893;0.335
"2005-10-19";4.222;1.18;0.341
"2005-10-20";2.181;1.059;0.368
"2005-10-21";8.291;1.129;0.37
"2005-10-22";11.912;1.079;0.407
"2005-10-23";0.058;1.056;0.409
"2005-10-24";8.565;1.061;0.381
"2005-10-25";5.298;1.155;0.389
"2005-10-26";0;1.113;0.361
"2005-10-27";0;1.129;0.354
"2005-10-28";5.995;1.123;0.357
"2005-10-29";1.756;1.148;0.399
"2005-10-30";0;1.182;0.366
"2005-10-31";8.536;1.043;0.394
"2005-11-01";0.043;0.825;0.358
"2005-11-02";12.997;0.938;0.425
"2005-11-03";0.68;0.983;NA
"2005-11-04";2.046;0.826;NA
"2005-11-05";7.829;0.653;NA
"2005-11-06";0.788;0.714;NA
"2005-11-07";2.454;0.774;NA
"2005-11-08";0;0.774;NA
"2005-11-09";0.008;0.617;NA
"2005-11-10";0.159;0.541;NA
"2005-11-11";0;0.685;NA
"2005-11-12";7.355;0.551;NA
"2005-11-13";0;0.538;NA
"2005-11-14";0;0.423;NA
"2005-11-15";4.143;0.392;NA
"2005-11-16";1.214;0.433;NA
"2005-11-17";0;0.305;NA
"2005-11-18";0;0.263;NA
"2005-11-19";0;0.201;NA
"2005-11-20";0;0.144;NA
"2005-11-21";0;0.267;NA
"2005-11-22";0;0.305;NA
"2005-11-23";0;0.215;NA
"2005-11-24";4.311;0.284;NA
"2005-11-25";0;0.226;NA
"2005-11-26";19.648;0.242;NA
"2005-11-27";10.964;0.253;NA
"2005-11-28";0.55;0.257;NA
"2005-11-29";0;0.187;NA
"2005-11-30";0;0.185;NA
"2005-12-01";0.002;0.218;NA
"2005-12-02";2.313;0.344;NA
"2005-12-03";2.171;0.41;NA
"2005-12-04";6.214;0.386;NA
"2005-12-05";7.272;0.331;NA
"2005-12-06";2.731;0.31;NA
"2005-12-07";0.016;0.311;NA
"2005-12-08";11.634;0.305;NA
"2005-12-09";0;0.223;NA
"2005-12-10";0;0.155;NA
"2005-12-11";0;0.156;NA
"2005-12-12";0;0.251;NA
"2005-12-13";0;0.307;NA
"2005-12-14";0;0.29;NA
"2005-12-15";0;0.325;NA
"2005-12-16";1.531;0.387;NA
"2005-12-17";0;0.207;NA
"2005-12-18";0;0.17;NA
"2005-12-19";3.389;0.249;NA
"2005-12-20";0;0.15;NA
"2005-12-21";0;0.219;NA
"2005-12-22";0;0.289;NA
"2005-12-23";0;0.319;NA
"2005-12-24";0;0.325;NA
"2005-12-25";0;0.264;NA
"2005-12-26";2.054;0.204;NA
"2005-12-27";0;0.101;NA
"2005-12-28";0;0.096;NA
"2005-12-29";0;0.095;NA
"2005-12-30";9.015;0.118;NA
"2005-12-31";3.335;0.319;NA
"2006-01-01";7.553;0.275;NA
"2006-01-02";0;0.251;NA
"2006-01-03";1.8;0.246;NA
"2006-01-04";3.352;0.233;NA
"2006-01-05";0.162;0.138;NA
"2006-01-06";0;0.156;NA
"2006-01-07";0;0.173;NA
"2006-01-08";0.001;0.21;NA
"2006-01-09";0;0.209;NA
"2006-01-10";0;0.206;NA
"2006-01-11";1.733;0.301;NA
"2006-01-12";0;0.3;NA
"2006-01-13";0;0.248;NA
"2006-01-14";0;0.264;NA
"2006-01-15";0;0.194;NA
"2006-01-16";0;0.257;NA
"2006-01-17";14.558;0.405;NA
"2006-01-18";3.044;0.419;NA
"2006-01-19";0.172;0.51;NA
"2006-01-20";1.332;0.482;NA
"2006-01-21";0;0.361;NA
"2006-01-22";0;0.3;NA
"2006-01-23";0;0.224;NA
"2006-01-24";0;0.109;NA
"2006-01-25";0;0.133;NA
"2006-01-26";0;0.234;NA
"2006-01-27";0;0.036;NA
"2006-01-28";0;0.062;NA
"2006-01-29";0;0.222;NA
"2006-01-30";0;0.218;NA
"2006-01-31";0;0.202;NA
"2006-02-01";0;0.067;NA
"2006-02-02";0;0.174;NA
"2006-02-03";0;0.152;NA
"2006-02-04";0;0.342;NA
"2006-02-05";0;0.401;NA
"2006-02-06";0;0.444;NA
"2006-02-07";0.143;0.535;NA
"2006-02-08";4.535;0.528;NA
"2006-02-09";0;0.392;NA
"2006-02-10";0;0.338;NA
"2006-02-11";0;0.321;NA
"2006-02-12";10.452;0.343;NA
"2006-02-13";5.022;0.638;NA
"2006-02-14";0.591;0.552;NA
"2006-02-15";14.455;0.74;NA
"2006-02-16";1.638;0.705;NA
"2006-02-17";3.65;0.606;NA
"2006-02-18";4.217;0.567;NA
"2006-02-19";14.712;0.599;NA
"2006-02-20";5.544;0.53;NA
"2006-02-21";0;0.437;NA
"2006-02-22";2.401;0.5;NA
"2006-02-23";0;0.323;NA
"2006-02-24";0.329;0.416;NA
"2006-02-25";1.128;0.316;NA
"2006-02-26";0;0.255;NA
"2006-02-27";0;0.401;NA
"2006-02-28";5.297;0.443;NA
"2006-03-01";0;0.344;NA
"2006-03-02";2.015;0.31;NA
"2006-03-03";3.044;0.371;NA
"2006-03-04";0;0.304;NA
"2006-03-05";0;0.404;NA
"2006-03-06";1.618;0.584;NA
"2006-03-07";5.348;0.552;NA
"2006-03-08";21.05;1.026;NA
"2006-03-09";5.404;1.113;NA
"2006-03-10";9.74;0.823;NA
"2006-03-11";0.868;0.619;NA
"2006-03-12";0;0.3;NA
"2006-03-13";0;0.316;NA
"2006-03-14";0;0.534;NA
"2006-03-15";0;0.742;NA
"2006-03-16";0;0.442;NA
"2006-03-17";0;0.575;NA
"2006-03-18";0;0.689;NA
"2006-03-19";0;0.696;NA
"2006-03-20";0.052;0.802;NA
"2006-03-21";0.825;0.739;NA
"2006-03-22";0;0.695;NA
"2006-03-23";0;0.886;NA
"2006-03-24";10.567;1.471;NA
"2006-03-25";8.334;1.672;NA
"2006-03-26";2.24;1.947;NA
"2006-03-27";0.657;2.022;NA
"2006-03-28";1.41;1.513;NA
"2006-03-29";3.389;1.488;NA
"2006-03-30";14.385;1.885;NA
"2006-03-31";3.167;1.873;NA
"2006-04-01";1.776;1.792;NA
"2006-04-02";2.616;1.695;NA
"2006-04-03";0;1.552;NA
"2006-04-04";0;1.159;0.484
"2006-04-05";0;1.034;0.484
"2006-04-06";0;1.112;0.487
"2006-04-07";0;1.236;0.48
"2006-04-08";0.88;1.318;0.484
"2006-04-09";0;1.28;0.482
"2006-04-10";0;1.124;0.482
"2006-04-11";2.199;1.194;0.479
"2006-04-12";1.439;1.638;0.493
"2006-04-13";0.821;1.789;0.492
"2006-04-14";0.13;1.942;0.493
"2006-04-15";1.927;1.873;0.504
"2006-04-16";4.97;1.934;0.524
"2006-04-17";0;1.872;0.501
"2006-04-18";0;1.693;0.492
"2006-04-19";0;1.744;0.487
"2006-04-20";0;1.97;0.493
"2006-04-21";0;2.398;0.496
"2006-04-22";0;2.135;0.497
"2006-04-23";1.737;2.118;0.493
"2006-04-24";0.624;2.49;0.494
"2006-04-25";0;2.215;0.493
"2006-04-26";0;2.413;0.495
"2006-04-27";0;2.234;0.491
"2006-04-28";0;1.836;0.485
"2006-04-29";0;1.544;0.48
"2006-04-30";7.617;1.691;0.511
"2006-05-01";4.316;1.944;0.504
"2006-05-02";0;2.57;0.493
"2006-05-03";0;3.126;0.484
"2006-05-04";0;3.423;0.486
"2006-05-05";0;2.819;0.483
"2006-05-06";15.84;2.599;0.511
"2006-05-07";7.407;2.515;0.578
"2006-05-08";12.1;2.551;0.533
"2006-05-09";3.208;2.239;0.527
"2006-05-10";0;2.569;0.513
"2006-05-11";0;3.067;0.507
"2006-05-12";0.128;3.24;0.505
"2006-05-13";2.851;2.876;0.516
"2006-05-14";0;2.665;0.496
"2006-05-15";0;2.987;0.507
"2006-05-16";7.174;3.149;0.521
"2006-05-17";15.419;3.249;0.557
"2006-05-18";7.062;3.272;0.583
"2006-05-19";0.996;2.791;0.558
"2006-05-20";14.027;2.726;0.591
"2006-05-21";2.596;2.957;0.55
"2006-05-22";4.076;2.934;0.56
"2006-05-23";6.779;2.413;0.567
"2006-05-24";6.2;2.447;0.543
"2006-05-25";15.387;2.715;0.624
"2006-05-26";2.709;3.144;0.57
"2006-05-27";3.248;3.174;0.556
"2006-05-28";0;2.902;0.555
"2006-05-29";4.534;2.603;0.558
"2006-05-30";1.672;2.167;0.535
"2006-05-31";0.836;2.254;0.532
"2006-06-01";2.122;2.205;0.526
"2006-06-02";0;2.642;0.527
"2006-06-03";0;2.986;0.525
"2006-06-04";0;3.14;0.528
"2006-06-05";0;3.314;0.532
"2006-06-06";0;2.744;0.523
"2006-06-07";0;3.166;0.524
"2006-06-08";0;3.597;0.523
"2006-06-09";0;3.883;0.522
"2006-06-10";0;4.214;0.525
"2006-06-11";0;4.566;0.52
"2006-06-12";0;4.562;0.517
"2006-06-13";18.679;4.38;0.53
"2006-06-14";21.28;3.603;0.702
"2006-06-15";6.442;3.135;0.636
"2006-06-16";0;3.281;0.546
"2006-06-17";0;3.844;0.536
"2006-06-18";0;4.322;0.536
"2006-06-19";0;4.034;0.535
"2006-06-20";0;3.575;0.528
"2006-06-21";2.954;3.257;0.527
"2006-06-22";0;3.119;0.526
"2006-06-23";0;3.281;0.522
"2006-06-24";0;3.853;0.518
"2006-06-25";14.647;3.487;0.551
"2006-06-26";2.564;3.397;0.561
"2006-06-27";0;3.383;0.528
"2006-06-28";0;3.561;0.525
"2006-06-29";0;3.804;0.526
"2006-06-30";0;4.07;0.521
"2006-07-01";0;4.501;0.523
"2006-07-02";0;4.63;0.525
"2006-07-03";0;4.573;0.523
"2006-07-04";10.363;4.622;0.535
"2006-07-05";0.908;4.371;0.556
"2006-07-06";0;3.951;0.528
"2006-07-07";0.002;3.705;0.523
"2006-07-08";0.84;3.684;0.519
"2006-07-09";0.632;3.864;0.519
"2006-07-10";0;4.086;0.518
"2006-07-11";0;3.914;0.513
"2006-07-12";0;3.855;0.51
"2006-07-13";0;3.864;0.51
"2006-07-14";0;3.801;0.51
"2006-07-15";0;3.992;0.509
"2006-07-16";0;4.378;0.511
"2006-07-17";0;4.648;0.513
"2006-07-18";0;4.79;0.502
"2006-07-19";3.862;4.727;0.531
"2006-07-20";3.869;4.496;0.526
"2006-07-21";0;4.669;0.507
"2006-07-22";12.88;4.491;0.58
"2006-07-23";0;4.126;0.518
"2006-07-24";0;4.322;0.51
"2006-07-25";0;4.696;0.508
"2006-07-26";9.366;4.834;0.53
"2006-07-27";1.313;4.07;0.55
"2006-07-28";0;3.951;0.514
"2006-07-29";0;3.808;0.511
"2006-07-30";1.038;3.667;0.508
"2006-07-31";0;3.653;0.505
"2006-08-01";1.771;3.272;0.505
"2006-08-02";0.067;3.349;0.502
"2006-08-03";3.817;3.179;0.508
"2006-08-04";0;3.204;0.5
"2006-08-05";0;3.367;0.498
"2006-08-06";0;3.35;0.498
"2006-08-07";3.027;3.424;0.516
"2006-08-08";0;3.256;0.496
"2006-08-09";0;3.065;0.49
"2006-08-10";6.297;2.944;0.49
"2006-08-11";3.256;2.826;0.527
"2006-08-12";23.693;2.737;0.594
"2006-08-13";30.115;2.574;0.693
"2006-08-14";4.138;2.626;0.577
"2006-08-15";0.363;2.985;0.536
"2006-08-16";1.374;3.03;0.529
"2006-08-17";2.946;3.165;0.532
"2006-08-18";0;3.054;0.53
"2006-08-19";6.971;2.886;0.546
"2006-08-20";3.549;2.84;0.549
"2006-08-21";2.085;2.774;0.528
"2006-08-22";0;2.715;0.52
"2006-08-23";0.207;2.746;0.514
"2006-08-24";39.7;2.569;0.684
"2006-08-25";0;2.691;0.644
"2006-08-26";7.432;2.489;0.595
"2006-08-27";0;2.761;0.55
"2006-08-28";14.656;2.458;0.608
"2006-08-29";19.447;2.211;0.666
"2006-08-30";0;2.305;0.599
"2006-08-31";0;2.542;0.548
"2006-09-01";0;2.677;0.545
"2006-09-02";0;2.635;0.537
"2006-09-03";1.616;3.042;0.533
"2006-09-04";0;2.744;0.535
"2006-09-05";0;2.804;0.529
"2006-09-06";0;2.848;0.523
"2006-09-07";0;2.431;0.521
"2006-09-08";0;2.134;0.513
"2006-09-09";0;2.234;0.513
"2006-09-10";0;2.408;0.516
"2006-09-11";0;2.59;0.515
"2006-09-12";0.698;2.701;0.513
"2006-09-13";0;2.699;0.517
"2006-09-14";0.139;2.596;0.516
"2006-09-15";6.273;2.493;0.55
"2006-09-16";0;2.416;0.515
"2006-09-17";0;2.234;0.514
"2006-09-18";0.206;2.138;0.512
"2006-09-19";1.919;1.922;0.509
"2006-09-20";0;1.914;0.507
"2006-09-21";0;2.271;0.503
"2006-09-22";0.664;2.104;0.511
"2006-09-23";6.791;2.102;0.508
"2006-09-24";0.003;2.102;0.522
"2006-09-25";8.462;1.886;0.538
"2006-09-26";0;1.801;0.506
