"day";"p_mm";"pet_ou_mm";"q_mm"
"2008-09-15";0.084;1.966;0.176
"2008-09-16";0;1.748;0.127
"2008-09-17";0;1.713;0.106
"2008-09-18";0;1.708;0.097
"2008-09-19";0.066;1.638;0.09
"2008-09-20";0.043;1.688;0.085
"2008-09-21";0.059;1.641;0.081
"2008-09-22";0;1.712;0.08
"2008-09-23";0.368;1.737;0.078
"2008-09-24";3.057;1.808;0.079
"2008-09-25";0.052;1.747;0.081
"2008-09-26";0.254;1.646;0.078
"2008-09-27";0;1.542;0.07
"2008-09-28";0.175;1.545;0.068
"2008-09-29";0.135;1.431;0.067
"2008-09-30";0;1.45;0.069
"2008-10-01";1;1.608;0.069
"2008-10-02";3.553;1.233;0.066
"2008-10-03";7.156;1.13;0.085
"2008-10-04";0.589;1.183;0.098
"2008-10-05";7.902;1.62;0.084
"2008-10-06";2.381;1.571;0.125
"2008-10-07";1.119;1.629;0.103
"2008-10-08";0.191;1.229;0.096
"2008-10-09";0.005;1.188;0.084
"2008-10-10";0.074;1.179;0.077
"2008-10-11";0.127;1.377;0.078
"2008-10-12";0;1.569;0.075
"2008-10-13";0;1.493;0.071
"2008-10-14";0.786;1.336;0.076
"2008-10-15";1.546;1.392;0.083
"2008-10-16";2.293;1.111;0.084
"2008-10-17";0;0.943;0.082
"2008-10-18";0;0.942;0.077
"2008-10-19";0.348;0.936;0.075
"2008-10-20";6.87;1.076;0.076
"2008-10-21";4.946;0.947;0.165
"2008-10-22";0;0.836;0.137
"2008-10-23";0;0.888;0.094
"2008-10-24";8.628;1.025;0.107
"2008-10-25";0;1.017;0.153
"2008-10-26";7.24;1.128;0.119
"2008-10-27";7.726;0.84;0.316
"2008-10-28";4.862;0.617;0.3
"2008-10-29";11.626;0.547;0.533
"2008-10-30";5.139;0.544;0.53
"2008-10-31";0;0.598;0.333
"2008-11-01";20.515;0.649;0.387
"2008-11-02";2.249;0.729;0.966
"2008-11-03";10.895;0.784;1.37
"2008-11-04";0;0.808;0.837
"2008-11-05";0;0.817;0.52
"2008-11-06";0.913;0.767;0.435
"2008-11-07";2.001;0.708;0.389
"2008-11-08";9.009;0.783;0.404
"2008-11-09";5.408;0.755;0.62
"2008-11-10";24.521;0.88;0.609
"2008-11-11";1.584;0.63;2.884
"2008-11-12";1.199;0.55;1.275
"2008-11-13";1.363;0.571;0.889
"2008-11-14";0.678;0.719;0.782
"2008-11-15";0.566;0.711;0.705
"2008-11-16";0.42;0.691;0.649
"2008-11-17";1.074;0.691;0.607
"2008-11-18";4.378;0.641;0.639
"2008-11-19";0;0.585;0.605
"2008-11-20";1.218;0.665;0.554
"2008-11-21";1.384;0.664;0.543
"2008-11-22";3.642;0.545;0.533
"2008-11-23";6.002;0.522;0.715
"2008-11-24";15.018;0.419;1.494
"2008-11-25";0.884;0.386;1.522
"2008-11-26";0.214;0.396;0.995
"2008-11-27";0;0.484;0.91
"2008-11-28";3.95;0.445;0.906
"2008-11-29";2.4;0.357;0.947
"2008-11-30";16.266;0.371;1.028
"2008-12-01";4.239;0.367;2.032
"2008-12-02";4.82;0.364;1.396
"2008-12-03";1.259;0.384;1.313
"2008-12-04";6.658;0.437;1.361
"2008-12-05";5.511;0.435;1.463
"2008-12-06";0.135;0.384;1.317
"2008-12-07";0.244;0.262;1.123
"2008-12-08";0.012;0.24;1.054
"2008-12-09";9.997;0.326;1.086
"2008-12-10";5.28;0.265;1.491
"2008-12-11";0.356;0.268;1.462
"2008-12-12";0.636;0.327;1.22
"2008-12-13";25.5;0.386;2.323
"2008-12-14";6.897;0.273;5.166
"2008-12-15";1.183;0.402;3.22
"2008-12-16";0;0.371;2.381
"2008-12-17";1.354;0.386;2.048
"2008-12-18";0.141;0.418;1.854
"2008-12-19";0.384;0.453;1.729
"2008-12-20";0.108;0.49;1.592
"2008-12-21";0;0.503;1.471
"2008-12-22";0;0.436;1.344
"2008-12-23";0.011;0.398;1.266
"2008-12-24";0.008;0.279;1.19
"2008-12-25";0;0.319;1.13
"2008-12-26";0;0.255;1.056
"2008-12-27";0;0.167;0.996
"2008-12-28";0;0.133;0.962
"2008-12-29";0;0.192;0.913
"2008-12-30";0.194;0.155;0.865
"2008-12-31";0;0.151;0.859
"2009-01-01";0;0.191;0.81
"2009-01-02";0;0.175;0.787
"2009-01-03";0;0.141;0.747
"2009-01-04";0.319;0.074;0.7
"2009-01-05";0.986;0.213;0.698
"2009-01-06";0;0.137;0.733
"2009-01-07";0;0.122;0.663
"2009-01-08";0;0.254;0.655
"2009-01-09";0;0.082;0.612
"2009-01-10";0.071;0.133;0.562
"2009-01-11";0;0.245;0.551
"2009-01-12";3.289;0.486;0.593
"2009-01-13";3.23;0.48;0.822
"2009-01-14";0.333;0.362;0.732
"2009-01-15";0.119;0.428;0.661
"2009-01-16";0.054;0.514;0.609
"2009-01-17";6.443;0.591;0.643
"2009-01-18";8.127;0.514;1.086
"2009-01-19";15.067;0.461;1.952
"2009-01-20";0.508;0.338;1.706
"2009-01-21";2.924;0.382;1.09
"2009-01-22";13.772;0.636;1.953
"2009-01-23";6.618;0.584;2.768
"2009-01-24";18.089;0.424;3.562
"2009-01-25";13.359;0.48;5.469
"2009-01-26";2.802;0.44;5.167
"2009-01-27";0.683;0.528;3.272
"2009-01-28";12.947;0.512;3.432
"2009-01-29";0.036;0.457;4.302
"2009-01-30";0.038;0.467;2.972
"2009-01-31";0;0.418;2.566
"2009-02-01";0;0.309;2.283
"2009-02-02";0.138;0.195;2.056
"2009-02-03";0.354;0.239;1.89
"2009-02-04";3.763;0.39;1.847
"2009-02-05";7.006;0.624;2.433
"2009-02-06";11.211;0.551;2.471
"2009-02-07";2.566;0.433;2.865
"2009-02-08";1.232;0.452;2.244
"2009-02-09";21.208;0.731;2.525
"2009-02-10";3.056;0.62;5.291
"2009-02-11";0.033;0.601;3.69
"2009-02-12";0.367;0.529;2.778
"2009-02-13";0.279;0.672;2.493
"2009-02-14";0.191;0.44;2.231
"2009-02-15";0.044;0.398;2.006
"2009-02-16";0;0.581;1.833
"2009-02-17";0.229;0.742;1.745
"2009-02-18";0;0.794;1.645
"2009-02-19";0;0.745;1.564
"2009-02-20";0.099;0.803;1.482
"2009-02-21";0;0.769;1.378
"2009-02-22";0.463;0.906;1.308
"2009-02-23";0;0.867;1.273
"2009-02-24";0;0.909;1.208
"2009-02-25";0;0.848;1.136
"2009-02-26";0.068;0.735;1.083
"2009-02-27";0.028;0.956;1.083
"2009-02-28";0.202;0.92;1.039
"2009-03-01";0.255;0.848;0.997
"2009-03-02";0.157;0.84;0.939
"2009-03-03";13.937;0.878;0.918
"2009-03-04";8.922;0.688;2.7
"2009-03-05";5.936;0.686;1.657
"2009-03-06";0.152;0.835;1.433
"2009-03-07";0.63;1.225;1.17
"2009-03-08";3.602;1.143;1.125
"2009-03-09";0.373;1.016;1.146
"2009-03-10";1.593;1.261;1.046
"2009-03-11";0.945;1.248;0.988
"2009-03-12";0.034;1.341;0.961
"2009-03-13";0.036;1.372;0.937
"2009-03-14";0;1.343;0.9
"2009-03-15";0.053;1.117;0.848
"2009-03-16";0;1.246;0.821
"2009-03-17";0.069;1.382;0.797
"2009-03-18";0.021;1.434;0.778
"2009-03-19";0.077;1.461;0.769
"2009-03-20";0;1.257;0.752
"2009-03-21";0.072;1.089;0.707
"2009-03-22";0;1.238;0.695
"2009-03-23";0.08;1.384;0.692
"2009-03-24";0;1.326;0.674
"2009-03-25";0.089;1.337;0.656
"2009-03-26";0.895;1.402;0.652
"2009-03-27";3.199;1.322;0.645
"2009-03-28";3.539;1.211;0.724
"2009-03-29";0.013;1.164;0.661
"2009-03-30";0.012;1.159;0.612
"2009-03-31";0.198;1.202;0.582
"2009-04-01";0;1.449;0.566
"2009-04-02";0;1.591;0.558
"2009-04-03";0.12;1.619;0.543
"2009-04-04";2.198;1.685;0.535
"2009-04-05";0.131;1.488;0.514
"2009-04-06";0.905;1.619;0.508
"2009-04-07";0.504;1.624;0.495
"2009-04-08";5.072;2.027;0.505
"2009-04-09";0.249;2.135;0.538
"2009-04-10";7.595;1.781;0.546
"2009-04-11";0;1.627;0.58
"2009-04-12";0.068;1.634;0.484
"2009-04-13";0;1.809;0.457
"2009-04-14";9.782;1.973;0.447
"2009-04-15";13.112;1.977;0.971
"2009-04-16";1.196;1.9;1.164
"2009-04-17";5.44;1.967;0.789
"2009-04-18";0.093;1.873;0.637
"2009-04-19";0;1.867;0.547
"2009-04-20";0;2.186;0.511
"2009-04-21";0.125;2.219;0.472
"2009-04-22";0;2.359;0.447
"2009-04-23";0.023;2.481;0.432
"2009-04-24";0.068;2.672;0.413
"2009-04-25";3.499;2.054;0.404
"2009-04-26";1.845;1.942;0.395
"2009-04-27";11.522;1.927;0.453
"2009-04-28";5.845;1.701;0.629
"2009-04-29";0.174;1.974;0.593
"2009-04-30";6.41;2.387;0.478
"2009-05-01";0.067;2.366;0.48
"2009-05-02";0;2.515;0.407
"2009-05-03";0.164;2.438;0.402
"2009-05-04";0.063;2.157;0.372
"2009-05-05";0.016;2.642;0.354
"2009-05-06";0;2.753;0.34
"2009-05-07";0;2.786;0.328
"2009-05-08";0.421;2.579;0.312
"2009-05-09";0;2.358;0.291
"2009-05-10";0;2.744;0.277
"2009-05-11";11.054;2.942;0.287
"2009-05-12";3.793;2.647;0.568
"2009-05-13";4.979;2.941;0.439
"2009-05-14";3.345;2.933;0.476
"2009-05-15";2.848;2.453;0.468
"2009-05-16";0.909;2.68;0.364
"2009-05-17";8.509;2.504;0.344
"2009-05-18";0.009;2.715;0.363
"2009-05-19";2.495;2.864;0.333
"2009-05-20";0;3.041;0.312
"2009-05-21";0;2.83;0.266
"2009-05-22";0.106;2.833;0.245
"2009-05-23";2.71;2.919;0.246
"2009-05-24";0;3.608;0.269
"2009-05-25";13.145;3.48;0.382
"2009-05-26";5.739;2.926;0.468
"2009-05-27";0;2.709;0.331
"2009-05-28";0;3.163;0.28
"2009-05-29";0.014;3.657;0.271
"2009-05-30";0;3.706;0.231
"2009-05-31";0;3.623;0.204
"2009-06-01";0.053;3.654;0.19
"2009-06-02";0;3.726;0.182
"2009-06-03";0;3.731;0.152
"2009-06-04";0;3.647;0.14
"2009-06-05";0;3.448;0.14
"2009-06-06";7.712;3.059;0.139
"2009-06-07";4.105;2.67;0.23
"2009-06-08";33.764;2.784;0.419
"2009-06-09";27.085;3.131;1.958
"2009-06-10";17.134;2.976;1.606
"2009-06-11";0.083;3.264;1.423
"2009-06-12";0.452;3.407;0.699
"2009-06-13";0;3.99;0.62
"2009-06-14";0;3.629;0.51
"2009-06-15";0.016;3.503;0.446
"2009-06-16";0.149;3.52;0.386
"2009-06-17";0.071;3.918;0.34
"2009-06-18";0.049;3.565;0.29
"2009-06-19";0.006;3.371;0.271
"2009-06-20";0.18;3.22;0.251
"2009-06-21";0.099;3.442;0.232
"2009-06-22";0;3.666;0.217
"2009-06-23";0;3.72;0.208
"2009-06-24";0;3.878;0.191
"2009-06-25";1.986;4.121;0.184
"2009-06-26";0.077;3.932;0.188
"2009-06-27";0;3.938;0.176
"2009-06-28";0.062;4.517;0.163
"2009-06-29";0;4.295;0.16
"2009-06-30";0.082;4.506;0.148
"2009-07-01";22.627;4.518;0.215
"2009-07-02";4.709;4.132;0.496
"2009-07-03";0.011;3.867;0.384
"2009-07-04";0.158;4.026;0.263
"2009-07-05";0;3.871;0.212
"2009-07-06";0.144;3.62;0.179
"2009-07-07";2.273;3.452;0.158
"2009-07-08";0.215;3.443;0.15
"2009-07-09";0;3.392;0.135
"2009-07-10";0.067;3.488;0.145
"2009-07-11";0.94;3.627;0.125
"2009-07-12";0.985;3.744;0.138
"2009-07-13";0.192;3.65;0.129
"2009-07-14";0.042;3.71;0.118
"2009-07-15";1.11;3.714;0.11
"2009-07-16";0.036;3.679;0.103
"2009-07-17";1.842;3.223;0.101
"2009-07-18";0.527;3.113;0.099
"2009-07-19";0.152;3.382;0.101
"2009-07-20";2.124;3.201;0.091
"2009-07-21";1.729;3.67;0.096
"2009-07-22";0.572;3.394;0.098
"2009-07-23";4.194;3.431;0.097
"2009-07-24";4.412;3.202;0.104
"2009-07-25";0;3.361;0.101
"2009-07-26";0.007;3.409;0.085
"2009-07-27";2.51;3.368;0.082
"2009-07-28";0;3.262;0.083
"2009-07-29";5.508;3.362;0.072
"2009-07-30";0.047;3.099;0.085
"2009-07-31";0.171;3.291;0.074
"2009-08-01";23.847;3.113;0.118
"2009-08-02";0.704;2.904;0.384
"2009-08-03";0.334;3.161;0.129
"2009-08-04";1.92;3.638;0.108
"2009-08-05";0;3.68;0.115
"2009-08-06";10.797;3.098;0.123
"2009-08-07";0;3.118;0.224
"2009-08-08";0.199;2.882;0.123
"2009-08-09";0.105;3.002;0.102
"2009-08-10";0;3.057;0.097
"2009-08-11";0.738;3.35;0.095
"2009-08-12";0;3.315;0.096
"2009-08-13";0.104;3.222;0.086
"2009-08-14";0;3.436;0.086
"2009-08-15";0.042;3.449;0.081
"2009-08-16";0;3.258;0.074
"2009-08-17";0;3.159;0.072
"2009-08-18";0;3.315;0.071
"2009-08-19";0;3.473;0.067
"2009-08-20";0.182;3.197;0.063
"2009-08-21";0.086;2.77;0.059
"2009-08-22";0.004;2.995;0.057
"2009-08-23";0.073;3.339;0.059
"2009-08-24";1.394;2.873;0.058
"2009-08-25";0.097;2.653;0.07
"2009-08-26";1.623;2.85;0.058
"2009-08-27";0.111;2.872;0.056
"2009-08-28";0.304;2.641;0.057
"2009-08-29";0.046;2.402;0.047
"2009-08-30";0;2.477;0.045
"2009-08-31";0;2.94;0.046
"2009-09-01";0.011;2.658;0.039
"2009-09-02";10.151;2.485;0.036
"2009-09-03";0.673;2.363;0.072
"2009-09-04";1.111;2.22;0.06
"2009-09-05";0;2.158;0.048
"2009-09-06";0.028;2.268;0.043
"2009-09-07";0;2.558;0.042
"2009-09-08";0;2.889;0.038
"2009-09-09";0.87;2.474;0.035
"2009-09-10";0.015;2.45;0.039
"2009-09-11";0.02;2.241;0.037
"2009-09-12";0.055;2.251;0.043
"2009-09-13";0.061;2.208;0.035
"2009-09-14";0.675;2.142;0.029
"2009-09-15";3.856;2.073;0.029
"2009-09-16";1.361;2.001;0.04
"2009-09-17";1.044;2.192;0.045
"2009-09-18";0;2.173;0.044
"2009-09-19";5.512;2.168;0.045
"2009-09-20";0;2.041;0.053
"2009-09-21";0.266;1.876;0.048
"2009-09-22";0;1.812;0.044
"2009-09-23";0.042;1.882;0.036
"2009-09-24";0;1.9;0.029
"2009-09-25";0.143;1.677;0.033
"2009-09-26";0.064;1.619;0.034
"2009-09-27";0.182;1.797;0.032
"2009-09-28";0;1.77;0.032
"2009-09-29";0;1.782;0.041
"2009-09-30";0.085;1.658;0.041
"2009-10-01";0;1.671;0.035
"2009-10-02";0.088;1.498;0.03
"2009-10-03";0;1.41;0.029
"2009-10-04";0.532;1.614;0.028
"2009-10-05";9.756;1.786;0.041
"2009-10-06";6.565;1.914;0.064
"2009-10-07";28.377;1.879;0.379
"2009-10-08";0.419;1.721;0.249
"2009-10-09";4.444;1.557;0.099
"2009-10-10";0.153;1.561;0.096
"2009-10-11";1.121;1.417;0.072
"2009-10-12";0;1.33;0.062
"2009-10-13";0;1.069;0.055
"2009-10-14";0;1.069;0.051
"2009-10-15";0;0.896;0.048
"2009-10-16";0.055;0.993;0.05
"2009-10-17";0;1.017;0.054
"2009-10-18";0;0.899;0.046
"2009-10-19";0;0.821;0.044
"2009-10-20";3.891;1.103;0.05
"2009-10-21";2.445;1.08;0.063
"2009-10-22";2.846;1.033;0.069
"2009-10-23";1.493;1.068;0.07
"2009-10-24";2.124;1.308;0.066
"2009-10-25";0.181;1.043;0.067
"2009-10-26";0.39;1.007;0.065
"2009-10-27";0.045;1.068;0.061
"2009-10-28";0;1.122;0.059
"2009-10-29";0;1.126;0.058
"2009-10-30";0.015;1.065;0.061
"2009-10-31";0;1.153;0.057
"2009-11-01";9.529;1.07;0.067
"2009-11-02";7.986;0.768;0.112
"2009-11-03";7.563;0.913;0.137
"2009-11-04";0.238;0.72;0.169
"2009-11-05";1.938;0.717;0.107
"2009-11-06";2.254;0.69;0.084
"2009-11-07";10.152;0.659;0.084
"2009-11-08";17.979;0.678;0.439
"2009-11-09";1.562;0.634;0.539
"2009-11-10";6.387;0.603;0.302
"2009-11-11";1.886;0.641;0.308
"2009-11-12";6.582;0.826;0.218
"2009-11-13";13.966;0.908;0.667
"2009-11-14";21.372;0.774;1.552
"2009-11-15";7.945;0.731;1.747
"2009-11-16";0.49;0.761;0.945
"2009-11-17";0.004;0.68;0.647
"2009-11-18";0.12;0.713;0.504
"2009-11-19";0;0.728;0.473
"2009-11-20";6.27;0.745;0.486
"2009-11-21";3.578;0.769;0.596
"2009-11-22";6.566;0.606;0.671
"2009-11-23";4.366;0.688;0.734
"2009-11-24";1.134;0.713;0.726
"2009-11-25";4.728;0.609;0.721
"2009-11-26";6.474;0.527;0.664
"2009-11-27";1.429;0.475;0.746
"2009-11-28";15.01;0.539;0.828
"2009-11-29";1.763;0.438;1.661
"2009-11-30";6.707;0.413;1.168
"2009-12-01";3.165;0.368;1.115
"2009-12-02";0.908;0.528;1.024
"2009-12-03";7.226;0.462;0.954
"2009-12-04";1.895;0.427;1.163
"2009-12-05";4.258;0.607;1.329
"2009-12-06";7.295;0.592;1.746
"2009-12-07";7.824;0.478;1.603
"2009-12-08";1.111;0.447;1.941
"2009-12-09";6.535;0.621;1.467
"2009-12-10";0.245;0.471;1.55
"2009-12-11";0.16;0.356;1.3
"2009-12-12";0.334;0.322;1.181
"2009-12-13";0;0.23;1.122
"2009-12-14";0.086;0.157;1.035
"2009-12-15";0.047;0.13;0.992
"2009-12-16";0;0.118;0.946
"2009-12-17";9.056;0.216;1.106
"2009-12-18";9.43;0.166;1.394
"2009-12-19";9.423;0.143;1.308
"2009-12-20";2.009;0.263;1.291
"2009-12-21";0.77;0.243;1.565
"2009-12-22";0.006;0.217;1.411
"2009-12-23";5.12;0.23;1.326
"2009-12-24";9.109;0.285;1.662
"2009-12-25";0.179;0.323;1.995
"2009-12-26";1.255;0.344;1.467
"2009-12-27";1.182;0.372;1.415
"2009-12-28";5.489;0.353;1.422
"2009-12-29";16.047;0.546;2.437
"2009-12-30";1;0.494;2.734
"2009-12-31";3.435;0.389;2.04
"2010-01-01";2.458;0.26;1.756
"2010-01-02";0.101;0.199;1.591
"2010-01-03";0.099;0.238;1.483
"2010-01-04";0;0.125;1.384
"2010-01-05";2.494;0.102;1.313
"2010-01-06";2.673;0.167;1.292
"2010-01-07";2.998;0.167;1.225
"2010-01-08";1.642;0.147;1.113
"2010-01-09";8.378;0.153;1.067
"2010-01-10";1.298;0.202;1.092
"2010-01-11";0;0.143;1.089
"2010-01-12";5.743;0.129;1.063
"2010-01-13";2.797;0.331;1.254
"2010-01-14";0;0.332;2.074
"2010-01-15";0;0.328;2.007
"2010-01-16";4.26;0.498;1.969
"2010-01-17";0.461;0.48;1.92
"2010-01-18";0.052;0.364;1.599
"2010-01-19";0.961;0.398;1.53
"2010-01-20";2.833;0.484;1.566
"2010-01-21";1.37;0.457;1.468
"2010-01-22";2.595;0.587;1.441
"2010-01-23";0.88;0.511;1.403
"2010-01-24";0;0.438;1.294
"2010-01-25";4.378;0.353;1.309
"2010-01-26";0.083;0.321;1.333
"2010-01-27";0.144;0.323;1.193
"2010-01-28";1.026;0.532;1.197
"2010-01-29";6.667;0.524;1.22
"2010-01-30";5.674;0.35;1.593
"2010-01-31";0.532;0.266;1.377
"2010-02-01";0.537;0.34;1.182
"2010-02-02";0.681;0.517;1.13
"2010-02-03";0.824;0.694;1.1
"2010-02-04";3.046;0.657;1.087
"2010-02-05";7.248;0.654;1.144
"2010-02-06";6.274;0.677;1.941
"2010-02-07";0;0.542;1.506
"2010-02-08";0.057;0.399;1.3
"2010-02-09";0.777;0.382;1.249
"2010-02-10";0.669;0.31;1.171
"2010-02-11";1.088;0.316;1.143
"2010-02-12";0.54;0.386;1.122
"2010-02-13";0.575;0.368;1.096
"2010-02-14";1.527;0.322;1.072
"2010-02-15";0.323;0.465;1.056
"2010-02-16";0;0.456;1.021
"2010-02-17";0.092;0.411;0.968
"2010-02-18";5.457;0.659;1.009
"2010-02-19";1.411;0.545;1.003
"2010-02-20";1.495;0.551;0.947
"2010-02-21";1.858;0.665;0.887
"2010-02-22";11.873;0.953;1.382
"2010-02-23";5.891;0.98;1.736
"2010-02-24";19.892;0.963;2.201
"2010-02-25";13.012;1.064;5.338
"2010-02-26";6.6;0.963;5.89
"2010-02-27";36.026;0.978;6.529
"2010-02-28";24.918;0.867;20.769
"2010-03-01";2.368;0.658;9.683
"2010-03-02";0;0.863;7.029
"2010-03-03";0;0.955;5.642
"2010-03-04";0;0.682;4.486
"2010-03-05";0.079;0.564;3.487
"2010-03-06";0.162;0.618;2.971
"2010-03-07";0;0.438;2.633
"2010-03-08";0;0.554;2.348
"2010-03-09";0;0.668;2.144
"2010-03-10";0;0.766;1.953
"2010-03-11";0;0.84;1.804
"2010-03-12";0.775;0.887;1.661
"2010-03-13";0;0.962;1.555
"2010-03-14";0.001;0.928;1.449
"2010-03-15";0.084;0.976;1.368
"2010-03-16";0.109;1.039;1.309
"2010-03-17";0;1.412;1.222
"2010-03-18";0;1.517;1.163
"2010-03-19";3.982;1.625;1.132
"2010-03-20";7.201;1.63;1.565
"2010-03-21";0;1.342;1.297
"2010-03-22";0.174;1.359;1.136
"2010-03-23";0.872;1.584;1.078
"2010-03-24";0.978;1.718;1.049
"2010-03-25";5.961;1.561;1.09
"2010-03-26";4.296;1.462;1.155
"2010-03-27";4.685;1.604;1.215
"2010-03-28";1.66;1.694;1.122
"2010-03-29";3.368;1.656;1.047
"2010-03-30";2.672;1.411;1.087
"2010-03-31";0.295;1.309;0.967
"2010-04-01";0.923;1.224;0.856
"2010-04-02";6.758;1.499;0.863
"2010-04-03";11.212;1.406;1.173
"2010-04-04";0.679;1.483;1.507
"2010-04-05";0;1.464;1.009
"2010-04-06";0.005;1.812;0.899
"2010-04-07";0.585;1.793;0.859
"2010-04-08";0.183;1.6;0.783
"2010-04-09";0;1.637;0.738
"2010-04-10";0;1.889;0.713
"2010-04-11";0;1.582;0.693
"2010-04-12";0;1.608;0.675
"2010-04-13";0;1.702;0.655
"2010-04-14";0;1.631;0.653
"2010-04-15";0;1.724;0.617
"2010-04-16";0;1.777;0.596
"2010-04-17";0.063;1.829;0.578
"2010-04-18";0;2.137;0.574
"2010-04-19";0;2.114;0.552
"2010-04-20";0.164;1.908;0.528
"2010-04-21";0;1.755;0.506
"2010-04-22";0;2.024;0.506
"2010-04-23";0.083;2.054;0.486
"2010-04-24";0;2.408;0.473
"2010-04-25";0.147;2.661;0.458
"2010-04-26";0;2.385;0.435
"2010-04-27";0.09;2.577;0.418
"2010-04-28";0;3.039;0.41
"2010-04-29";1.582;2.738;0.402
"2010-04-30";0.055;2.356;0.396
"2010-05-01";0.82;2.257;0.385
"2010-05-02";2.283;2.078;0.377
"2010-05-03";0.731;1.816;0.389
"2010-05-04";0;1.772;0.363
"2010-05-05";0;1.987;0.349
"2010-05-06";0;2.338;0.35
"2010-05-07";0;2.036;0.334
"2010-05-08";0;2.026;0.315
"2010-05-09";0;2.364;0.311
"2010-05-10";5.659;2.182;0.302
"2010-05-11";4.166;2.081;0.443
"2010-05-12";0.999;1.902;0.362
"2010-05-13";0.209;1.95;0.324
"2010-05-14";0.011;2.003;0.296
"2010-05-15";0;2.368;0.281
"2010-05-16";0.015;2.404;0.267
"2010-05-17";0.044;2.722;0.259
"2010-05-18";0;2.605;0.244
"2010-05-19";0.025;2.809;0.245
"2010-05-20";0;3.134;0.239
"2010-05-21";0.08;3.414;0.233
"2010-05-22";0;3.56;0.218
"2010-05-23";0;3.73;0.208
"2010-05-24";0;4.157;0.199
"2010-05-25";25.903;3.893;0.207
"2010-05-26";7.609;3.301;1.833
"2010-05-27";0.219;3.001;0.562
"2010-05-28";0;2.904;0.407
"2010-05-29";2.202;3.132;0.344
"2010-05-30";3.632;3.357;0.34
"2010-05-31";1.439;3.146;0.301
"2010-06-01";4.931;3.229;0.312
"2010-06-02";0;3.172;0.295
"2010-06-03";0.011;3.595;0.235
"2010-06-04";0;4.224;0.203
"2010-06-05";4.097;3.98;0.188
"2010-06-06";0.094;3.594;0.193
"2010-06-07";0.356;3.226;0.176
"2010-06-08";2.732;3.477;0.184
"2010-06-09";2.102;3.409;0.189
"2010-06-10";8.128;3.36;0.233
"2010-06-11";5.822;3.445;0.415
"2010-06-12";0;3.439;0.271
"2010-06-13";0.199;3.267;0.2
"2010-06-14";12.512;2.997;0.191
"2010-06-15";0;3.084;0.248
"2010-06-16";0;3.07;0.181
"2010-06-17";0;3.248;0.159
"2010-06-18";0;3.322;0.154
"2010-06-19";0.569;3.106;0.149
"2010-06-20";0.11;2.966;0.133
"2010-06-21";0;3.29;0.113
"2010-06-22";0;3.762;0.108
"2010-06-23";0;3.984;0.104
"2010-06-24";0;3.981;0.098
"2010-06-25";0;3.901;0.095
"2010-06-26";0.082;4.121;0.092
"2010-06-27";0;4.017;0.09
"2010-06-28";0;4.139;0.088
"2010-06-29";0;4.234;0.085
"2010-06-30";0;4.123;0.084
"2010-07-01";0;4.233;0.086
"2010-07-02";0.228;4.133;0.079
"2010-07-03";0;3.826;0.077
"2010-07-04";0.106;3.929;0.071
"2010-07-05";0.353;3.971;0.068
"2010-07-06";0;3.613;0.067
"2010-07-07";0;4.106;0.064
"2010-07-08";0.09;4.212;0.062
"2010-07-09";0.069;4.236;0.06
"2010-07-10";0;4.357;0.057
"2010-07-11";0.584;4.1;0.055
"2010-07-12";4.463;3.736;0.057
"2010-07-13";0;3.997;0.061
"2010-07-14";0.779;3.78;0.058
"2010-07-15";1.95;3.621;0.052
"2010-07-16";7.327;3.574;0.067
"2010-07-17";0.13;3.374;0.069
"2010-07-18";0;3.767;0.054
"2010-07-19";0;4.124;0.046
"2010-07-20";3.026;3.918;0.042
"2010-07-21";0.975;3.647;0.042
"2010-07-22";4.209;3.264;0.046
"2010-07-23";0;3.429;0.058
"2010-07-24";0.06;3.39;0.053
"2010-07-25";0.225;3.801;0.052
"2010-07-26";0;3.842;0.051
"2010-07-27";0;3.867;0.043
"2010-07-28";0;3.801;0.035
"2010-07-29";2.06;3.658;0.034
"2010-07-30";0;3.511;0.031
"2010-07-31";0.649;3.524;0.03
"2010-08-01";2.127;3.252;0.033
"2010-08-02";0.758;3.399;0.037
"2010-08-03";0.088;3.254;0.035
"2010-08-04";2.238;3.334;0.035
"2010-08-05";0;3.21;0.035
"2010-08-06";0;3.314;0.028
"2010-08-07";1.337;3.375;0.025
"2010-08-08";0;3.211;0.027
"2010-08-09";0;3.282;0.026
"2010-08-10";7.87;3.387;0.028
"2010-08-11";0.864;3.311;0.038
"2010-08-12";0.062;3.011;0.031
"2010-08-13";0.084;2.791;0.023
"2010-08-14";18.624;2.618;0.024
"2010-08-15";1.58;2.866;0.186
"2010-08-16";0;3.154;0.069
"2010-08-17";0.244;2.944;0.049
"2010-08-18";0;2.836;0.052
"2010-08-19";0;2.967;0.045
"2010-08-20";0.292;3.171;0.041
"2010-08-21";0.17;3.405;0.036
"2010-08-22";0.062;3.336;0.036
"2010-08-23";4.94;3.175;0.043
"2010-08-24";0;2.616;0.041
"2010-08-25";3.714;2.807;0.032
"2010-08-26";1.656;3.142;0.038
"2010-08-27";1.172;2.771;0.046
"2010-08-28";0.065;2.512;0.043
"2010-08-29";0.068;2.514;0.034
"2010-08-30";0.014;2.309;0.025
"2010-08-31";0;2.332;0.022
"2010-09-01";0;2.525;0.018
"2010-09-02";0.078;2.637;0.018
"2010-09-03";0;2.733;0.017
